drosophila_melanogaster FBgn0002183
caenorhabditis_elegans_strain_n2 WBGene00018849
eptatretus_burgeri ENSEBUG00000010322
eptatretus_burgeri ENSEBUG00000011053
gopherus_agassizii ENSGAGG00000016276
chelonoidis_abingdonii ENSCABG00000012173
chrysemys_picta_bellii ENSCPBG00000011489
apteryx_haastii ENSAHAG00000018220
apteryx_owenii ENSAOWG00000019365
apteryx_rowi ENSARWG00000008409
dromaius_novaehollandiae ENSDNVG00000000785
anolis_carolinensis ENSACAG00000003193
pogona_vitticeps ENSPVIG00000003891
notechis_scutatus ENSNSUG00000018473
notechis_scutatus ENSNSUG00000016294
salvator_merianae ENSSMRG00000005280
sphenodon_punctatus ENSSPUG00000010408
calidris_pugnax ENSCPUG00000007459
calidris_pygmaea ENSCPGG00000009348
lonchura_striata_domestica ENSLSDG00000008468
pelodiscus_sinensis ENSPSIG00000015340
phascolarctos_cinereus ENSPCIG00000020044
notamacropus_eugenii ENSMEUG00000011684
sarcophilus_harrisii ENSSHAG00000007891
monodelphis_domestica ENSMODG00000005260
monodelphis_domestica ENSMODG00000006539
loxodonta_africana ENSLAFG00000009351
procavia_capensis ENSPCAG00000007603
echinops_telfairi ENSETEG00000012350
choloepus_hoffmanni ENSCHOG00000002504
dasypus_novemcinctus ENSDNOG00000001227
castor_canadensis ENSCCNG00000006024
dipodomys_ordii ENSDORG00000009094
jaculus_jaculus ENSJJAG00000016604
heterocephalus_glaber_male ENSHGLG00100001148
heterocephalus_glaber_female ENSHGLG00000003295
fukomys_damarensis ENSFDAG00000008230
octodon_degus ENSODEG00000000863
chinchilla_lanigera ENSCLAG00000001344
cavia_porcellus ENSCPOG00000002534
cavia_aperea ENSCAPG00000011834
urocitellus_parryii ENSUPAG00010002444
spermophilus_dauricus ENSSDAG00000002270
ictidomys_tridecemlineatus ENSSTOG00000001834
marmota_marmota_marmota ENSMMMG00000014425
oryctolagus_cuniculus ENSOCUG00000010807
oryctolagus_cuniculus ENSOCUG00000025715
ochotona_princeps ENSOPRG00000016097
gorilla_gorilla ENSGGOG00000002243
homo_sapiens ENSG00000092201
pan_troglodytes ENSPTRG00000006122
pan_paniscus ENSPPAG00000010501
pongo_abelii ENSPPYG00000005595
nomascus_leucogenys ENSNLEG00000014392
pan_troglodytes ENSPTRG00000049898
pan_paniscus ENSPPAG00000041644
gorilla_gorilla ENSGGOG00000040520
piliocolobus_tephrosceles ENSPTEG00000023504
colobus_angolensis_palliatus ENSCANG00000031375
rhinopithecus_roxellana ENSRROG00000040444
rhinopithecus_bieti ENSRBIG00000038166
theropithecus_gelada ENSTGEG00000016218
papio_anubis ENSPANG00000020915
cercocebus_atys ENSCATG00000036660
mandrillus_leucophaeus ENSMLEG00000043612
macaca_fascicularis ENSMFAG00000035729
macaca_mulatta ENSMMUG00000015000
macaca_nemestrina ENSMNEG00000042131
chlorocebus_sabaeus ENSCSAG00000016497
cebus_capucinus ENSCCAG00000033726
saimiri_boliviensis_boliviensis ENSSBOG00000005521
callithrix_jacchus ENSCJAG00000009196
aotus_nancymaae ENSANAG00000030852
carlito_syrichta ENSTSYG00000011906
prolemur_simus ENSPSMG00000009829
microcebus_murinus ENSMICG00000007715
propithecus_coquereli ENSPCOG00000006812
tupaia_belangeri ENSTBEG00000012237
pteropus_vampyrus ENSPVAG00000000271
myotis_lucifugus ENSMLUG00000007905
neovison_vison ENSNVIG00000014394
mustela_putorius_furo ENSMPUG00000000173
ursus_maritimus ENSUMAG00000003881
ursus_americanus ENSUAMG00000001104
ailuropoda_melanoleuca ENSAMEG00000006398
canis_lupus_familiaris ENSCAFG00000005576
canis_lupus_dingo ENSCAFG00020014529
vulpes_vulpes ENSVVUG00000009434
panthera_pardus ENSPPRG00000006651
panthera_tigris_altaica ENSPTIG00000010252
felis_catus ENSFCAG00000013858
capra_hircus ENSCHIG00000011840
ovis_aries ENSOARG00000019652
bos_taurus ENSBTAG00000020421
bos_mutus ENSBMUG00000018487
bison_bison_bison ENSBBBG00000014234
tursiops_truncatus ENSTTRG00000016068
sus_scrofa ENSSSCG00000022900
vicugna_pacos ENSVPAG00000007355
equus_asinus_asinus ENSEASG00005010478
equus_caballus ENSECAG00000021686
sorex_araneus ENSSARG00000004774
erinaceus_europaeus ENSEEUG00000003434
otolemur_garnettii ENSOGAG00000012898
mus_spicilegus ENSMSIG00000021570
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020128
mus_musculus ENSMUSG00000035726
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019236
rattus_norvegicus ENSRNOG00000011953
meriones_unguiculatus ENSMUGG00000017514
peromyscus_maniculatus_bairdii ENSPEMG00000000240
microtus_ochrogaster ENSMOCG00000014121
mesocricetus_auratus ENSMAUG00000020001
mesocricetus_auratus ENSMAUG00000016216
cricetulus_griseus_crigri ENSCGRG00000011771
cricetulus_griseus_crigri-picr ENSCGRG00015004286
cricetulus_griseus_chok1gshd ENSCGRG00001011339
nannospalax_galili ENSNGAG00000013337
ornithorhynchus_anatinus ENSOANG00000011763
monodelphis_domestica ENSMODG00000018069
anas_platyrhynchos_platyrhynchos ENSAPLG00000010157
xenopus_tropicalis ENSXETG00000017204
latimeria_chalumnae ENSLACG00000004268
labrus_bergylta ENSLBEG00000026312
gasterosteus_aculeatus ENSGACG00000018897
scophthalmus_maximus ENSSMAG00000014152
maylandia_zebra ENSMZEG00005021108
astatotilapia_calliptera ENSACLG00000023756
pundamilia_nyererei ENSPNYG00000020888
haplochromis_burtoni ENSHBUG00000023133
neolamprologus_brichardi ENSNBRG00000011563
oreochromis_niloticus ENSONIG00000012516
amphilophus_citrinellus ENSACIG00000009621
periophthalmus_magnuspinnatus ENSPMGG00000000781
poecilia_formosa ENSPFOG00000002159
poecilia_mexicana ENSPMEG00000022365
poecilia_latipinna ENSPLAG00000019083
poecilia_reticulata ENSPREG00000008906
xiphophorus_maculatus ENSXMAG00000001174
xiphophorus_couchianus ENSXCOG00000006758
gambusia_affinis ENSGAFG00000006286
fundulus_heteroclitus ENSFHEG00000020849
cyprinodon_variegatus ENSCVAG00000015457
kryptolebias_marmoratus ENSKMAG00000004485
takifugu_rubripes ENSTRUG00000001952
tetraodon_nigroviridis ENSTNIG00000003692
oryzias_latipes ENSORLG00020019958
oryzias_latipes ENSORLG00000008755
oryzias_latipes_asm223469v1 ENSORLG00015021445
oryzias_melastigma ENSOMEG00000019212
cynoglossus_semilaevis ENSCSEG00000017437
monopterus_albus ENSMALG00000008750
seriola_dumerili ENSSDUG00000014757
seriola_lalandi_dorsalis ENSSLDG00000008257
mola_mola ENSMMOG00000020669
mastacembelus_armatus ENSMAMG00000011693
anabas_testudineus ENSATEG00000012451
amphiprion_ocellaris ENSAOCG00000000276
amphiprion_percula ENSAPEG00000017067
acanthochromis_polyacanthus ENSAPOG00000021097
stegastes_partitus ENSSPAG00000012583
hippocampus_comes ENSHCOG00000013334
gadus_morhua ENSGMOG00000004694
esox_lucius ENSELUG00000008630
astyanax_mexicanus ENSAMXG00000021797
pygocentrus_nattereri ENSPNAG00000022556
ictalurus_punctatus ENSIPUG00000009472
danio_rerio ENSDARG00000079949
paramormyrops_kingsleyae ENSPKIG00000011141
scleropages_formosus ENSSFOG00015022616
scleropages_formosus ENSSFOG00015011724
paramormyrops_kingsleyae ENSPKIG00000009024
eptatretus_burgeri ENSEBUG00000011660
eptatretus_burgeri ENSEBUG00000009817
petromyzon_marinus ENSPMAG00000002993
eptatretus_burgeri ENSEBUG00000012600
