drosophila_melanogaster FBgn0035719
caenorhabditis_elegans_strain_n2 WBGene00019829
danio_rerio ENSDARG00000098592
pygocentrus_nattereri ENSPNAG00000024654
labrus_bergylta ENSLBEG00000019322
tetraodon_nigroviridis ENSTNIG00000006636
poecilia_formosa ENSPFOG00000017454
poecilia_latipinna ENSPLAG00000003987
poecilia_reticulata ENSPREG00000009529
xiphophorus_maculatus ENSXMAG00000027601
cyprinodon_variegatus ENSCVAG00000016410
kryptolebias_marmoratus ENSKMAG00000002721
stegastes_partitus ENSSPAG00000016827
pundamilia_nyererei ENSPNYG00000016054
haplochromis_burtoni ENSHBUG00000004914
maylandia_zebra ENSMZEG00005006198
neolamprologus_brichardi ENSNBRG00000010106
oreochromis_niloticus ENSONIG00000004713
amphilophus_citrinellus ENSACIG00000013547
oryzias_latipes ENSORLG00020004329
hippocampus_comes ENSHCOG00000012262
cynoglossus_semilaevis ENSCSEG00000003310
periophthalmus_magnuspinnatus ENSPMGG00000000450
astyanax_mexicanus ENSAMXG00000036475
ictalurus_punctatus ENSIPUG00000013127
danio_rerio ENSDARG00000029292
gambusia_affinis ENSGAFG00000007435
poecilia_reticulata ENSPREG00000006823
fundulus_heteroclitus ENSFHEG00000016927
amphilophus_citrinellus ENSACIG00000000202
esox_lucius ENSELUG00000023337
scleropages_formosus ENSSFOG00015012457
astyanax_mexicanus ENSAMXG00000039623
pongo_abelii ENSPPYG00000000420
pan_troglodytes ENSPTRG00000052438
cercocebus_atys ENSCATG00000040274
mandrillus_leucophaeus ENSMLEG00000036174
theropithecus_gelada ENSTGEG00000025538
macaca_fascicularis ENSMFAG00000045835
papio_anubis ENSPANG00000018536
colobus_angolensis_palliatus ENSCANG00000038381
gorilla_gorilla ENSGGOG00000042024
pan_paniscus ENSPPAG00000027383
nomascus_leucogenys ENSNLEG00000032562
rhinopithecus_bieti ENSRBIG00000043057
rhinopithecus_roxellana ENSRROG00000038842
piliocolobus_tephrosceles ENSPTEG00000000533
macaca_nemestrina ENSMNEG00000031983
chlorocebus_sabaeus ENSCSAG00000012828
saimiri_boliviensis_boliviensis ENSSBOG00000033238
callithrix_jacchus ENSCJAG00000042673
cebus_capucinus ENSCCAG00000027988
aotus_nancymaae ENSANAG00000032558
otolemur_garnettii ENSOGAG00000016161
propithecus_coquereli ENSPCOG00000019014
microcebus_murinus ENSMICG00000042970
carlito_syrichta ENSTSYG00000034303
homo_sapiens ENSG00000116667
tupaia_belangeri ENSTBEG00000014679
heterocephalus_glaber_female ENSHGLG00000018157
heterocephalus_glaber_male ENSHGLG00100003418
fukomys_damarensis ENSFDAG00000004285
octodon_degus ENSODEG00000011207
cavia_porcellus ENSCPOG00000040218
chinchilla_lanigera ENSCLAG00000013268
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014697
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015504
mus_spicilegus ENSMSIG00000008683
mus_musculus ENSMUSG00000032666
mus_pahari MGP_PahariEiJ_G0027933
rattus_norvegicus ENSRNOG00000028236
meriones_unguiculatus ENSMUGG00000018913
cricetulus_griseus_crigri ENSCGRG00000009770
cricetulus_griseus_chok1gshd ENSCGRG00001022600
mesocricetus_auratus ENSMAUG00000014260
microtus_ochrogaster ENSMOCG00000019535
peromyscus_maniculatus_bairdii ENSPEMG00000014343
nannospalax_galili ENSNGAG00000000165
jaculus_jaculus ENSJJAG00000015023
castor_canadensis ENSCCNG00000004679
erinaceus_europaeus ENSEEUG00000003501
vicugna_pacos ENSVPAG00000011115
saimiri_boliviensis_boliviensis ENSSBOG00000025634
procavia_capensis ENSPCAG00000009356
echinops_telfairi ENSETEG00000013966
panthera_tigris_altaica ENSPTIG00000019774
panthera_pardus ENSPPRG00000024705
felis_catus ENSFCAG00000043759
mustela_putorius_furo ENSMPUG00000011816
ailuropoda_melanoleuca ENSAMEG00000013468
bos_mutus ENSBMUG00000021586
bison_bison_bison ENSBBBG00000023135
ovis_aries ENSOARG00000002600
bos_taurus ENSBTAG00000017660
tursiops_truncatus ENSTTRG00000008084
canis_lupus_dingo ENSCAFG00020015562
canis_lupus_familiaris ENSCAFG00000013460
vulpes_vulpes ENSVVUG00000009097
sus_scrofa ENSSSCG00000015565
myotis_lucifugus ENSMLUG00000013690
ictidomys_tridecemlineatus ENSSTOG00000031734
urocitellus_parryii ENSUPAG00010005116
marmota_marmota_marmota ENSMMMG00000014843
spermophilus_dauricus ENSSDAG00000003184
loxodonta_africana ENSLAFG00000008467
monodelphis_domestica ENSMODG00000007332
phascolarctos_cinereus ENSPCIG00000019176
ornithorhynchus_anatinus ENSOANG00000001005
lepidothrix_coronata ENSLCOG00000004551
manacus_vitellinus ENSMVIG00005003679
calidris_pygmaea ENSCPGG00000002033
calidris_pugnax ENSCPUG00000010306
gallus_gallus ENSGALG00000020922
coturnix_japonica ENSCJPG00005021476
meleagris_gallopavo ENSMGAG00000001446
numida_meleagris ENSNMEG00000017301
anas_platyrhynchos_platyrhynchos ENSAPLG00000008136
taeniopygia_guttata ENSTGUG00000003815
lonchura_striata_domestica ENSLSDG00000010374
serinus_canaria ENSSCAG00000011184
zonotrichia_albicollis ENSZALG00000014854
ficedula_albicollis ENSFALG00000003117
dromaius_novaehollandiae ENSDNVG00000014355
nothoprocta_perdicaria ENSNPEG00000005926
crocodylus_porosus ENSCPRG00005013950
pelodiscus_sinensis ENSPSIG00000013761
anolis_carolinensis ENSACAG00000002719
dipodomys_ordii ENSDORG00000028610
xenopus_tropicalis ENSXETG00000017447
