drosophila_melanogaster FBgn0032846
caenorhabditis_elegans_strain_n2 WBGene00007744
eptatretus_burgeri ENSEBUG00000006943
petromyzon_marinus ENSPMAG00000005606
poecilia_formosa ENSPFOG00000005250
poecilia_latipinna ENSPLAG00000004755
poecilia_mexicana ENSPMEG00000005214
poecilia_reticulata ENSPREG00000003482
xiphophorus_maculatus ENSXMAG00000006587
xiphophorus_couchianus ENSXCOG00000014957
gambusia_affinis ENSGAFG00000011154
fundulus_heteroclitus ENSFHEG00000004885
cyprinodon_variegatus ENSCVAG00000001628
kryptolebias_marmoratus ENSKMAG00000006649
oryzias_latipes ENSORLG00020006526
oryzias_latipes ENSORLG00000008764
oryzias_latipes_asm223469v1 ENSORLG00015003423
oryzias_melastigma ENSOMEG00000000678
monopterus_albus ENSMALG00000007029
mastacembelus_armatus ENSMAMG00000002758
anabas_testudineus ENSATEG00000009638
seriola_dumerili ENSSDUG00000013246
seriola_lalandi_dorsalis ENSSLDG00000012448
scophthalmus_maximus ENSSMAG00000017259
mola_mola ENSMMOG00000007125
gasterosteus_aculeatus ENSGACG00000019068
labrus_bergylta ENSLBEG00000000297
tetraodon_nigroviridis ENSTNIG00000000409
tetraodon_nigroviridis ENSTNIG00000002741
takifugu_rubripes ENSTRUG00000003827
cynoglossus_semilaevis ENSCSEG00000014598
amphiprion_ocellaris ENSAOCG00000008889
amphiprion_percula ENSAPEG00000010624
acanthochromis_polyacanthus ENSAPOG00000002033
stegastes_partitus ENSSPAG00000006708
astatotilapia_calliptera ENSACLG00000006512
maylandia_zebra ENSMZEG00005017981
haplochromis_burtoni ENSHBUG00000019690
pundamilia_nyererei ENSPNYG00000004948
oreochromis_niloticus ENSONIG00000009873
neolamprologus_brichardi ENSNBRG00000021801
amphilophus_citrinellus ENSACIG00000023632
hippocampus_comes ENSHCOG00000003132
periophthalmus_magnuspinnatus ENSPMGG00000004201
gadus_morhua ENSGMOG00000005449
esox_lucius ENSELUG00000011480
pygocentrus_nattereri ENSPNAG00000029801
astyanax_mexicanus ENSAMXG00000034660
ictalurus_punctatus ENSIPUG00000009092
danio_rerio ENSDARG00000104817
paramormyrops_kingsleyae ENSPKIG00000008141
scleropages_formosus ENSSFOG00015002615
lepisosteus_oculatus ENSLOCG00000015395
anolis_carolinensis ENSACAG00000015356
pogona_vitticeps ENSPVIG00000016951
notechis_scutatus ENSNSUG00000002017
salvator_merianae ENSSMRG00000006638
sphenodon_punctatus ENSSPUG00000018604
apteryx_owenii ENSAOWG00000007193
apteryx_haastii ENSAHAG00000001959
apteryx_rowi ENSARWG00000018210
dromaius_novaehollandiae ENSDNVG00000013066
nothoprocta_perdicaria ENSNPEG00000003893
anser_brachyrhynchus ENSABRG00000012212
anas_platyrhynchos_platyrhynchos ENSAPLG00000003575
coturnix_japonica ENSCJPG00005003115
gallus_gallus ENSGALG00000013173
meleagris_gallopavo ENSMGAG00000013625
numida_meleagris ENSNMEG00000011100
lepidothrix_coronata ENSLCOG00000011953
manacus_vitellinus ENSMVIG00005013221
taeniopygia_guttata ENSTGUG00000011720
lonchura_striata_domestica ENSLSDG00000009538
junco_hyemalis ENSJHYG00000015031
zonotrichia_albicollis ENSZALG00000003697
serinus_canaria ENSSCAG00000007435
parus_major ENSPMJG00000010256
cyanistes_caeruleus ENSCCEG00000001137
ficedula_albicollis ENSFALG00000002628
melopsittacus_undulatus ENSMUNG00000005675
calidris_pugnax ENSCPUG00000007964
calidris_pygmaea ENSCPGG00000003998
crocodylus_porosus ENSCPRG00005011997
gopherus_agassizii ENSGAGG00000025432
chelonoidis_abingdonii ENSCABG00000022128
chrysemys_picta_bellii ENSCPBG00000009098
pelodiscus_sinensis ENSPSIG00000003028
ornithorhynchus_anatinus ENSOANG00000021525
ornithorhynchus_anatinus ENSOANG00000008834
ornithorhynchus_anatinus ENSOANG00000032100
choloepus_hoffmanni ENSCHOG00000002446
dasypus_novemcinctus ENSDNOG00000004330
loxodonta_africana ENSLAFG00000000962
procavia_capensis ENSPCAG00000012606
echinops_telfairi ENSETEG00000018324
mus_spicilegus ENSMSIG00000019613
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030084
mus_musculus ENSMUSG00000041671
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029029
mus_pahari MGP_PahariEiJ_G0022790
rattus_norvegicus ENSRNOG00000012472
meriones_unguiculatus ENSMUGG00000015623
meriones_unguiculatus ENSMUGG00000015608
cricetulus_griseus_chok1gshd ENSCGRG00001015622
cricetulus_griseus_crigri-picr ENSCGRG00015011182
cricetulus_griseus_crigri ENSCGRG00000003991
mesocricetus_auratus ENSMAUG00000021660
peromyscus_maniculatus_bairdii ENSPEMG00000017109
microtus_ochrogaster ENSMOCG00000002670
nannospalax_galili ENSNGAG00000016219
jaculus_jaculus ENSJJAG00000015474
castor_canadensis ENSCCNG00000023389
urocitellus_parryii ENSUPAG00010004074
spermophilus_dauricus ENSSDAG00000006875
marmota_marmota_marmota ENSMMMG00000016869
ictidomys_tridecemlineatus ENSSTOG00000023758
chinchilla_lanigera ENSCLAG00000014373
octodon_degus ENSODEG00000009681
cavia_porcellus ENSCPOG00000010730
cavia_aperea ENSCAPG00000011103
heterocephalus_glaber_male ENSHGLG00100015258
heterocephalus_glaber_female ENSHGLG00000010013
fukomys_damarensis ENSFDAG00000011333
oryctolagus_cuniculus ENSOCUG00000008777
ochotona_princeps ENSOPRG00000007471
pan_paniscus ENSPPAG00000030785
pan_troglodytes ENSPTRG00000004757
homo_sapiens ENSG00000121350
gorilla_gorilla ENSGGOG00000042087
pongo_abelii ENSPPYG00000004351
nomascus_leucogenys ENSNLEG00000004784
rhinopithecus_bieti ENSRBIG00000028819
rhinopithecus_roxellana ENSRROG00000013281
piliocolobus_tephrosceles ENSPTEG00000021406
colobus_angolensis_palliatus ENSCANG00000012596
papio_anubis ENSPANG00000020209
mandrillus_leucophaeus ENSMLEG00000016821
macaca_fascicularis ENSMFAG00000000929
macaca_mulatta ENSMMUG00000010854
macaca_nemestrina ENSMNEG00000041260
theropithecus_gelada ENSTGEG00000025568
cercocebus_atys ENSCATG00000039826
chlorocebus_sabaeus ENSCSAG00000007982
cebus_capucinus ENSCCAG00000027652
saimiri_boliviensis_boliviensis ENSSBOG00000021709
callithrix_jacchus ENSCJAG00000040053
aotus_nancymaae ENSANAG00000021953
carlito_syrichta ENSTSYG00000003646
propithecus_coquereli ENSPCOG00000014690
microcebus_murinus ENSMICG00000043242
prolemur_simus ENSPSMG00000013240
otolemur_garnettii ENSOGAG00000004752
sorex_araneus ENSSARG00000004342
tursiops_truncatus ENSTTRG00000003294
vicugna_pacos ENSVPAG00000007545
bison_bison_bison ENSBBBG00000011307
bos_taurus ENSBTAG00000021078
bos_mutus ENSBMUG00000003683
ovis_aries ENSOARG00000020366
capra_hircus ENSCHIG00000020769
sus_scrofa ENSSSCG00000000583
equus_asinus_asinus ENSEASG00005014140
equus_caballus ENSECAG00000023975
pteropus_vampyrus ENSPVAG00000002453
myotis_lucifugus ENSMLUG00000006295
ailuropoda_melanoleuca ENSAMEG00000000886
