drosophila_melanogaster FBgn0039461
caenorhabditis_elegans_strain_n2 WBGene00016764
poecilia_latipinna ENSPLAG00000008267
poecilia_formosa ENSPFOG00000020436
poecilia_mexicana ENSPMEG00000024450
poecilia_reticulata ENSPREG00000007448
xiphophorus_maculatus ENSXMAG00000016697
xiphophorus_couchianus ENSXCOG00000004884
gambusia_affinis ENSGAFG00000010419
cyprinodon_variegatus ENSCVAG00000016691
kryptolebias_marmoratus ENSKMAG00000000581
oryzias_latipes ENSORLG00020000569
oryzias_latipes_asm223469v1 ENSORLG00015016506
oryzias_latipes ENSORLG00000024536
oryzias_melastigma ENSOMEG00000021234
mastacembelus_armatus ENSMAMG00000009073
periophthalmus_magnuspinnatus ENSPMGG00000002383
takifugu_rubripes ENSTRUG00000025819
takifugu_rubripes ENSTRUG00000023891
mola_mola ENSMMOG00000005436
cynoglossus_semilaevis ENSCSEG00000002575
seriola_dumerili ENSSDUG00000004958
seriola_lalandi_dorsalis ENSSLDG00000020997
labrus_bergylta ENSLBEG00000023921
amphiprion_percula ENSAPEG00000013143
amphiprion_ocellaris ENSAOCG00000010537
acanthochromis_polyacanthus ENSAPOG00000022033
stegastes_partitus ENSSPAG00000013362
anabas_testudineus ENSATEG00000011410
maylandia_zebra ENSMZEG00005009659
astatotilapia_calliptera ENSACLG00000021071
pundamilia_nyererei ENSPNYG00000019899
haplochromis_burtoni ENSHBUG00000002899
neolamprologus_brichardi ENSNBRG00000023947
amphilophus_citrinellus ENSACIG00000021186
scophthalmus_maximus ENSSMAG00000011448
hippocampus_comes ENSHCOG00000018657
esox_lucius ENSELUG00000010765
pygocentrus_nattereri ENSPNAG00000011840
astyanax_mexicanus ENSAMXG00000032873
ictalurus_punctatus ENSIPUG00000007156
scleropages_formosus ENSSFOG00015019116
paramormyrops_kingsleyae ENSPKIG00000010837
lepisosteus_oculatus ENSLOCG00000013029
loxodonta_africana ENSLAFG00000030315
echinops_telfairi ENSETEG00000011587
dasypus_novemcinctus ENSDNOG00000035905
myotis_lucifugus ENSMLUG00000003286
pteropus_vampyrus ENSPVAG00000010996
equus_caballus ENSECAG00000011732
equus_asinus_asinus ENSEASG00005005766
bos_mutus ENSBMUG00000026400
bos_taurus ENSBTAG00000000355
bison_bison_bison ENSBBBG00000015885
capra_hircus ENSCHIG00000016238
ovis_aries ENSOARG00000018364
tursiops_truncatus ENSTTRG00000007607
sus_scrofa ENSSSCG00000033788
ursus_americanus ENSUAMG00000016788
ursus_maritimus ENSUMAG00000016309
ailuropoda_melanoleuca ENSAMEG00000017566
mustela_putorius_furo ENSMPUG00000011461
neovison_vison ENSNVIG00000016123
canis_lupus_dingo ENSCAFG00020009713
canis_lupus_familiaris ENSCAFG00000024663
vulpes_vulpes ENSVVUG00000019946
panthera_tigris_altaica ENSPTIG00000011444
panthera_pardus ENSPPRG00000022989
felis_catus ENSFCAG00000043955
propithecus_coquereli ENSPCOG00000028305
microcebus_murinus ENSMICG00000008636
prolemur_simus ENSPSMG00000013829
prolemur_simus ENSPSMG00000004274
otolemur_garnettii ENSOGAG00000011121
pan_troglodytes ENSPTRG00000030740
pan_paniscus ENSPPAG00000027500
homo_sapiens ENSG00000204237
gorilla_gorilla ENSGGOG00000009332
pongo_abelii ENSPPYG00000008740
nomascus_leucogenys ENSNLEG00000027533
rhinopithecus_roxellana ENSRROG00000031044
rhinopithecus_bieti ENSRBIG00000029624
piliocolobus_tephrosceles ENSPTEG00000031464
colobus_angolensis_palliatus ENSCANG00000030510
cercocebus_atys ENSCATG00000016584
mandrillus_leucophaeus ENSMLEG00000032289
macaca_nemestrina ENSMNEG00000044064
macaca_fascicularis ENSMFAG00000043539
macaca_mulatta ENSMMUG00000008830
chlorocebus_sabaeus ENSCSAG00000002249
papio_anubis ENSPANG00000035091
theropithecus_gelada ENSTGEG00000010138
cebus_capucinus ENSCCAG00000028315
callithrix_jacchus ENSCJAG00000001620
aotus_nancymaae ENSANAG00000031803
carlito_syrichta ENSTSYG00000028341
castor_canadensis ENSCCNG00000009513
marmota_marmota_marmota ENSMMMG00000005731
peromyscus_maniculatus_bairdii ENSPEMG00000012364
microtus_ochrogaster ENSMOCG00000015599
cricetulus_griseus_chok1gshd ENSCGRG00001011365
cricetulus_griseus_crigri-picr ENSCGRG00015025369
cricetulus_griseus_crigri ENSCGRG00000018250
mesocricetus_auratus ENSMAUG00000009281
mus_spicilegus ENSMSIG00000014392
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017518
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018362
mus_musculus ENSMUSG00000039670
mus_pahari MGP_PahariEiJ_G0018644
rattus_norvegicus ENSRNOG00000047517
meriones_unguiculatus ENSMUGG00000001485
nannospalax_galili ENSNGAG00000022974
jaculus_jaculus ENSJJAG00000017091
dipodomys_ordii ENSDORG00000008066
urocitellus_parryii ENSUPAG00010019709
spermophilus_dauricus ENSSDAG00000015319
chinchilla_lanigera ENSCLAG00000012707
heterocephalus_glaber_female ENSHGLG00000008505
cavia_aperea ENSCAPG00000013480
cavia_porcellus ENSCPOG00000012543
octodon_degus ENSODEG00000009077
sarcophilus_harrisii ENSSHAG00000012968
gallus_gallus ENSGALG00000039263
coturnix_japonica ENSCJPG00005021250
numida_meleagris ENSNMEG00000003234
anser_brachyrhynchus ENSABRG00000010853
anas_platyrhynchos_platyrhynchos ENSAPLG00000026616
zonotrichia_albicollis ENSZALG00000001282
junco_hyemalis ENSJHYG00000002099
lonchura_striata_domestica ENSLSDG00000003829
parus_major ENSPMJG00000017043
apteryx_haastii ENSAHAG00000018537
apteryx_owenii ENSAOWG00000007286
