drosophila_melanogaster FBgn0033897
caenorhabditis_elegans WBGene00018812
pogona_vitticeps ENSPVIG00000016342
anolis_carolinensis ENSACAG00000001886
notechis_scutatus ENSNSUG00000020306
salvator_merianae ENSSMRG00000015843
sphenodon_punctatus ENSSPUG00000003364
meleagris_gallopavo ENSMGAG00000002856
coturnix_japonica ENSCJPG00005011882
gallus_gallus ENSGALG00000014540
numida_meleagris ENSNMEG00000019871
anser_brachyrhynchus ENSABRG00000011409
anas_platyrhynchos ENSAPLG00000003542
calidris_pugnax ENSCPUG00000007510
calidris_pygmaea ENSCPGG00000017938
manacus_vitellinus ENSMVIG00005016128
lepidothrix_coronata ENSLCOG00000007130
taeniopygia_guttata ENSTGUG00000015593
lonchura_striata ENSLSDG00000003908
serinus_canaria ENSSCAG00000015425
ficedula_albicollis ENSFALG00000000301
apteryx_rowi ENSARWG00000018008
apteryx_haastii ENSAHAG00000004785
apteryx_owenii ENSAOWG00000008405
dromaius_novaehollandiae ENSDNVG00000002795
crocodylus_porosus ENSCPRG00005000078
gopherus_agassizii ENSGAGG00000022060
chelonoidis_abingdonii ENSCABG00000011482
chrysemys_picta ENSCPBG00000023174
pelodiscus_sinensis ENSPSIG00000013830
junco_hyemalis ENSJHYG00000000258
sus_scrofa ENSSSCG00000040434
vicugna_pacos ENSVPAG00000011256
tursiops_truncatus ENSTTRG00000007828
myotis_lucifugus ENSMLUG00000008285
pteropus_vampyrus ENSPVAG00000009394
ursus_maritimus ENSUMAG00000011856
ursus_americanus ENSUAMG00000016692
ailuropoda_melanoleuca ENSAMEG00000005519
canis_lupus ENSCAFG00000002425
canis_lupus ENSCAFG00020025374
vulpes_vulpes ENSVVUG00000000046
mustela_putorius ENSMPUG00000011516
neovison_vison ENSNVIG00000015914
panthera_pardus ENSPPRG00000013110
panthera_tigris ENSPTIG00000014222
felis_catus ENSFCAG00000002703
equus_caballus ENSECAG00000013251
equus_asinus ENSEASG00005001476
sorex_araneus ENSSARG00000014473
erinaceus_europaeus ENSEEUG00000008273
loxodonta_africana ENSLAFG00000006621
procavia_capensis ENSPCAG00000009660
echinops_telfairi ENSETEG00000007899
choloepus_hoffmanni ENSCHOG00000001065
saimiri_boliviensis ENSSBOG00000027010
cebus_capucinus ENSCCAG00000035236
