drosophila_melanogaster FBgn0003423
caenorhabditis_elegans WBGene00007197
microcebus_murinus ENSMICG00000004016
propithecus_coquereli ENSPCOG00000017029
prolemur_simus ENSPSMG00000002892
otolemur_garnettii ENSOGAG00000014819
macaca_mulatta ENSMMUG00000041787
macaca_fascicularis ENSMFAG00000036801
macaca_nemestrina ENSMNEG00000040740
mandrillus_leucophaeus ENSMLEG00000032403
cercocebus_atys ENSCATG00000034204
theropithecus_gelada ENSTGEG00000002882
chlorocebus_sabaeus ENSCSAG00000014136
rhinopithecus_roxellana ENSRROG00000032745
rhinopithecus_bieti ENSRBIG00000005817
colobus_angolensis ENSCANG00000028780
pan_troglodytes ENSPTRG00000051094
pan_paniscus ENSPPAG00000039167
homo_sapiens ENSG00000277196
homo_sapiens ENSG00000100033
gorilla_gorilla ENSGGOG00000001610
pongo_abelii ENSPPYG00000012048
nomascus_leucogenys ENSNLEG00000007896
saimiri_boliviensis ENSSBOG00000034358
cebus_capucinus ENSCCAG00000032010
callithrix_jacchus ENSCJAG00000010707
aotus_nancymaae ENSANAG00000034686
oryctolagus_cuniculus ENSOCUG00000009391
ochotona_princeps ENSOPRG00000010314
tupaia_belangeri ENSTBEG00000000368
cavia_porcellus ENSCPOG00000021534
cavia_aperea ENSCAPG00000003432
chinchilla_lanigera ENSCLAG00000016071
heterocephalus_glaber ENSHGLG00000009015
heterocephalus_glaber ENSHGLG00100012311
fukomys_damarensis ENSFDAG00000002691
octodon_degus ENSODEG00000016154
urocitellus_parryii ENSUPAG00010011098
ictidomys_tridecemlineatus ENSSTOG00000006384
spermophilus_dauricus ENSSDAG00000012046
marmota_marmota ENSMMMG00000004616
dipodomys_ordii ENSDORG00000005740
castor_canadensis ENSCCNG00000029838
mus_spicilegus ENSMSIG00000020147
mus_musculus ENSMUSG00000003526
mus_spretus MGP_SPRETEiJ_G0021431
mus_caroli MGP_CAROLIEiJ_G0020536
mus_pahari MGP_PahariEiJ_G0016241
rattus_norvegicus ENSRNOG00000000281
meriones_unguiculatus ENSMUGG00000018796
cricetulus_griseus ENSCGRG00000012309
cricetulus_griseus ENSCGRG00001012080
cricetulus_griseus ENSCGRG00015006910
mesocricetus_auratus ENSMAUG00000013845
peromyscus_maniculatus ENSPEMG00000005099
microtus_ochrogaster ENSMOCG00000019417
nannospalax_galili ENSNGAG00000011182
jaculus_jaculus ENSJJAG00000017416
carlito_syrichta ENSTSYG00000027023
pteropus_vampyrus ENSPVAG00000015704
tursiops_truncatus ENSTTRG00000008149
bos_taurus ENSBTAG00000047676
bos_mutus ENSBMUG00000004520
bison_bison ENSBBBG00000008800
capra_hircus ENSCHIG00000021938
ovis_aries ENSOARG00000002230
sus_scrofa ENSSSCG00000033787
equus_caballus ENSECAG00000026825
equus_asinus ENSEASG00005010531
sorex_araneus ENSSARG00000004835
erinaceus_europaeus ENSEEUG00000009619
myotis_lucifugus ENSMLUG00000015169
ursus_maritimus ENSUMAG00000007518
ursus_americanus ENSUAMG00000010784
ailuropoda_melanoleuca ENSAMEG00000011835
mustela_putorius ENSMPUG00000004273
neovison_vison ENSNVIG00000022764
canis_lupus ENSCAFG00020007638
canis_lupus ENSCAFG00000014154
vulpes_vulpes ENSVVUG00000025430
panthera_tigris ENSPTIG00000019761
panthera_pardus ENSPPRG00000013092
felis_catus ENSFCAG00000028790
loxodonta_africana ENSLAFG00000006399
procavia_capensis ENSPCAG00000012784
echinops_telfairi ENSETEG00000004039
dasypus_novemcinctus ENSDNOG00000011058
phascolarctos_cinereus ENSPCIG00000033249
notamacropus_eugenii ENSMEUG00000003721
ornithorhynchus_anatinus ENSOANG00000008974
anolis_carolinensis ENSACAG00000010604
pogona_vitticeps ENSPVIG00000010156
notechis_scutatus ENSNSUG00000019002
salvator_merianae ENSSMRG00000005268
sphenodon_punctatus ENSSPUG00000015968
gopherus_agassizii ENSGAGG00000014900
chelonoidis_abingdonii ENSCABG00000011748
chrysemys_picta ENSCPBG00000027109
pelodiscus_sinensis ENSPSIG00000012403
lonchura_striata ENSLSDG00000009608
taeniopygia_guttata ENSTGUG00000010576
serinus_canaria ENSSCAG00000000939
junco_hyemalis ENSJHYG00000018412
zonotrichia_albicollis ENSZALG00000004366
ficedula_albicollis ENSFALG00000006875
parus_major ENSPMJG00000019103
cyanistes_caeruleus ENSCCEG00000023009
lepidothrix_coronata ENSLCOG00000001309
manacus_vitellinus ENSMVIG00005007740
calidris_pugnax ENSCPUG00000003773
calidris_pygmaea ENSCPGG00000008690
melopsittacus_undulatus ENSMUNG00000012453
gallus_gallus ENSGALG00000007728
coturnix_japonica ENSCJPG00005014602
meleagris_gallopavo ENSMGAG00000009527
numida_meleagris ENSNMEG00000022646
anser_brachyrhynchus ENSABRG00000003508
anas_platyrhynchos ENSAPLG00000007914
apteryx_haastii ENSAHAG00000002001
apteryx_rowi ENSARWG00000012480
apteryx_owenii ENSAOWG00000000082
dromaius_novaehollandiae ENSDNVG00000000495
nothoprocta_perdicaria ENSNPEG00000013312
xenopus_tropicalis ENSXETG00000021664
latimeria_chalumnae ENSLACG00000016924
periophthalmus_magnuspinnatus ENSPMGG00000016206
cynoglossus_semilaevis ENSCSEG00000015679
takifugu_rubripes ENSTRUG00000012588
tetraodon_nigroviridis ENSTNIG00000009064
amphiprion_ocellaris ENSAOCG00000003001
amphiprion_percula ENSAPEG00000011847
acanthochromis_polyacanthus ENSAPOG00000013775
stegastes_partitus ENSSPAG00000006298
poecilia_formosa ENSPFOG00000019791
poecilia_mexicana ENSPMEG00000008853
poecilia_latipinna ENSPLAG00000022806
poecilia_reticulata ENSPREG00000013032
xiphophorus_maculatus ENSXMAG00000001415
gambusia_affinis ENSGAFG00000009101
cyprinodon_variegatus ENSCVAG00000021487
fundulus_heteroclitus ENSFHEG00000003142
kryptolebias_marmoratus ENSKMAG00000007150
oryzias_melastigma ENSOMEG00000020578
oryzias_melastigma ENSOMEG00000002593
oryzias_latipes ENSORLG00000008119
oryzias_latipes ENSORLG00020017642
oryzias_latipes ENSORLG00015004821
pundamilia_nyererei ENSPNYG00000008675
haplochromis_burtoni ENSHBUG00000000574
astatotilapia_calliptera ENSACLG00000015718
maylandia_zebra ENSMZEG00005018418
neolamprologus_brichardi ENSNBRG00000003828
oreochromis_niloticus ENSONIG00000013969
amphilophus_citrinellus ENSACIG00000015775
labrus_bergylta ENSLBEG00000017359
mola_mola ENSMMOG00000009342
gasterosteus_aculeatus ENSGACG00000016928
mastacembelus_armatus ENSMAMG00000011538
monopterus_albus ENSMALG00000011618
anabas_testudineus ENSATEG00000020011
seriola_lalandi ENSSLDG00000012346
seriola_dumerili ENSSDUG00000018882
scophthalmus_maximus ENSSMAG00000001963
hippocampus_comes ENSHCOG00000017294
gadus_morhua ENSGMOG00000015487
gadus_morhua ENSGMOG00000007991
esox_lucius ENSELUG00000021630
astyanax_mexicanus ENSAMXG00000036729
pygocentrus_nattereri ENSPNAG00000019216
danio_rerio ENSDARG00000086746
cynoglossus_semilaevis ENSCSEG00000006373
cynoglossus_semilaevis ENSCSEG00000007443
scophthalmus_maximus ENSSMAG00000011353
poecilia_latipinna ENSPLAG00000000028
poecilia_formosa ENSPFOG00000015768
poecilia_mexicana ENSPMEG00000007202
poecilia_reticulata ENSPREG00000005531
xiphophorus_maculatus ENSXMAG00000007351
xiphophorus_couchianus ENSXCOG00000009430
gambusia_affinis ENSGAFG00000008382
fundulus_heteroclitus ENSFHEG00000003444
cyprinodon_variegatus ENSCVAG00000022337
kryptolebias_marmoratus ENSKMAG00000008947
oryzias_latipes ENSORLG00000000830
oryzias_latipes ENSORLG00015020304
oryzias_latipes ENSORLG00020010967
oryzias_melastigma ENSOMEG00000011375
seriola_dumerili ENSSDUG00000016728
seriola_lalandi ENSSLDG00000017980
mastacembelus_armatus ENSMAMG00000005067
anabas_testudineus ENSATEG00000003531
amphiprion_ocellaris ENSAOCG00000019687
amphiprion_percula ENSAPEG00000010154
acanthochromis_polyacanthus ENSAPOG00000001503
stegastes_partitus ENSSPAG00000022488
maylandia_zebra ENSMZEG00005014359
haplochromis_burtoni ENSHBUG00000011302
pundamilia_nyererei ENSPNYG00000008661
astatotilapia_calliptera ENSACLG00000022592
neolamprologus_brichardi ENSNBRG00000013519
oreochromis_niloticus ENSONIG00000010632
amphilophus_citrinellus ENSACIG00000022724
hippocampus_comes ENSHCOG00000018690
periophthalmus_magnuspinnatus ENSPMGG00000019767
mola_mola ENSMMOG00000000047
takifugu_rubripes ENSTRUG00000016491
esox_lucius ENSELUG00000004089
astyanax_mexicanus ENSAMXG00000041398
pygocentrus_nattereri ENSPNAG00000028492
ictalurus_punctatus ENSIPUG00000019471
danio_rerio ENSDARG00000086512
scleropages_formosus ENSSFOG00015017267
paramormyrops_kingsleyae ENSPKIG00000023708
lepisosteus_oculatus ENSLOCG00000003730
latimeria_chalumnae ENSLACG00000004369
eptatretus_burgeri ENSEBUG00000002284
gopherus_agassizii ENSGAGG00000006664
chelonoidis_abingdonii ENSCABG00000015961
chrysemys_picta ENSCPBG00000012394
gallus_gallus ENSGALG00000036223
gallus_gallus ENSGALG00000051746
calidris_pygmaea ENSCPGG00000011181
pogona_vitticeps ENSPVIG00000018214
notechis_scutatus ENSNSUG00000006645
salvator_merianae ENSSMRG00000004289
sphenodon_punctatus ENSSPUG00000016425
notamacropus_eugenii ENSMEUG00000002338
phascolarctos_cinereus ENSPCIG00000015524
monodelphis_domestica ENSMODG00000014046
sarcophilus_harrisii ENSSHAG00000009838
dasypus_novemcinctus ENSDNOG00000023598
procavia_capensis ENSPCAG00000018861
pan_paniscus ENSPPAG00000030360
pan_troglodytes ENSPTRG00000038736
homo_sapiens ENSG00000250799
gorilla_gorilla ENSGGOG00000043652
pongo_abelii ENSPPYG00000029878
nomascus_leucogenys ENSNLEG00000011443
piliocolobus_tephrosceles ENSPTEG00000013490
colobus_angolensis ENSCANG00000037973
rhinopithecus_roxellana ENSRROG00000043992
cercocebus_atys ENSCATG00000039359
chlorocebus_sabaeus ENSCSAG00000004325
papio_anubis ENSPANG00000014161
theropithecus_gelada ENSTGEG00000009207
macaca_nemestrina ENSMNEG00000044063
macaca_mulatta ENSMMUG00000028791
macaca_fascicularis ENSMFAG00000045422
mandrillus_leucophaeus ENSMLEG00000037063
saimiri_boliviensis ENSSBOG00000035253
callithrix_jacchus ENSCJAG00000047607
cebus_capucinus ENSCCAG00000034352
aotus_nancymaae ENSANAG00000029377
carlito_syrichta ENSTSYG00000019453
prolemur_simus ENSPSMG00000000787
propithecus_coquereli ENSPCOG00000018413
microcebus_murinus ENSMICG00000035697
otolemur_garnettii ENSOGAG00000027020
mus_musculus ENSMUSG00000036892
mus_spretus MGP_SPRETEiJ_G0030619
mus_spicilegus ENSMSIG00000005244
