drosophila_melanogaster FBgn0283682
caenorhabditis_elegans WBGene00021551
lonchura_striata ENSLSDG00000015751
taeniopygia_guttata ENSTGUG00000005312
serinus_canaria ENSSCAG00000006037
parus_major ENSPMJG00000014136
cyanistes_caeruleus ENSCCEG00000008551
ficedula_albicollis ENSFALG00000007060
zonotrichia_albicollis ENSZALG00000012777
junco_hyemalis ENSJHYG00000002236
lepidothrix_coronata ENSLCOG00000015432
manacus_vitellinus ENSMVIG00005011897
calidris_pugnax ENSCPUG00000010508
calidris_pygmaea ENSCPGG00000018965
melopsittacus_undulatus ENSMUNG00000000176
anas_platyrhynchos ENSAPLG00000009238
anser_brachyrhynchus ENSABRG00000004784
gallus_gallus ENSGALG00000040875
coturnix_japonica ENSCJPG00005011956
meleagris_gallopavo ENSMGAG00000002644
numida_meleagris ENSNMEG00000013098
apteryx_owenii ENSAOWG00000017565
apteryx_haastii ENSAHAG00000007298
apteryx_rowi ENSARWG00000018437
dromaius_novaehollandiae ENSDNVG00000017075
nothoprocta_perdicaria ENSNPEG00000007873
crocodylus_porosus ENSCPRG00005015510
gopherus_agassizii ENSGAGG00000021550
chelonoidis_abingdonii ENSCABG00000003958
chrysemys_picta ENSCPBG00000015685
pelodiscus_sinensis ENSPSIG00000009211
sphenodon_punctatus ENSSPUG00000004411
anolis_carolinensis ENSACAG00000001561
pogona_vitticeps ENSPVIG00000024144
notechis_scutatus ENSNSUG00000009493
salvator_merianae ENSSMRG00000008780
vombatus_ursinus ENSVURG00010021391
phascolarctos_cinereus ENSPCIG00000028045
notamacropus_eugenii ENSMEUG00000009889
sarcophilus_harrisii ENSSHAG00000006291
monodelphis_domestica ENSMODG00000005510
pan_troglodytes ENSPTRG00000008249
pan_paniscus ENSPPAG00000032697
homo_sapiens ENSG00000038358
gorilla_gorilla ENSGGOG00000013857
pongo_abelii ENSPPYG00000007473
nomascus_leucogenys ENSNLEG00000004932
piliocolobus_tephrosceles ENSPTEG00000015168
colobus_angolensis ENSCANG00000041624
rhinopithecus_bieti ENSRBIG00000035244
rhinopithecus_roxellana ENSRROG00000034303
cercocebus_atys ENSCATG00000044352
mandrillus_leucophaeus ENSMLEG00000035003
papio_anubis ENSPANG00000015094
theropithecus_gelada ENSTGEG00000006898
macaca_fascicularis ENSMFAG00000030369
macaca_mulatta ENSMMUG00000011888
macaca_nemestrina ENSMNEG00000042691
chlorocebus_sabaeus ENSCSAG00000003964
saimiri_boliviensis ENSSBOG00000024991
cebus_capucinus ENSCCAG00000032888
callithrix_jacchus ENSCJAG00000015963
aotus_nancymaae ENSANAG00000028400
carlito_syrichta ENSTSYG00000010741
prolemur_simus ENSPSMG00000010199
microcebus_murinus ENSMICG00000012262
propithecus_coquereli ENSPCOG00000020076
otolemur_garnettii ENSOGAG00000015571
tupaia_belangeri ENSTBEG00000009461
heterocephalus_glaber ENSHGLG00000016833
heterocephalus_glaber ENSHGLG00100015428
fukomys_damarensis ENSFDAG00000007205
chinchilla_lanigera ENSCLAG00000003614
octodon_degus ENSODEG00000016124
cavia_porcellus ENSCPOG00000019484
cavia_aperea ENSCAPG00000011229
ictidomys_tridecemlineatus ENSSTOG00000002888
spermophilus_dauricus ENSSDAG00000017877
urocitellus_parryii ENSUPAG00010000508
marmota_marmota ENSMMMG00000014739
castor_canadensis ENSCCNG00000015081
dipodomys_ordii ENSDORG00000010702
mus_spicilegus ENSMSIG00000006093
mus_spretus MGP_SPRETEiJ_G0032618
mus_musculus ENSMUSG00000036270
mus_caroli MGP_CAROLIEiJ_G0031500
mus_pahari MGP_PahariEiJ_G0023100
rattus_norvegicus ENSRNOG00000024025
meriones_unguiculatus ENSMUGG00000016938
microtus_ochrogaster ENSMOCG00000021073
peromyscus_maniculatus ENSPEMG00000004965
cricetulus_griseus ENSCGRG00001009023
cricetulus_griseus ENSCGRG00015008036
cricetulus_griseus ENSCGRG00000016566
mesocricetus_auratus ENSMAUG00000020196
nannospalax_galili ENSNGAG00000009549
jaculus_jaculus ENSJJAG00000009673
oryctolagus_cuniculus ENSOCUG00000006327
ochotona_princeps ENSOPRG00000013735
ursus_maritimus ENSUMAG00000019571
ursus_americanus ENSUAMG00000020778
ailuropoda_melanoleuca ENSAMEG00000017551
mustela_putorius ENSMPUG00000006769
neovison_vison ENSNVIG00000009265
canis_lupus ENSCAFG00020018504
canis_lupus ENSCAFG00000020337
vulpes_vulpes ENSVVUG00000012642
panthera_tigris ENSPTIG00000019864
panthera_pardus ENSPPRG00000014871
felis_catus ENSFCAG00000012851
equus_caballus ENSECAG00000010812
equus_asinus ENSEASG00005013007
bos_indicus ENSBIXG00000015665
bos_indicus ENSBIXG00005023065
bos_taurus ENSBTAG00000006417
bos_mutus ENSBMUG00000003019
bison_bison ENSBBBG00000015422
capra_hircus ENSCHIG00000017119
ovis_aries ENSOARG00000003220
tursiops_truncatus ENSTTRG00000009252
vicugna_pacos ENSVPAG00000004419
sus_scrofa ENSSSCG00000002771
sorex_araneus ENSSARG00000007477
erinaceus_europaeus ENSEEUG00000003492
pteropus_vampyrus ENSPVAG00000016606
myotis_lucifugus ENSMLUG00000005853
dasypus_novemcinctus ENSDNOG00000011779
choloepus_hoffmanni ENSCHOG00000000499
loxodonta_africana ENSLAFG00000012385
procavia_capensis ENSPCAG00000015371
echinops_telfairi ENSETEG00000016356
ornithorhynchus_anatinus ENSOANG00000012299
xenopus_tropicalis ENSXETG00000010999
latimeria_chalumnae ENSLACG00000016563
callorhinchus_milii ENSCMIG00000019113
denticeps_clupeoides ENSDCDG00000033880
clupea_harengus ENSCHAG00000014930
astyanax_mexicanus ENSAMXG00000020531
astyanax_mexicanus ENSAMXG00005023821
pygocentrus_nattereri ENSPNAG00000019570
ictalurus_punctatus ENSIPUG00000003325
electrophorus_electricus ENSEEEG00000022615
danio_rerio ENSDARG00000062266
hucho_hucho ENSHHUG00000034788
hucho_hucho ENSHHUG00000046264
esox_lucius ENSELUG00000016964
mastacembelus_armatus ENSMAMG00000015496
monopterus_albus ENSMALG00000006622
lates_calcarifer ENSLCAG00010014612
betta_splendens ENSBSLG00000012173
scophthalmus_maximus ENSSMAG00000015325
cottoperca_gobio ENSCGOG00000001665
larimichthys_crocea ENSLCRG00005001382
anabas_testudineus ENSATEG00000009821
seriola_dumerili ENSSDUG00000020312
seriola_lalandi ENSSLDG00000013767
cynoglossus_semilaevis ENSCSEG00000014031
haplochromis_burtoni ENSHBUG00000000271
maylandia_zebra ENSMZEG00005010294
astatotilapia_calliptera ENSACLG00000021206
pundamilia_nyererei ENSPNYG00000021844
neolamprologus_brichardi ENSNBRG00000000064
oreochromis_niloticus ENSONIG00000011113
amphilophus_citrinellus ENSACIG00000011726
gouania_willdenowi ENSGWIG00000016672
oryzias_latipes ENSORLG00020018186
oryzias_latipes ENSORLG00000012780
oryzias_latipes ENSORLG00015009236
oryzias_melastigma ENSOMEG00000013400
kryptolebias_marmoratus ENSKMAG00000020905
amphiprion_ocellaris ENSAOCG00000007499
amphiprion_percula ENSAPEG00000023827
acanthochromis_polyacanthus ENSAPOG00000002589
stegastes_partitus ENSSPAG00000016791
parambassis_ranga ENSPRNG00000021053
takifugu_rubripes ENSTRUG00000005353
tetraodon_nigroviridis ENSTNIG00000004847
mola_mola ENSMMOG00000019724
gasterosteus_aculeatus ENSGACG00000003130
labrus_bergylta ENSLBEG00000009216
xiphophorus_maculatus ENSXMAG00000005735
xiphophorus_couchianus ENSXCOG00000007670
gambusia_affinis ENSGAFG00000014746
poecilia_formosa ENSPFOG00000007611
poecilia_mexicana ENSPMEG00000005379
poecilia_latipinna ENSPLAG00000015364
poecilia_reticulata ENSPREG00000021359
cyprinodon_variegatus ENSCVAG00000006107
fundulus_heteroclitus ENSFHEG00000004762
hippocampus_comes ENSHCOG00000012326
periophthalmus_magnuspinnatus ENSPMGG00000017546
gadus_morhua ENSGMOG00000001017
paramormyrops_kingsleyae ENSPKIG00000002209
scleropages_formosus ENSSFOG00015010819
scleropages_formosus ENSSFOG00015014372
paramormyrops_kingsleyae ENSPKIG00000001025
lepisosteus_oculatus ENSLOCG00000006715
erpetoichthys_calabaricus ENSECRG00000007835
petromyzon_marinus ENSPMAG00000008688
eptatretus_burgeri ENSEBUG00000005826
ciona_savignyi ENSCSAVG00000011587
ciona_savignyi ENSCSAVG00000011591
ciona_intestinalis ENSCING00000005502
