drosophila_melanogaster FBgn0029888
caenorhabditis_elegans_strain_n2 WBGene00013094
scleropages_formosus ENSSFOG00015013764
paramormyrops_kingsleyae ENSPKIG00000007344
mastacembelus_armatus ENSMAMG00000019174
monopterus_albus ENSMALG00000002062
anabas_testudineus ENSATEG00000000196
mola_mola ENSMMOG00000013769
tetraodon_nigroviridis ENSTNIG00000019397
seriola_lalandi_dorsalis ENSSLDG00000024322
seriola_lalandi_dorsalis ENSSLDG00000008059
seriola_dumerili ENSSDUG00000019329
gasterosteus_aculeatus ENSGACG00000002420
labrus_bergylta ENSLBEG00000008796
scophthalmus_maximus ENSSMAG00000002344
takifugu_rubripes ENSTRUG00000012214
cynoglossus_semilaevis ENSCSEG00000017176
amphiprion_ocellaris ENSAOCG00000008892
amphiprion_percula ENSAPEG00000020004
acanthochromis_polyacanthus ENSAPOG00000018449
stegastes_partitus ENSSPAG00000015421
astatotilapia_calliptera ENSACLG00000004693
maylandia_zebra ENSMZEG00005001150
pundamilia_nyererei ENSPNYG00000021554
haplochromis_burtoni ENSHBUG00000018654
oreochromis_niloticus ENSONIG00000016074
neolamprologus_brichardi ENSNBRG00000013781
amphilophus_citrinellus ENSACIG00000024521
poecilia_formosa ENSPFOG00000004075
poecilia_mexicana ENSPMEG00000007902
poecilia_latipinna ENSPLAG00000013398
poecilia_latipinna ENSPLAG00000011077
poecilia_reticulata ENSPREG00000001750
xiphophorus_maculatus ENSXMAG00000014895
xiphophorus_couchianus ENSXCOG00000006205
poecilia_mexicana ENSPMEG00000011580
gambusia_affinis ENSGAFG00000004606
fundulus_heteroclitus ENSFHEG00000012101
cyprinodon_variegatus ENSCVAG00000005064
kryptolebias_marmoratus ENSKMAG00000014386
oryzias_latipes ENSORLG00000009284
oryzias_latipes ENSORLG00020006740
oryzias_latipes_asm223469v1 ENSORLG00015005937
oryzias_melastigma ENSOMEG00000011674
hippocampus_comes ENSHCOG00000016273
periophthalmus_magnuspinnatus ENSPMGG00000008372
gadus_morhua ENSGMOG00000000434
esox_lucius ENSELUG00000013375
lepisosteus_oculatus ENSLOCG00000005420
sphenodon_punctatus ENSSPUG00000008323
sphenodon_punctatus ENSSPUG00000018307
apteryx_rowi ENSARWG00000004934
apteryx_owenii ENSAOWG00000009054
parus_major ENSPMJG00000015531
chelonoidis_abingdonii ENSCABG00000006753
chelonoidis_abingdonii ENSCABG00000016752
gopherus_agassizii ENSGAGG00000000565
chrysemys_picta_bellii ENSCPBG00000020556
pelodiscus_sinensis ENSPSIG00000006217
lonchura_striata_domestica ENSLSDG00000003355
taeniopygia_guttata ENSTGUG00000007648
serinus_canaria ENSSCAG00000017220
junco_hyemalis ENSJHYG00000018002
zonotrichia_albicollis ENSZALG00000012915
cyanistes_caeruleus ENSCCEG00000015520
ficedula_albicollis ENSFALG00000007321
lepidothrix_coronata ENSLCOG00000004968
manacus_vitellinus ENSMVIG00005016855
melopsittacus_undulatus ENSMUNG00000013726
calidris_pugnax ENSCPUG00000013636
calidris_pygmaea ENSCPGG00000018288
anas_platyrhynchos_platyrhynchos ENSAPLG00000015152
anser_brachyrhynchus ENSABRG00000013141
coturnix_japonica ENSCJPG00005018850
meleagris_gallopavo ENSMGAG00000007315
gallus_gallus ENSGALG00000005704
numida_meleagris ENSNMEG00000002728
