Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1125)   P(D|M,rr[2]=0.4376)   P(D|M,rr[3]=0.9770)   P(D|M,rr[4]=2.4729)   Posterior mean        
1      0.0108658       0.0202195             0.0140386             0.00769757            0.00150773            0.452516              
2      0.0356969       0.0619815             0.0454129             0.0275768             0.00781635            0.512088              
3      0.0632336       0.0928368             0.0770875             0.0570371             0.0259732             0.648924              
4      0.0341304       0.0520279             0.0422594             0.0300838             0.0121504             0.613723              
5      0.0302923       0.0544271             0.038902              0.0225094             0.00533083            0.481337              
6      0.0124216       0.0204338             0.0157722             0.0102865             0.00319406            0.546426              
7      0.0336718       0.0425569             0.0385515             0.0327329             0.0208458             0.780985              
8      0.0266117       0.0395775             0.0326895             0.023893              0.0102867             0.634498              
9      0.0336718       0.0425569             0.0385515             0.0327329             0.0208458             0.780985              
10     0.0341304       0.0520279             0.0422594             0.0300838             0.0121504             0.613723              
11     2.82623e-06     3.69096e-08           5.01197e-07           2.1024e-06            8.66439e-06           2.09673               
12     0.0444971       0.0668025             0.0547902             0.0396416             0.016754              0.627315              
13     0.0341304       0.0520279             0.0422594             0.0300838             0.0121504             0.613723              
14     2.91087e-05     5.7443e-06            1.98484e-05           3.64794e-05           5.43627e-05           1.54081               
15     0.0213836       0.0367893             0.0273802             0.0168432             0.00452185            0.511604              
16     0.000134713     2.30444e-05           8.22968e-05           0.000159571           0.000273939           1.61811               
17     0.000213916     5.09503e-05           0.000168863           0.000288546           0.000347306           1.42623               
18     0.000100956     2.57364e-05           8.30407e-05           0.00013702            0.000158025           1.39635               
19     1.53923e-07     2.20053e-09           2.94285e-08           1.20365e-07           4.63699e-07           2.0747                
20     0.0341304       0.0520279             0.0422594             0.0300838             0.0121504             0.613723              
21     0.000259191     8.15207e-05           0.00024908            0.000374816           0.000331346           1.25751               
22     0.0442551       0.0723001             0.0559365             0.0367703             0.0120136             0.555006              
23     4.49495e-05     1.03498e-05           3.41176e-05           5.85258e-05           7.6805e-05            1.46387               
24     0.000121408     2.32728e-05           8.11627e-05           0.000150994           0.000230202           1.5545                
25     7.97025e-05     3.02287e-05           8.65016e-05           0.000117762           8.43175e-05           1.1443                
26     0.0336718       0.0425569             0.0385515             0.0327329             0.0208458             0.780985              
27     0.000303072     8.5107e-05            0.000267987           0.000424635           0.000434559           1.33328               
28     0.000109225     2.05881e-05           7.33871e-05           0.000138818           0.000204106           1.54448               
29     0.0336718       0.0425569             0.0385515             0.0327329             0.0208458             0.780985              
30     6.79784e-06     1.08612e-07           1.43073e-06           5.69246e-06           1.99596e-05           2.04318               
31     2.55734e-06     6.52424e-08           7.90005e-07           2.73752e-06           6.63661e-06           1.90031               
32     0.00187924      0.000649066           0.00192538            0.00276467            0.00217784            1.19758               
33     4.96372e-07     6.13006e-10           2.93015e-08           2.35123e-07           1.72045e-06           2.26495               
34     5.07626e-07     5.35067e-10           2.64546e-08           2.229e-07             1.78061e-06           2.28151               
35     0.0306952       0.0545854             0.0393505             0.0231091             0.00573568            0.489689              
36     0.0449531       0.066917              0.0551614             0.0402585             0.0174756             0.635201              
37     8.35111e-07     1.80901e-08           2.23539e-07           8.06617e-07           2.2922e-06            1.96267               
38     0.0344875       0.0521214             0.0425593             0.0305735             0.012696              0.621643              
39     3.24418e-05     6.51584e-06           2.20786e-05           3.99074e-05           6.12653e-05           1.54804               
40     0.00272854      0.000919054           0.0027429             0.00398351            0.00326869            1.21664               
41     0.00179863      0.000422692           0.00139691            0.00239119            0.00298372            1.44184               
42     6.02759e-05     1.55782e-06           1.87457e-05           6.44951e-05           0.000156305           1.89922               
43     0.000405404     0.000105216           0.000338071           0.000553858           0.000624473           1.3845                
44     0.0336718       0.0425569             0.0385515             0.0327329             0.0208458             0.780985              
45     0.0605528       0.0701316             0.0661077             0.0599758             0.0459961             0.863543              
46     0.0605528       0.0701316             0.0661077             0.0599758             0.0459961             0.863543              
47     0.0446967       0.0519478             0.0488951             0.0442498             0.0336944             0.860221              
48     0.046959        0.0547499             0.0514602             0.0464641             0.0351616             0.857269              
49     0.0180403       0.0217671             0.0201559             0.0177466             0.0124916             0.824521              
50     0.000434517     5.9271e-05            0.000221905           0.000465286           0.000991604           1.73207               
51     0.000563892     8.79112e-05           0.00032021            0.000641529           0.00120592            1.66648               
52     0.000224813     5.5715e-05            0.000181013           0.000302242           0.000360283           1.41417               
53     7.00138e-05     1.36158e-05           4.7203e-05            8.72269e-05           0.00013201            1.54916               
54     4.08429e-06     3.23347e-08           4.99919e-07           2.47752e-06           1.33274e-05           2.17906               
55     6.84545e-06     2.2172e-06            6.71351e-06           9.95836e-06           8.49272e-06           1.2387                
56     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
57     0.0281756       0.0481498             0.0359897             0.0223398             0.00622294            0.518025              
58     0.000192933     3.74993e-05           0.000129946           0.000240104           0.000364182           1.55007               
59     8.42583e-07     1.71178e-08           2.13968e-07           7.86748e-07           2.3525e-06            1.98247               
60     0.0418271       0.0550098             0.0488203             0.0400928             0.0233854             0.74446               
61     0.000192291     4.00324e-05           0.000137025           0.000247077           0.000345029           1.50692               
