Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0533)   P(D|M,rr[2]=0.3129)   P(D|M,rr[3]=0.8819)   P(D|M,rr[4]=2.7519)   Posterior mean        
1      0.0117868       0.0215883             0.0160422             0.00841891            0.00109775            0.352424              
2      0.0326328       0.0578261             0.0439907             0.0244969             0.00421753            0.383485              
3      0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
4      0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
5      0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
6      6.82834e-05     5.3654e-07            1.4975e-05            7.57435e-05           0.000181879           2.09431               
7      0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
8      0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
9      0.0227306       0.0387944             0.0305039             0.0181145             0.00350944            0.409637              
10     9.09839e-07     1.29964e-10           2.20344e-08           3.39285e-07           3.27791e-06           2.56273               
11     0.00144281      0.000330893           0.00150779            0.00246976            0.00146277            1.15969               
12     0.000122897     2.47544e-05           0.000116015           0.000202066           0.000148752           1.27173               
13     0.00135314      0.000151366           0.00079841            0.00178671            0.00267608            1.69936               
14     0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
15     0.000733152     0.00016169            0.000742677           0.00123927            0.000788973           1.1952                
16     0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
17     0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
18     2.38271e-05     6.69517e-08           2.1853e-06            1.50167e-05           7.80393e-05           2.39946               
19     0.0227306       0.0387944             0.0305039             0.0181145             0.00350944            0.409637              
20     0.0395844       0.0621457             0.051544              0.0345064             0.0101415             0.491227              
21     0.000153247     2.15191e-05           0.00010954            0.000225907           0.000256023           1.53216               
22     0.000835055     0.000143419           0.000701081           0.00132797            0.00116775            1.38064               
23     0.0015136       0.000281693           0.00134782            0.0024497             0.00197519            1.32674               
24     0.00022521      3.97186e-05           0.000191658           0.000355441           0.000314022           1.37616               
25     0.000167409     9.94702e-06           6.80625e-05           0.000205472           0.000386153           1.89012               
26     0.0299289       0.0507398             0.0400344             0.0240172             0.00492415            0.417344              
27     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
28     0.000523361     5.59932e-05           0.00029728            0.000675161           0.00106501            1.73027               
29     0.000437673     9.22768e-05           0.000428812           0.000733101           0.000496503           1.22918               
30     3.46254e-05     1.32918e-07           4.16176e-06           2.62677e-05           0.000107939           2.32138               
31     0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
32     0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
33     0.0117868       0.0215883             0.0160422             0.00841891            0.00109775            0.352424              
34     0.000153247     2.15191e-05           0.00010954            0.000225907           0.000256023           1.53216               
35     0.000517018     9.66108e-05           0.000460572           0.000832661           0.00067823            1.32974               
36     0.0326328       0.0578261             0.0439907             0.0244969             0.00421753            0.383485              
37     0.0299289       0.0507398             0.0400344             0.0240172             0.00492415            0.417344              
38     0.0339325       0.0433173             0.0399698             0.0335269             0.018916              0.710509              
39     0.046555        0.075721              0.0614442             0.0392061             0.00984853            0.456125              
40     0.046555        0.075721              0.0614442             0.0392061             0.00984853            0.456125              
41     3.82764e-05     1.74061e-07           5.15704e-06           2.99246e-05           0.00011785            2.3012                
42     0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
43     0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
44     0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
45     0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
46     0.0326328       0.0578261             0.0439907             0.0244969             0.00421753            0.383485              
47     0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
48     0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
49     0.000146584     1.12595e-06           3.15534e-05           0.000160871           0.000392788           2.10241               
50     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
51     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
52     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
53     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
54     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
55     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
56     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
57     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
58     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
59     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
60     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
61     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
62     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
63     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
64     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
65     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
66     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
67     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
68     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
69     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
70     0.000246558     2.63893e-05           0.00013772            0.000307067           0.000515056           1.75687               
71     0.00022521      3.97186e-05           0.000191658           0.000355441           0.000314022           1.37616               
72     0.00015327      1.41731e-05           7.70316e-05           0.000183942           0.000337934           1.82201               
73     2.98436e-06     1.97454e-09           8.98037e-08           9.64416e-07           1.08813e-05           2.58205               
74     0.046555        0.075721              0.0614442             0.0392061             0.00984853            0.456125              
75     1.66727e-06     4.02232e-09           1.32016e-07           9.29198e-07           5.60386e-06           2.44147               
76     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
77     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
78     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
79     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
80     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
81     0.000335629     5.51113e-05           0.000270976           0.000521661           0.000494768           1.4222                
82     0.000226015     4.42484e-05           0.000208079           0.000366307           0.000285427           1.30076               
83     5.36703e-05     4.72789e-06           2.62582e-05           6.45727e-05           0.000119122           1.83169               
84     3.85122e-06     2.27558e-08           6.4754e-07            3.45667e-06           1.12779e-05           2.2258                
85     0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
86     0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
87     2.9478e-06      1.41774e-08           4.14836e-07           2.35517e-06           9.00702e-06           2.28935               
88     8.05143e-06     2.95071e-08           9.03819e-07           5.60113e-06           2.56713e-05           2.35577               
89     0.0015136       0.000281693           0.00134782            0.0024497             0.00197519            1.32674               
90     0.000324629     4.85952e-05           0.000242088           0.000481382           0.000526449           1.50295               
91     0.0378546       0.0588963             0.0489713             0.0330748             0.0104762             0.504959              
92     0.03439         0.0515504             0.0439268             0.0311555             0.0109274             0.538231              
93     0.00194141      0.000262116           0.0013258             0.00273361            0.0034441             1.58614               
94     0.00298051      0.000429911           0.00216058            0.00437104            0.00496051            1.52697               
95     0.000190965     6.14674e-06           4.23287e-05           0.000147982           0.000567403           2.23277               
96     0.0461421       0.0565659             0.0529707             0.0459285             0.0291032             0.759516              
97     0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
98     0.00127514      0.000174315           0.000887124           0.00183975            0.00219938            1.56096               
99     8.99695e-05     7.60349e-07           2.0941e-05            0.000103201           0.000234976           2.06803               
100    0.0274651       0.040963              0.0350583             0.0250548             0.00878416            0.540885              
101    0.0423486       0.0562008             0.0509983             0.04128               0.0209151             0.666573              
102    2.33621e-05     1.29728e-07           3.78492e-06           2.10894e-05           6.84446e-05           2.22736               
103    0.0365799       0.0435498             0.0412441             0.0366246             0.0249013             0.793135              
104    0.053155        0.0767877             0.0666857             0.0493143             0.0198324             0.578616              
105    0.00319577      0.000431023           0.00219329            0.00455666            0.00560212            1.57585               
106    3.11486e-05     3.74915e-06           1.9186e-05            4.07937e-05           6.08654e-05           1.68286               
107    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
108    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
109    0.00259526      0.000395938           0.00197102            0.00390274            0.00411135            1.48286               
110    4.81795e-05     1.05546e-07           3.44602e-06           2.44162e-05           0.00016475            2.46991               
111    0.0461421       0.0565659             0.0529707             0.0459285             0.0291032             0.759516              
112    0.0732171       0.0969949             0.0875797             0.0706068             0.0376871             0.677957              
113    0.0461421       0.0565659             0.0529707             0.0459285             0.0291032             0.759516              
114    0.000514286     5.9371e-05            0.000312123           0.000691106           0.000994543           1.67572               
115    0.000807969     7.82101e-05           0.000421695           0.000990295           0.00174168            1.79536               
116    0.000951925     7.86014e-05           0.000434157           0.00107399            0.00222095            1.89065               
117    0.0261149       0.0394219             0.0335106             0.0235908             0.00793628            0.528731              
118    0.00163256      0.000171682           0.000918397           0.00210835            0.00333183            1.7342                
119    1.38857e-05     5.43439e-08           1.63998e-06           9.88862e-06           4.396e-05             2.34433               
120    0.000159555     1.83447e-05           9.53318e-05           0.000208294           0.000316249           1.69971               
121    0.000522352     5.79188e-05           0.000304429           0.00067917            0.00104789            1.71388               
122    0.0461421       0.0565659             0.0529707             0.0459285             0.0291032             0.759516              
123    0.0896381       0.0984963             0.0957188             0.0900042             0.0743332             0.890057              
124    0.0456929       0.0527985             0.0504926             0.0458277             0.0336529             0.829658              
125    0.0012642       8.07255e-05           0.000462467           0.00123796            0.00327565            2.02798               
126    0.0536138       0.0571217             0.056087              0.0538936             0.0473529             0.92529               
127    0.0514312       0.0605484             0.057504              0.0514349             0.0362372             0.808369              
128    0.000425784     2.67988e-05           0.000153762           0.000413114           0.00110946            2.03566               
129    0.0689666       0.0784259             0.0753969             0.0692278             0.0528157             0.848842              
