Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0000)   P(D|M,rr[3]=0.0000)   P(D|M,rr[4]=4.0000)   Posterior mean        
1      0.0226205       0.022951              0.022951              0.022951              0.0216292             0.956174              
2      0.0782562       0.079066              0.079066              0.079066              0.0758267             0.968954              
3      0.0526197       0.053052              0.053052              0.053052              0.0513227             0.975351              
4      0.0402889       0.040767              0.040767              0.040767              0.0388544             0.964397              
5      0.0613392       0.062157              0.062157              0.062157              0.0588859             0.960004              
6      0.0438647       0.04404               0.04404               0.04404               0.043339              0.988014              
7      0.0983392       0.099081              0.099081              0.099081              0.096114              0.977372              
8      0.0339239       0.034155              0.034155              0.034155              0.0332304             0.97956               
9      0.0438647       0.04404               0.04404               0.04404               0.043339              0.988014              
10     0.0682869       0.069147              0.069147              0.069147              0.0657065             0.962213              
11     0.0554747       0.055941              0.055941              0.055941              0.0540759             0.974785              
12     0.0603811       0.061197              0.061197              0.061197              0.0579334             0.959463              
13     0.0782562       0.079066              0.079066              0.079066              0.0758267             0.968954              
14     0.0682869       0.069147              0.069147              0.069147              0.0657065             0.962213              
15     0.0682869       0.069147              0.069147              0.069147              0.0657065             0.962213              
16     0.0782562       0.079066              0.079066              0.079066              0.0758267             0.968954              
17     0.0782562       0.079066              0.079066              0.079066              0.0758267             0.968954              
18     0.000111849     3.49972e-10           3.49972e-10           9.34335e-10           0.000447395           3.99998               
19     0.0782562       0.079066              0.079066              0.079066              0.0758267             0.968954              
20     0.0782562       0.079066              0.079066              0.079066              0.0758267             0.968954              
21     0.0415089       0.041977              0.041977              0.041977              0.0401046             0.966168              
22     0.0554747       0.055941              0.055941              0.055941              0.0540759             0.974785              
