Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3149)   P(D|M,rr[2]=0.6738)   P(D|M,rr[3]=1.0741)   P(D|M,rr[4]=1.9372)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
3      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
4      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
5      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
6      3.75978e-05     6.05943e-06           1.80076e-05           3.65165e-05           8.98076e-05           1.511                 
7      0.0102535       0.0114427             0.0107732             0.0100743             0.00872403            0.940729              
8      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
9      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
10     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
11     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
12     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
13     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
14     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
15     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
16     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
19     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
20     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
21     0.000842594     0.000491238           0.000799681           0.000974058           0.0011054             1.15154               
22     0.0311984       0.0447654             0.0352496             0.02752               0.0172584             0.808054              
23     0.00357052      0.00277975            0.00402002            0.00420949            0.00327281            1.01144               
24     0.0375336       0.0494958             0.0419358             0.0349375             0.0237653             0.848619              
25     0.00134209      0.000769833           0.00126274            0.00155462            0.00178116            1.15744               
26     0.0236122       0.0415659             0.0271413             0.0176186             0.00812292            0.69918               
27     0.000638567     0.000336502           0.000584798           0.000749128           0.000883841           1.18109               
28     0.0375336       0.0494958             0.0419358             0.0349375             0.0237653             0.848619              
29     0.00069711      0.00021616            0.000538346           0.000848491           0.00118544            1.30489               
30     0.00247927      0.00135264            0.00238554            0.00300159            0.00317731            1.15078               
31     0.000242991     4.16024e-05           0.000146078           0.000278767           0.000505516           1.43034               
32     0.00048172      0.000198429           0.000384677           0.000550727           0.000793049           1.27123               
33     0.0348998       0.0576829             0.0407012             0.0279872             0.0132279             0.725468              
34     0.0375336       0.0494958             0.0419358             0.0349375             0.0237653             0.848619              
35     0.00670587      0.00541703            0.00763869            0.0078267             0.00594107            0.997946              
36     0.021364        0.0372553             0.0250376             0.0163046             0.00685853            0.695106              
37     2.90817e-05     5.00792e-06           1.74701e-05           3.32155e-05           6.06333e-05           1.43118               
38     0.0541136       0.0788915             0.0615849             0.0474386             0.0285391             0.797298              
39     0.0541136       0.0788915             0.0615849             0.0474386             0.0285391             0.797298              
