Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0629)   P(D|M,rr[2]=0.3373)   P(D|M,rr[3]=0.9035)   P(D|M,rr[4]=2.6963)   Posterior mean        
1      0.0138443       0.0218996             0.0178758             0.0118747             0.00372714            0.508971              
2      0.0386988       0.0516796             0.0461812             0.0369767             0.0199578             0.685088              
3      0.000252701     1.51743e-05           8.72978e-05           0.000247336           0.000660995           2.01435               
4      0.00460906      0.000673382           0.00312267            0.00626734            0.00837282            1.59109               
5      0.0405784       0.0544607             0.0485409             0.0386756             0.0206364             0.680066              
6      0.0746928       0.0967259             0.0873227             0.0716909             0.0430317             0.72409               
7      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
8      0.012066        0.012066              0.012066              0.012066              0.012066              1                     
9      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
10     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
11     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
12     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
13     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
14     0.00251503      0.000269887           0.00134185            0.00305478            0.00539359            1.76661               
15     0.00064727      5.04885e-05           0.000260666           0.000650179           0.00162775            1.95723               
16     0.0746928       0.0967259             0.0873227             0.0716909             0.0430317             0.72409               
17     0.00183687      0.000366688           0.00160406            0.00284004            0.00253668            1.35689               
18     0.0256057       0.0403877             0.0330604             0.0221025             0.00687217            0.509564              
19     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
20     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
21     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
22     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
23     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
24     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
25     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
26     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
27     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
28     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
