Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.5064)   P(D|M,rr[2]=0.8065)   P(D|M,rr[3]=1.0831)   P(D|M,rr[4]=1.6040)   Posterior mean        
1      0.0168113       0.0195168             0.0177337             0.0162367             0.0137579             0.949352              
2      0.0633951       0.0705222             0.0659238             0.0619632             0.0551712             0.964141              
3      0.0415045       0.0468093             0.043363              0.040419              0.0354269             0.959408              
4      0.0633951       0.0705222             0.0659238             0.0619632             0.0551712             0.964141              
5      0.0633951       0.0705222             0.0659238             0.0619632             0.0551712             0.964141              
6      0.0459011       0.0526815             0.048231              0.0444761             0.0382158             0.95339               
7      3.30808e-05     1.86597e-05           2.82521e-05           3.62251e-05           4.91861e-05           1.13634               
8      7.78663e-05     4.18384e-05           6.48264e-05           8.48968e-05           0.000119904           1.14859               
9      0.000146459     0.000104729           0.000139629           0.000160654           0.000180822           1.07486               
10     1.50191e-06     4.01408e-07           9.52772e-07           1.60421e-06           3.04925e-06           1.26508               
11     5.27205e-06     1.72112e-06           3.71309e-06           5.80264e-06           9.85136e-06           1.23066               
12     0.0315207       0.0414141             0.034345              0.0290078             0.0213161             0.906396              
13     3.86244e-06     1.99672e-06           3.44092e-06           4.45278e-06           5.55933e-06           1.1344                
14     0.00123094      0.0010315             0.00125571            0.00133229            0.00130427            1.02972               
15     4.02637e-05     1.65036e-05           3.01505e-05           4.39461e-05           7.04543e-05           1.20009               
16     0.00158444      0.00117514            0.00154807            0.00174626            0.0018683             1.06216               
17     0.0435242       0.0610837             0.0474718             0.038427              0.0271143             0.886467              
18     0.000131291     8.00549e-05           0.00011758            0.00014543            0.000182097           1.11388               
19     0.0215522       0.0321943             0.0238367             0.0183876             0.0117904             0.8625                
20     0.0195913       0.0314402             0.021398              0.015746              0.0097809             0.841221              
21     0.0435242       0.0610837             0.0474718             0.038427              0.0271143             0.886467              
22     0.00100408      0.000599973           0.000882795           0.0011037             0.00142986            1.1216                
23     0.000236328     0.000163092           0.000220925           0.000258455           0.00030284            1.08583               
24     0.0215522       0.0321943             0.0238367             0.0183876             0.0117904             0.8625                
25     0.00993343      0.0109361             0.0110606             0.0100561             0.00768092            0.948072              
26     0.0100869       0.0110271             0.0112067             0.0102337             0.00788006            0.950394              
27     0.00367157      0.00315868            0.00381791            0.00398412            0.00372556            1.0193                
28     0.0145565       0.0253203             0.015961              0.0109183             0.00602644            0.810414              
29     0.000242255     8.34248e-05           0.000175911           0.000270667           0.000439017           1.21923               
30     0.00405522      0.00386098            0.00429022            0.00425727            0.00381239            0.9951                
31     0.00700864      0.00903192            0.00761763            0.00651644            0.00486858            0.912609              
32     0.0145565       0.0253203             0.015961              0.0109183             0.00602644            0.810414              
33     0.00638046      0.00489866            0.00638797            0.00706024            0.00717499            1.04962               
34     0.0435242       0.0610837             0.0474718             0.038427              0.0271143             0.886467              
35     0.0435242       0.0610837             0.0474718             0.038427              0.0271143             0.886467              
36     0.0435242       0.0610837             0.0474718             0.038427              0.0271143             0.886467              
37     0.0264707       0.0335634             0.0286327             0.0247658             0.0189211             0.918583              
38     0.00186798      0.00175967            0.00198194            0.00197648            0.00175385            0.996184              
39     0.000805902     0.000707528           0.000836247           0.000865649           0.000814185           1.01633               
40     0.000758165     0.000700765           0.000791152           0.000798549           0.000742193           1.00516               
41     0.00367157      0.00315868            0.00381791            0.00398412            0.00372556            1.0193                
42     0.00405522      0.00386098            0.00429022            0.00425727            0.00381239            0.9951                
43     0.000118644     5.0453e-05            9.70482e-05           0.000136508           0.000190568           1.17439               
44     0.00638046      0.00489866            0.00638797            0.00706024            0.00717499            1.04962               
45     7.15407e-05     2.44116e-05           5.20083e-05           7.98969e-05           0.000129846           1.21999               
46     7.16277e-05     5.88312e-05           7.22774e-05           7.74915e-05           7.79104e-05           1.03655               
47     0.00100906      0.00058582            0.000888834           0.00112387            0.00143772            1.12403               
48     0.00128563      0.00105154            0.00129665            0.00139427            0.00140004            1.03725               
49     0.00993343      0.0109361             0.0110606             0.0100561             0.00768092            0.948072              
50     0.00373663      0.00345324            0.00395593            0.00397949            0.00355786            1.00064               
51     0.0435242       0.0610837             0.0474718             0.038427              0.0271143             0.886467              
