Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0000)   P(D|M,rr[3]=0.0001)   P(D|M,rr[4]=3.9999)   Posterior mean        
1      0.0212897       0.022951              0.022951              0.0229508             0.0163061             0.765923              
2      0.050111        0.053287              0.053287              0.0532866             0.0405832             0.809873              
3      0.00140505      4.57694e-10           4.57694e-10           1.86682e-07           0.00562003            3.99977               
4      0.0383038       0.040767              0.040767              0.0407667             0.0309143             0.80709               
5      0.0951365       0.099081              0.099081              0.0990806             0.0833034             0.875624              
6      0.0534697       0.055941              0.055941              0.0559407             0.0460561             0.861354              
7      0.074849        0.079066              0.079066              0.0790655             0.0621984             0.830991              
8      0.0570768       0.061197              0.061197              0.0611965             0.0447166             0.783454              
9      0.0123686       0.012937              0.012937              0.0129369             0.0106635             0.862144              
10     0.0951365       0.099081              0.099081              0.0990806             0.0833034             0.875624              
11     0.0405694       0.042302              0.042302              0.0423018             0.0353716             0.871884              
12     0.0951365       0.099081              0.099081              0.0990806             0.0833034             0.875624              
13     0.000382429     1.08668e-10           1.08668e-10           4.4323e-08            0.00152967            3.99978               
14     8.26037e-05     1.08668e-10           1.08668e-10           9.66749e-09           0.000330405           3.99978               
15     0.0951365       0.099081              0.099081              0.0990806             0.0833034             0.875624              
16     0.074849        0.079066              0.079066              0.0790655             0.0621984             0.830991              
17     0.0558197       0.057337              0.057337              0.0573368             0.0512678             0.918457              
18     0.0405694       0.042302              0.042302              0.0423018             0.0353716             0.871884              
19     0.0648013       0.069147              0.069147              0.0691465             0.0517648             0.79883               
20     0.0383038       0.040767              0.040767              0.0407667             0.0309143             0.80709               
21     0.050111        0.053287              0.053287              0.0532866             0.0405832             0.809873              
22     0.039554        0.041977              0.041977              0.0419767             0.0322854             0.816242              
23     3.14001e-05     8.37214e-12           8.37214e-12           3.4148e-09            0.000125597           3.99979               
24     0.000325079     1.02969e-10           1.02969e-10           4.19985e-08           0.00130028            3.99977               
25     0.0951365       0.099081              0.099081              0.0990806             0.0833034             0.875624              
26     0.0685589       0.071586              0.071586              0.0715857             0.0594778             0.867548              
27     0.0614794       0.0646                0.0646                0.0645996             0.0521179             0.847735              
28     0.0212897       0.022951              0.022951              0.0229508             0.0163061             0.765923              
29     0.0507563       0.053052              0.053052              0.0530517             0.0438693             0.864318              
30     0.0123686       0.012937              0.012937              0.0129369             0.0106635             0.862144              
31     0.0329095       0.034155              0.034155              0.0341549             0.0291732             0.886471              
32     0.0614794       0.0646                0.0646                0.0645996             0.0521179             0.847735              
33     0.0507563       0.053052              0.053052              0.0530517             0.0438693             0.864318              
34     0.0648013       0.069147              0.069147              0.0691465             0.0517648             0.79883               
35     0.0614794       0.0646                0.0646                0.0645996             0.0521179             0.847735              
36     0.0558197       0.057337              0.057337              0.0573368             0.0512678             0.918457              
37     0.050111        0.053287              0.053287              0.0532866             0.0405832             0.809873              
38     0.0580559       0.062157              0.062157              0.0621565             0.0457533             0.788096              
39     0.0329095       0.034155              0.034155              0.0341549             0.0291732             0.886471              
40     0.0507563       0.053052              0.053052              0.0530517             0.0438693             0.864318              
41     0.0329095       0.034155              0.034155              0.0341549             0.0291732             0.886471              
42     0.0507563       0.053052              0.053052              0.0530517             0.0438693             0.864318              
43     0.074849        0.079066              0.079066              0.0790655             0.0621984             0.830991              
44     0.0405694       0.042302              0.042302              0.0423018             0.0353716             0.871884              
45     0.050111        0.053287              0.053287              0.0532866             0.0405832             0.809873              
46     0.0951365       0.099081              0.099081              0.0990806             0.0833034             0.875624              
47     0.039554        0.041977              0.041977              0.0419767             0.0322854             0.816242              
48     0.0558197       0.057337              0.057337              0.0573368             0.0512678             0.918457              
49     0.0614794       0.0646                0.0646                0.0645996             0.0521179             0.847735              
50     0.0685589       0.071586              0.071586              0.0715857             0.0594778             0.867548              
51     0.0211505       0.022355              0.022355              0.0223549             0.0175369             0.829158              
52     0.0580559       0.062157              0.062157              0.0621565             0.0457533             0.788096              
53     0.0383038       0.040767              0.040767              0.0407667             0.0309143             0.80709               
54     0.0405694       0.042302              0.042302              0.0423018             0.0353716             0.871884              
55     0.0614794       0.0646                0.0646                0.0645996             0.0521179             0.847735              
56     0.0383038       0.040767              0.040767              0.0407667             0.0309143             0.80709               
57     0.0329095       0.034155              0.034155              0.0341549             0.0291732             0.886471              
