Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0128)   P(D|M,rr[2]=0.1600)   P(D|M,rr[3]=0.6982)   P(D|M,rr[4]=3.1290)   Posterior mean        
1      0.00698112      0.0208485             0.00693846            0.000137556           1.4028e-10            0.0527411             
2      2.99225e-08     6.17912e-12           7.4946e-09            1.05741e-07           6.44811e-09           0.795416              
3      4.67655e-09     1.71781e-18           8.18583e-13           8.58051e-10           1.78473e-08           3.0174                
4      9.89652e-08     4.92127e-11           6.89961e-09           8.86619e-08           3.0025e-07            2.53246               
5      0.0741449       0.0985345             0.0925082             0.0740368             0.0314999             0.560781              
6      0.015264        0.0221853             0.0203262             0.0147965             0.00374821            0.419199              
7      0.0405577       0.0555977             0.0518154             0.040282              0.0145357             0.5092                
8      0.0418455       0.0570098             0.0533845             0.042068              0.0149195             0.509763              
9      2.78221e-10     7.46178e-18           1.58827e-13           3.34948e-11           1.07923e-09           3.05545               
10     2.95304e-07     1.10273e-12           1.99231e-09           1.14033e-07           1.06519e-06           2.88935               
11     1.97888e-08     2.6145e-14            4.88285e-11           3.23167e-09           7.58747e-08           3.02796               
12     4.85163e-10     7.43554e-17           1.41771e-12           2.04162e-10           1.73507e-09           2.87114               
13     1.65179e-19     2.92072e-38           1.64285e-27           6.36577e-22           6.60078e-19           3.12669               
14     2.81601e-15     1.28681e-27           4.93381e-20           3.90759e-16           1.08732e-14           3.04469               
15     6.45331e-15     9.12015e-24           1.90906e-18           8.42714e-16           2.49686e-14           3.04946               
16     1.59394e-14     1.38561e-22           2.65985e-17           8.76338e-15           5.49675e-14           2.79368               
17     4.06577e-09     8.45917e-13           1.00956e-09           1.42568e-08           9.95885e-10           0.813603              
18     4.30711e-05     1.64841e-08           2.27718e-06           2.85386e-05           0.000141452           2.68683               
19     1.22157e-10     1.67017e-14           2.15719e-11           3.97205e-10           6.98342e-11           1.02182               
20     8.06307e-09     3.74547e-12           3.83876e-09           2.83395e-08           7.03041e-11           0.639354              
21     2.16537e-15     1.37819e-26           3.48799e-20           7.94236e-17           8.58204e-15           3.10673               
22     0.0187479       0.0556586             0.018893              0.000439799           1.38569e-09           0.0538943             
23     0.00476752      0.012212              0.00629429            0.000563771           1.5096e-08            0.0816381             
24     0.00476752      0.012212              0.00629429            0.000563771           1.5096e-08            0.0816381             
25     0.0268802       0.0735463             0.0322101             0.00176454            5.11571e-08           0.0681351             
26     1.64282e-06     5.54223e-07           3.83409e-06           2.17529e-06           7.67651e-09           0.329197              
27     0.00476752      0.012212              0.00629429            0.000563771           1.5096e-08            0.0816381             
28     0.013128        0.0375194             0.0145045             0.000487927           1.56763e-09           0.0598165             
29     1.27045e-10     5.17143e-14           5.25808e-11           4.44906e-10           1.0642e-11            0.693341              
30     0.0218365       0.0632827             0.023259              0.00080414            1.88063e-08           0.0582975             
31     0.038061        0.0939949             0.0516793             0.00656522            4.65874e-06           0.0924069             
32     6.4497e-11      1.07767e-13           7.55904e-11           1.82195e-10           9.48501e-14           0.541104              
33     0.0196869       0.0500958             0.0260479             0.00260345            4.31824e-07           0.0841554             
34     8.05548e-05     1.26927e-05           0.000118296           0.000181501           9.72914e-06           0.546997              
35     0.0218365       0.0632827             0.023259              0.00080414            1.88063e-08           0.0582975             
36     0.0187479       0.0556586             0.018893              0.000439799           1.38569e-09           0.0538943             
37     0.0172591       0.049092              0.0192426             0.000701727           3.88928e-09           0.0607854             
38     0.0187479       0.0556586             0.018893              0.000439799           1.38569e-09           0.0538943             
39     0.00476752      0.012212              0.00629429            0.000563771           1.5096e-08            0.0816381             
40     0.000125028     2.67298e-05           0.00022664            0.000243801           2.93966e-06           0.43194               
41     0.00756814      0.0207887             0.00903614            0.000447741           2.14051e-09           0.0668643             
42     9.08551e-06     1.70396e-06           1.51473e-05           1.91243e-05           3.66528e-07           0.466246              
43     0.0160495       0.0400845             0.0216665             0.0024465             5.51481e-07           0.0886136             
44     0.00476752      0.012212              0.00629429            0.000563771           1.5096e-08            0.0816381             
45     0.0205844       0.0527535             0.0270184             0.00256511            3.62433e-07           0.0824572             
46     3.77496e-08     1.37833e-09           8.60623e-08           6.35486e-08           9.42916e-12           0.38533               
47     0.00476752      0.012212              0.00629429            0.000563771           1.5096e-08            0.0816381             
48     0.0191915       0.056586              0.0196107             0.000569236           1.0571e-08            0.0554763             
49     2.95878e-10     5.80264e-14           6.93078e-11           1.0099e-09            1.04241e-10           0.880746              
50     7.02998e-15     8.85465e-20           1.00066e-15           2.57074e-14           1.41181e-15           0.801085              
51     0.0136508       0.032597              0.0191224             0.00288225            1.59279e-06           0.100608              
52     8.32239e-05     1.51242e-05           0.000135867           0.000177982           3.92236e-06           0.47603               
53     1.45986e-10     1.87816e-14           2.52995e-11           4.91125e-10           6.7501e-11            0.955847              
54     0.0132104       0.0375694             0.0147477             0.000524709           2.17836e-09           0.0606775             
55     0.0205774       0.0567841             0.0242416             0.00128361            1.18121e-07           0.0668351             
56     6.90996e-07     9.87306e-09           8.38142e-07           1.88905e-06           2.69189e-08           0.556213              
57     0.0225868       0.0430883             0.0335265             0.0134784             0.000254075           0.178426              
58     0.0188693       0.0557433             0.0192558             0.000477963           2.02336e-09           0.0546838             
59     0.0258154       0.055478              0.0380189             0.00973405            3.0827e-05            0.132524              
60     8.21114e-05     1.26983e-05           0.000118954           0.000185948           1.08457e-05           0.557037              
61     0.0188693       0.0557433             0.0192558             0.000477963           2.02336e-09           0.0546838             
62     1.01576e-10     9.21869e-14           7.63409e-11           3.28939e-10           9.3339e-13            0.602497              
63     0.00479591      0.0122233             0.00636739            0.000592919           1.89295e-08           0.0828336             
64     0.0210785       0.0428564             0.03134               0.0100486             6.91187e-05           0.151743              
65     0.0132104       0.0375694             0.0147477             0.000524709           2.17836e-09           0.0606775             
66     0.00479591      0.0122233             0.00636739            0.000592919           1.89295e-08           0.0828336             
67     7.0626e-06      1.36255e-06           1.19622e-05           1.46138e-05           3.11845e-07           0.464069              
68     1.60653e-14     3.76178e-24           8.05491e-18           7.69917e-15           5.65541e-14           2.83742               
69     0.0210394       0.0529287             0.0281596             0.00306838            7.85897e-07           0.0870608             
70     0.0228038       0.0431191             0.0338241             0.0139844             0.000287391           0.182271              
71     0.0225362       0.053441              0.0317048             0.00499508            3.88682e-06           0.102673              
72     2.10572e-09     7.33796e-13           7.78194e-10           7.42683e-09           2.17129e-10           0.711072              
73     1.45131e-10     6.62641e-15           9.68537e-12           2.81744e-10           2.89089e-10           1.89971               
74     6.17964e-09     9.89365e-13           1.24006e-09           2.10545e-08           2.42299e-09           0.909445              
75     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
76     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
77     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
78     3.30482e-08     2.29932e-11           3.20199e-09           3.92134e-08           8.97546e-08           2.3355                
79     0.0434672       0.0955555             0.0632625             0.0149794             7.15448e-05           0.126678              
80     8.15822e-06     1.57967e-06           1.36833e-05           1.66381e-05           7.31878e-07           0.493854              
81     1.96335e-14     2.06571e-24           4.79162e-18           5.55957e-15           7.29696e-14           2.95677               
82     5.42641e-10     3.86556e-14           6.1842e-11            1.7021e-09            4.06578e-10           1.13818               
83     2.41371e-07     2.24299e-09           2.37985e-07           7.22383e-07           2.8725e-09            0.571168              
84     3.11601e-07     6.57006e-09           4.99198e-07           7.39566e-07           1.06961e-09           0.481105              
85     2.36807e-14     3.00339e-22           8.20853e-17           3.73624e-14           5.72784e-14           2.16764               
86     2.54291e-14     4.17849e-24           1.03659e-17           1.37714e-14           8.79348e-14           2.79962               
87     3.93656e-12     2.76451e-18           4.81526e-14           4.96028e-12           1.07378e-11           2.35421               
88     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
89     0.00154608      4.2657e-05            0.000507945           0.00185063            0.00378308            2.13626               
90     8.09616e-13     1.03501e-25           3.19827e-18           2.16854e-14           3.21677e-12           3.11276               
91     0.0219896       0.0430025             0.0327024             0.0120958             0.00015772            0.167357              
92     2.21752e-11     1.00349e-16           2.34999e-13           1.57189e-11           7.27467e-11           2.69039               
93     2.1576e-14      1.24338e-24           3.88949e-18           7.34402e-15           7.89563e-14           2.92205               
94     5.46156e-16     7.06981e-30           3.40123e-22           5.92282e-18           2.1787e-15            3.12244               
95     3.01119e-15     2.07596e-28           6.71918e-21           5.41168e-17           1.19906e-14           3.11811               
96     6.7095e-14      7.23987e-22           1.63377e-16           7.44434e-14           1.93773e-13           2.45296               
97     3.56316e-13     1.33316e-26           4.22904e-19           3.5283e-15            1.42174e-12           3.12302               
98     4.66581e-09     3.7928e-14            4.83587e-10           1.73746e-08           8.05049e-10           0.789103              
99     4.79418e-12     4.46765e-19           6.68784e-14           9.52863e-12           9.58122e-12           1.91083               
100    3.71096e-09     9.58749e-17           1.88481e-12           3.5287e-10            1.44891e-08           3.07087               
101    7.54709e-06     1.45878e-09           2.1377e-07            3.20592e-06           2.67672e-05           2.84971               
102    7.85254e-07     2.42132e-12           4.09331e-09           2.04707e-07           2.93221e-06           2.96674               
103    0.0481668       0.0963821             0.0705727             0.0247944             0.000918084           0.169759              
104    5.64288e-07     9.52971e-10           1.02725e-07           6.3946e-07            1.51401e-06           2.30393               
105    0.000110792     2.22549e-05           0.000192614           0.000222023           6.27483e-06           0.464267              
106    1.68017e-07     1.40157e-12           2.43119e-09           1.11745e-07           5.57892e-07           2.71411               
107    7.37656e-11     2.03167e-19           2.02086e-15           1.08198e-12           2.93978e-10           3.1201                
108    1.08456e-09     8.64611e-16           1.81817e-12           1.46813e-10           4.18959e-09           3.04553               
109    2.23605e-06     2.6673e-12            5.05851e-09           3.4969e-07            8.58944e-06           3.03232               
110    1.10036e-05     2.38012e-09           3.43753e-07           4.90632e-06           3.87621e-05           2.83471               
111    4.05237e-05     1.10185e-08           1.57876e-06           2.26303e-05           0.000137875           2.76053               
112    0.0052328       0.000144311           0.00170681            0.00612729            0.0129528             2.15385               
113    0.071586        0.071586              0.071586              0.071586              0.071586              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0108)   P(D|M,rr[2]=0.1473)   P(D|M,rr[3]=0.6774)   P(D|M,rr[4]=3.1645)   Posterior mean        
1      0.00532989      0.0192312             0.00208776            6.50785e-07           6.92799e-16           0.0241698             
2      2.26789e-08     3.42447e-11           3.11874e-08           5.94803e-08           1.38428e-11           0.495311              
3      5.12169e-09     7.56031e-18           2.02455e-11           1.10108e-08           9.45577e-09           1.82481               
4      2.48254e-07     1.58496e-10           2.57656e-08           3.18058e-07           6.49033e-07           2.28909               
5      0.0738031       0.0986064             0.0928263             0.0739798             0.0298                0.539123              
6      0.0152224       0.0222076             0.0204246             0.0147937             0.00346375            0.397951              
7      0.0403924       0.0556428             0.0520157             0.0402599             0.013651              0.48731               
8      0.0392003       0.0569609             0.052416              0.0381101             0.00931434            0.405788              
9      2.15993e-09     1.17648e-13           1.95214e-10           3.69744e-09           4.74695e-09           2.0319                
10     4.76096e-07     5.97082e-12           1.37145e-08           6.86997e-07           1.20367e-06           2.24554               
11     6.56234e-08     1.41363e-13           3.34216e-10           2.17537e-08           2.40406e-07           2.95451               
12     1.0074e-09      7.31293e-16           1.7044e-11            1.58619e-09           2.42636e-09           2.17272               
13     1.40496e-17     3.52689e-29           1.62104e-20           5.44594e-17           1.7227e-18            0.75351               
14     2.70785e-15     1.40776e-25           6.38783e-18           9.00194e-15           1.82308e-15           1.09572               
15     1.33289e-13     6.53285e-21           2.1901e-15            4.51192e-13           7.97762e-14           1.04738               
16     3.25194e-13     1.08085e-20           8.69353e-15           1.26452e-12           2.75586e-14           0.726574              
17     3.23942e-09     5.15775e-12           4.50774e-09           8.44322e-09           1.55366e-12           0.493048              
18     6.12958e-05     3.24487e-08           4.7234e-06            4.76273e-05           0.0001928             2.62281               
19     7.32147e-10     3.55929e-13           4.66997e-10           2.45826e-09           2.97749e-12           0.595343              
20     1.21356e-08     5.43691e-11           3.43878e-08           1.41003e-08           9.08819e-15           0.301158              
21     5.29207e-15     4.19146e-22           1.04427e-16           1.8729e-14            2.3348e-15            0.949123              
22     0.0140319       0.0509177             0.00520781            2.13466e-06           3.01768e-14           0.0234727             
23     0.0035979       0.0115678             0.00281148            1.23331e-05           4.59549e-15           0.0380251             
24     0.0035979       0.0115678             0.00281148            1.23331e-05           4.59549e-15           0.0380251             
25     0.0201814       0.068716              0.0119844             2.52611e-05           2.38717e-12           0.0312584             
26     1.05341e-06     8.12099e-07           3.18939e-06           2.12143e-07           9.97241e-12           0.147709              
27     0.0035979       0.0115678             0.00281148            1.23331e-05           4.59549e-15           0.0380251             
28     0.00982965      0.0347052             0.00461037            2.99016e-06           5.57e-15              0.0268398             
29     7.65474e-15     2.63012e-24           6.45722e-17           2.9156e-14            1.39843e-15           0.789896              
30     0.0163604       0.0582385             0.00719415            8.97297e-06           2.40633e-12           0.0258803             
31     0.0288113       0.0894618             0.0254301             0.000353199           2.95822e-09           0.0429526             
32     1.4934e-15      5.46841e-23           1.02504e-16           5.87002e-15           1.08026e-18           0.668779              
33     0.0148655       0.0474709             0.0119044             8.67729e-05           2.33311e-11           0.0390883             
34     5.21926e-05     1.84705e-05           0.00013356            5.67275e-05           1.21542e-08           0.279464              
35     0.0163604       0.0582385             0.00719415            8.97297e-06           2.40633e-12           0.0258803             
36     0.0140319       0.0509177             0.00520781            2.13466e-06           3.01768e-14           0.0234727             
37     0.012928        0.0454545             0.0062521             5.26746e-06           3.11402e-14           0.0273548             
38     0.0140319       0.0509177             0.00520781            2.13466e-06           3.01768e-14           0.0234727             
39     0.0035979       0.0115678             0.00281148            1.23331e-05           4.59549e-15           0.0380251             
40     7.35653e-05     3.57137e-05           0.000214161           4.43851e-05           1.15251e-09           0.210727              
41     0.00567904      0.0194173             0.00329458            4.27035e-06           9.96754e-16           0.0307073             
42     5.32626e-06     2.247e-06             1.48597e-05           4.19825e-06           8.88267e-11           0.237399              
43     0.0121372       0.0381083             0.0103467             9.38767e-05           2.91923e-11           0.0411685             
44     0.0035979       0.0115678             0.00281148            1.23331e-05           4.59549e-15           0.0380251             
45     0.015534        0.049927              0.0121292             7.97466e-05           1.74773e-11           0.0382888             
46     5.99616e-08     8.40433e-09           2.2718e-07            4.2622e-09            2.99427e-16           0.151967              
47     0.0035979       0.0115678             0.00281148            1.23331e-05           4.59549e-15           0.0380251             
48     0.0143755       0.0518191             0.00567744            5.51363e-06           1.64706e-12           0.0243237             
