Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0435)   P(D|M,rr[2]=0.2849)   P(D|M,rr[3]=0.8551)   P(D|M,rr[4]=2.8165)   Posterior mean        
1      0.00639685      0.0187545             0.00623401            0.000573652           2.52709e-05           0.123246              
2      4.04059e-05     6.99253e-06           3.71704e-05           6.91704e-05           4.82902e-05           1.27488               
3      0.00865879      0.003719              0.0130346             0.0120201             0.00586149            0.885292              
4      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
5      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
6      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
7      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
8      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
9      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
10     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
11     0.000237126     1.96967e-05           0.00012398            0.000307682           0.000497146           1.79177               
12     0.000617332     5.15534e-05           0.000311729           0.000775863           0.00133018            1.82276               
13     0.0351413       0.0553897             0.0458793             0.0300603             0.00923587            0.478046              
14     0.00206394      0.000106942           0.000855818           0.00266385            0.00462914            1.88528               
15     0.00338205      0.000776349           0.00360423            0.00528647            0.00386114            1.21642               
16     0.0351413       0.0553897             0.0458793             0.0300603             0.00923587            0.478046              
17     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
18     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
19     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
20     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
21     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
22     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
23     8.0727e-05      3.19556e-05           9.75302e-05           8.46165e-05           0.000108806           1.26347               
24     0.0181675       0.0507886             0.01885               0.00272169            0.000309489           0.148321              
25     0.000417911     0.000166518           0.00061648            0.000584521           0.000304124           0.920802              
