Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0259)   P(D|M,rr[2]=0.2238)   P(D|M,rr[3]=0.7873)   P(D|M,rr[4]=2.9630)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
3      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
4      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
5      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
6      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
7      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
8      7.16675e-05     5.27856e-05           0.000182318           5.14276e-05           1.38879e-07           0.289764              
9      7.23593e-05     1.65617e-05           0.00015458            0.000116331           1.96406e-06           0.457537              
10     0.000155705     5.46933e-06           0.000204281           0.000393965           1.91033e-05           0.66252               
11     0.000438877     0.000201045           0.000930108           0.0006099             1.44551e-05           0.419453              
12     8.00048e-05     4.48753e-06           4.10065e-05           0.000131869           0.000142656           1.67428               
13     0.000127236     3.15336e-05           0.000192923           0.000256015           2.84714e-05           0.64823               
14     4.61957e-06     7.57373e-09           5.50499e-07           5.26245e-06           1.26577e-05           2.26057               
15     0.000491043     0.000156436           0.000856995           0.000878489           7.22507e-05           0.560821              
16     6.75505e-05     5.49681e-07           2.7741e-05            0.00012588            0.000116031           1.6622                
17     0.000457339     7.21977e-05           0.000492214           0.000904484           0.000360459           1.03433               
18     0.000411195     6.44813e-05           0.000441243           0.000815897           0.00032316            1.03375               
19     1.4765e-08      3.28686e-12           1.37443e-09           1.90011e-08           3.86813e-08           2.19911               
20     0.000494379     7.34925e-05           0.000511532           0.000982456           0.000410036           1.06437               
21     0.000371062     8.23071e-05           0.000522673           0.000764367           0.0001149             0.715067              
22     1.78631e-05     6.39479e-08           3.57105e-06           2.20932e-05           4.57243e-05           2.15074               
23     2.24933e-06     5.75748e-08           2.38457e-06           5.9043e-06            6.50888e-07           0.790478              
24     0.0201444       0.0491107             0.0265158             0.00491644            3.4524e-05            0.138747              
25     0.00108157      4.20665e-05           0.000339767           0.0010488             0.00289566            2.19187               
26     0.00504124      0.000856099           0.00535982            0.00841005            0.00553899            1.20282               
27     0.0127545       0.03597               0.0139787             0.00106806            1.08495e-06           0.0961391             
28     4.90269e-10     6.52053e-15           1.99374e-11           6.30855e-10           1.31028e-09           2.23524               
29     0.000348236     8.11173e-05           0.000504447           0.000708573           9.88065e-05           0.693218              
30     0.000105288     8.22585e-05           0.00026043            7.66354e-05           1.82746e-06           0.299558              
31     1.81872e-06     6.04077e-08           2.25875e-06           4.50712e-06           4.48585e-07           0.740175              
32     1.10835e-05     2.63735e-06           1.63416e-05           2.26095e-05           2.7456e-06            0.669036              
33     0.000575594     0.000163765           0.000946738           0.00109952            9.23559e-05           0.5887                
34     9.89085e-05     2.54261e-06           0.000106178           0.000267861           1.90525e-05           0.735952              
35     0.0213472       0.0605147             0.0227637             0.00209657            1.38088e-05           0.0978409             
36     0.0262018       0.054512              0.0371734             0.0128141             0.000307938           0.197818              
37     6.99179e-07     5.05324e-09           2.8238e-07            1.50917e-06           1.00012e-06           1.50707               
38     0.0134556       0.0372711             0.0152099             0.0013397             1.69222e-06           0.100882              
39     3.91094e-05     4.42406e-06           3.62571e-05           8.55962e-05           3.01601e-05           1.05463               
40     0.0136846       0.0317972             0.0185702             0.0043291             4.20365e-05           0.155518              
41     0.00027523      0.000185576           0.000674659           0.000238334           2.35283e-06           0.318273              
42     0.00740844      0.0200349             0.00872986            0.000868538           5.03104e-07           0.106577              
43     0.0384383       0.0915223             0.0508116             0.0111886             0.000230653           0.151122              
44     0.0264469       0.070896              0.0313056             0.00357217            1.37811e-05           0.110569              
45     0.0136846       0.0317972             0.0185702             0.0043291             4.20365e-05           0.155518              
46     0.000457311     0.000312798           0.00113018            0.00038428            1.98502e-06           0.311297              
47     0.000457311     0.000312798           0.00113018            0.00038428            1.98502e-06           0.311297              
48     0.000497613     0.000193426           0.000972204           0.000796843           2.7978e-05            0.468651              
49     0.000394838     0.000190228           0.000822519           0.000542628           2.39759e-05           0.435143              
50     0.0384383       0.0915223             0.0508116             0.0111886             0.000230653           0.151122              
51     0.0262018       0.054512              0.0371734             0.0128141             0.000307938           0.197818              
52     4.71616e-05     1.3045e-06            2.38337e-05           0.000109508           5.40005e-05           1.33364               
53     9.30271e-07     4.58688e-08           1.50139e-06           2.05549e-06           1.18328e-07           0.619732              
54     1.4447e-09      2.23972e-15           8.8848e-12            5.5688e-10            5.21304e-09           2.74911               
55     7.60408e-05     2.25425e-05           0.000128715           0.000143384           9.52101e-06           0.560508              
56     3.08003e-08     6.79981e-11           1.87499e-08           8.68281e-08           1.75551e-08           1.01114               
57     0.0134556       0.0372711             0.0152099             0.0013397             1.69222e-06           0.100882              
58     3.16784e-05     1.44624e-06           4.8784e-05            7.37069e-05           2.77646e-06           0.609333              
59     0.0205425       0.0512073             0.0264068             0.00452738            2.85096e-05           0.132478              
60     5.13863e-08     1.98344e-12           5.42171e-09           1.16444e-07           8.36771e-08           1.65815               
61     2.16861e-05     1.95587e-05           5.66668e-05           1.04305e-05           8.83814e-08           0.249714              
62     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
