Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2065)   P(D|M,rr[2]=0.5677)   P(D|M,rr[3]=1.0427)   P(D|M,rr[4]=2.1832)   Posterior mean        
1      0.0222619       0.0228056             0.0225536             0.0222266             0.0214619             0.983093              
2      0.000183365     3.85161e-05           0.000105393           0.000192423           0.000397127           1.54803               
3      3.26228e-05     6.61405e-06           1.82745e-05           3.37871e-05           7.18156e-05           1.56144               
4      1.63497e-05     3.3776e-06            9.28391e-06           1.70503e-05           3.56871e-05           1.55441               
5      0.0975373       0.0987575             0.0981952             0.0974625             0.0957342             0.991313              
6      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
7      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
8      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
9      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
10     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
11     0.039771        0.0405576             0.0401941             0.0397214             0.038611              0.986286              
12     0.0704012       0.0713379             0.0709065             0.0703441             0.0690165             0.990758              
13     0.0594955       0.0608378             0.0602155             0.0594082             0.0575207             0.984382              
14     0.0673526       0.0687677             0.0681108             0.0672595             0.0652724             0.985465              
15     0.0520016       0.0530166             0.0525473             0.0519373             0.0505052             0.986469              
16     0.0416275       0.0421609             0.0419155             0.0415953             0.0408384             0.991095              
17     0.0549707       0.0557377             0.0553844             0.0549238             0.0538371             0.99031               
18     0.0521524       0.0528636             0.052536              0.052109              0.0511011             0.990528              
19     0.0673526       0.0687677             0.0681108             0.0672595             0.0652724             0.985465              
20     0.0773795       0.0787117             0.0780966             0.0772962             0.0754136             0.988056              
21     0.0673526       0.0687677             0.0681108             0.0672595             0.0652724             0.985465              
22     0.0416275       0.0421609             0.0419155             0.0415953             0.0408384             0.991095              
23     0.0416275       0.0421609             0.0419155             0.0415953             0.0408384             0.991095              
24     0.0594955       0.0608378             0.0602155             0.0594082             0.0575207             0.984382              
25     0.039771        0.0405576             0.0401941             0.0397214             0.038611              0.986286              
26     0.0521524       0.0528636             0.052536              0.052109              0.0511011             0.990528              
27     0.0704012       0.0713379             0.0709065             0.0703441             0.0690165             0.990758              
28     0.0119601       0.012044              0.0120056             0.0119553             0.0118355             0.99511               
