Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2852)   P(D|M,rr[2]=0.6478)   P(D|M,rr[3]=1.0682)   P(D|M,rr[4]=1.9987)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.00121366      0.000921567           0.0013089             0.00137635            0.00124783            1.04541               
4      1.56121e-05     3.03328e-06           9.9095e-06            1.77318e-05           3.17737e-05           1.43693               
5      0.000162669     4.01984e-05           0.000127782           0.000207018           0.000275677           1.33153               
6      0.000507053     0.000570787           0.000614849           0.000510701           0.000331874           0.872679              
7      0.000209875     3.4594e-05            0.000148184           0.000276697           0.000380025           1.38298               
8      8.87335e-05     3.96206e-05           9.00143e-05           0.00011139            0.000113909           1.17283               
9      0.000232721     8.1914e-05            0.000217663           0.000299387           0.000331921           1.23281               
10     0.000473384     0.000456505           0.000572148           0.00051661            0.000348272           0.923567              
11     2.70127e-05     1.68653e-05           2.87306e-05           3.35424e-05           2.89123e-05           1.08321               
12     5.13108e-06     1.57924e-07           1.29493e-06           4.29968e-06           1.47718e-05           1.70539               
13     0.000206239     0.000116572           0.000231077           0.000256629           0.000220678           1.08873               
14     0.00052827      0.000303697           0.000497139           0.000616899           0.000695345           1.16298               
15     0.0122281       0.0308378             0.0119466             0.00482459            0.00130336            0.496677              
16     0.00177981      0.00123368            0.00184184            0.00204128            0.00200246            1.0855                
17     0.00335939      0.00160411            0.00309271            0.00405652            0.00468424            1.20237               
18     0.0034504       0.00339735            0.00390441            0.00354045            0.00295938            0.956074              
19     0.037307        0.063086              0.0404948             0.0280749             0.0175722             0.732699              
20     0.00102483      0.000316972           0.000774011           0.00121527            0.00179306            1.33531               
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
23     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
24     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
25     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
26     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
27     0.000653661     0.000785803           0.000821358           0.000639898           0.000367585           0.83165               
28     0.000372065     0.000203939           0.00041516            0.000470867           0.000398295           1.09268               
29     6.5871e-05      1.50278e-05           5.55178e-05           8.76954e-05           0.000105243           1.30666               
30     1.95042e-05     2.20618e-06           1.019e-05             2.21761e-05           4.34446e-05           1.50934               
31     5.47151e-05     6.02412e-06           2.60877e-05           5.78399e-05           0.000128909           1.54464               
32     5.70064e-05     6.8692e-06            3.34239e-05           6.84025e-05           0.00011933            1.46997               
33     7.19187e-05     2.19034e-05           5.99752e-05           8.99154e-05           0.000115881           1.29579               
34     0.000104893     3.4449e-05            8.47111e-05           0.000124173           0.000176239           1.30992               
35     0.000437813     0.000603711           0.000499859           0.000374659           0.000273022           0.823368              
36     0.000932571     0.00166606            0.00115233            0.000631981           0.000279904           0.658459              
37     0.000735499     0.0010724             0.000864257           0.000618007           0.000387329           0.781812              
38     0.00547559      0.00641658            0.00654611            0.00520751            0.00373217            0.871741              
39     0.00205369      0.00106319            0.00198273            0.00248724            0.0026816             1.16917               
40     0.00489746      0.00450758            0.00595103            0.0055223             0.00360893            0.931766              
41     0.000558115     0.000259214           0.000479065           0.00064715            0.00084703            1.24015               
