Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0000)   P(D|M,rr[3]=0.0105)   P(D|M,rr[4]=3.9895)   Posterior mean        
1      0.0170844       0.022951              0.0229504             0.0219109             0.000525408           0.0340271             
2      0.0170844       0.022951              0.0229504             0.0219109             0.000525408           0.0340271             
3      0.00908963      0.012066              0.0120659             0.0119062             0.000320407           0.038583              
4      0.0437187       0.057337              0.0573365             0.056474              0.00372748            0.0884156             
5      0.0469864       0.062157              0.0621556             0.0595805             0.00405249            0.0893387             
6      0.0764237       0.099081              0.0990798             0.0967513             0.0107829             0.144035              
7      0.000321913     8.77473e-12           1.37365e-08           2.60747e-05           0.00126156            3.90892               
8      0.0009002       1.01404e-11           1.58748e-08           3.13942e-05           0.00356939            3.95483               
9      0.00186383      3.09704e-11           4.84833e-08           9.26907e-05           0.00736257            3.94004               
10     0.000684911     3.52507e-13           5.51887e-10           1.22598e-06           0.00273842            3.98776               
11     0.0764237       0.099081              0.0990798             0.0967513             0.0107829             0.144035              
12     0.000961482     2.95978e-11           4.63345e-08           8.83457e-05           0.00375753            3.89809               
13     0.000283943     6.95989e-12           1.08955e-08           2.08504e-05           0.00111491            3.91645               
14     0.000710595     5.81682e-11           9.10596e-08           0.00017008            0.00267221            3.75131               
15     0.0127934       0.012937              0.012937              0.0129355             0.0123643             0.966571              
16     0.0335209       0.04404               0.0440397             0.0434911             0.00251296            0.0781638             
17     0.000853575     3.91346e-11           6.12636e-08           0.000115152           0.00329909            3.85527               
18     0.000922564     2.35267e-11           3.68302e-08           6.93019e-05           0.00362092            3.91477               
19     0.0401495       0.053287              0.053286              0.0513469             0.00267823            0.0698764             
20     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
23     0.000418022     3.01324e-11           4.71713e-08           8.95962e-05           0.00158244            3.77621               
24     0.0461415       0.061197              0.0611956             0.0586287             0.00354466            0.0799436             
25     0.0469864       0.062157              0.0621556             0.0595805             0.00405249            0.0893387             
26     0.0306038       0.040767              0.0407662             0.0392637             0.00161843            0.0561                
27     0.042387        0.055941              0.0559402             0.0544767             0.00319008            0.078425              
28     0.0764237       0.099081              0.0990798             0.0967513             0.0107829             0.144035              
29     0.042387        0.055941              0.0559402             0.0544767             0.00319008            0.078425              
30     0.000975903     1.08678e-11           1.70131e-08           3.23345e-05           0.00387126            3.95656               
