Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0304)   P(D|M,rr[2]=0.2411)   P(D|M,rr[3]=0.8080)   P(D|M,rr[4]=2.9205)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
3      0.0109722       0.0218508             0.0155527             0.00625907            0.00022627            0.230861              
4      2.94754e-08     2.2628e-10            1.07353e-08           5.67996e-08           5.01403e-08           1.65328               
5      2.98558e-05     4.27718e-06           2.79352e-05           5.58e-05              3.14107e-05           1.20317               
6      0.041285        0.0695534             0.0570018             0.0335617             0.00502324            0.349073              
7      5.61466e-06     8.10593e-07           5.28438e-06           1.05088e-05           5.85488e-06           1.19727               
8      6.67662e-07     5.2672e-09            2.49646e-07           1.31528e-06           1.10046e-06           1.62394               
9      0.0293839       0.0582803             0.0415937             0.0169635             0.00069828            0.234362              
10     1.89715e-15     8.73518e-26           1.83423e-20           1.65754e-17           7.572e-15             2.91588               
11     2.46485e-05     6.50524e-06           3.65226e-05           4.88414e-05           6.72471e-06           0.69078               
12     6.34131e-07     3.87489e-11           1.57222e-08           3.4072e-07            2.18004e-06           2.62008               
13     1.06148e-09     1.40892e-13           5.27468e-11           9.31922e-10           3.26111e-09           2.42345               
14     3.48329e-05     5.21317e-06           3.37622e-05           6.5961e-05            3.43951e-05           1.16302               
15     0.0581517       0.0963937             0.07974               0.0482541             0.00821905            0.366063              
16     2.62276e-05     6.52262e-06           3.73032e-05           5.24199e-05           8.66454e-06           0.732551              
17     0.0309491       0.0434086             0.0392758             0.0300206             0.0110915             0.544752              
18     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
19     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
20     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
21     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
22     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
23     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
24     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
25     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
26     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
27     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
28     1.12096e-05     9.6711e-07            6.85257e-06           1.69668e-05           2.00521e-05           1.64931               
29     1.4677e-12      2.01273e-20           4.95589e-16           1.08634e-13           5.76168e-12           2.88118               
30     3.00885e-05     7.98382e-06           4.47485e-05           5.95667e-05           8.05488e-06           0.687022              
31     6.30659e-06     8.34777e-07           5.54761e-06           1.15605e-05           7.28344e-06           1.26753               
32     1.86485e-05     2.72405e-06           1.77509e-05           3.51872e-05           1.8932e-05            1.18085               
33     2.46485e-05     6.50524e-06           3.65226e-05           4.88414e-05           6.72471e-06           0.69078               
34     1.80268e-05     2.82565e-06           1.81402e-05           3.46138e-05           1.65275e-05           1.11911               
35     0.0286624       0.0580868             0.0405132             0.015538              0.000511524           0.223134              
36     1.36638e-10     4.08591e-17           1.4094e-13            1.22899e-11           5.3412e-10            2.87231               
37     0.0286624       0.0580868             0.0405132             0.015538              0.000511524           0.223134              
38     0.0305271       0.0433748             0.0390341             0.029406              0.0102935             0.528645              
39     0.0377668       0.0562909             0.0495529             0.0352092             0.0100142             0.472333              
40     3.42982e-11     1.3656e-17            4.75916e-14           4.10151e-12           1.33044e-10           2.85641               
41     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
42     0.0293839       0.0582803             0.0415937             0.0169635             0.00069828            0.234362              
43     0.0293839       0.0582803             0.0415937             0.0169635             0.00069828            0.234362              
44     3.67763e-05     3.76164e-06           2.60267e-05           6.04811e-05           5.68356e-05           1.504                 
45     0.0418085       0.0761747             0.0588838             0.029654              0.00252156            0.28605               
46     2.297e-09       9.62071e-14           4.02998e-11           9.50212e-10           8.1974e-09            2.69024               
47     1.93863e-05     1.73717e-06           1.2242e-05            2.98838e-05           3.36823e-05           1.61866               
48     0.0384735       0.0563569             0.050016              0.0363223             0.0111989             0.492721              
49     5.98832e-11     1.32057e-17           4.64986e-14           4.29265e-12           2.35194e-10           2.88212               
50     0.000973854     0.000145853           0.000945568           0.0018501             0.0009539             1.15858               
51     0.0293839       0.0582803             0.0415937             0.0169635             0.00069828            0.234362              
52     0.0310552       0.0434169             0.0393355             0.0301732             0.0112951             0.548788              
53     7.21686e-06     2.33376e-08           1.21896e-06           8.36451e-06           1.92607e-05           2.19291               
54     9.5391e-20      4.50836e-32           7.58261e-26           2.33692e-22           3.8133e-19            2.91921               
55     6.18493e-11     9.74294e-18           3.51948e-14           3.47848e-12           2.43883e-10           2.89042               
56     6.49813e-07     5.12105e-09           2.42865e-07           1.28108e-06           1.07019e-06           1.62327               
57     9.0928e-09      9.01069e-13           3.51071e-10           6.82042e-09           2.91988e-08           2.49842               
58     1.34952e-05     1.18819e-08           6.9888e-07            6.57493e-06           4.66949e-05           2.62787               
59     1.57779e-08     1.92026e-13           8.867e-11             2.7133e-09            6.03095e-08           2.82591               
60     1.6488e-08      1.20445e-12           4.81462e-10           1.00242e-08           5.54452e-08           2.5798                
61     0.058397        0.0964289             0.079969              0.0487104             0.00847994            0.369607              
62     3.90037e-09     4.01332e-13           1.55273e-10           2.97009e-09           1.24757e-08           2.4916                
63     4.62939e-07     4.04103e-11           1.58522e-08           3.14807e-07           1.52106e-06           2.53836               
64     0.000466844     5.65988e-05           0.00038087            0.000822589           0.000607316           1.35584               
65     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
66     0.0296863       0.0514056             0.041342              0.0231356             0.00286198            0.324917              
67     2.27479e-07     9.05383e-10           4.64603e-08           3.03152e-07           5.59396e-07           2.077                 
68     2.52838e-10     2.15311e-16           6.84083e-13           4.79452e-11           9.62722e-10           2.81854               
69     3.74918e-06     3.801e-08             1.73295e-06           8.25576e-06           4.96999e-06           1.44061               
70     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
71     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
72     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
73     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
74     1.93259e-06     9.25087e-09           4.67519e-07           2.91433e-06           4.33926e-06           1.95859               
75     3.17804e-05     2.55756e-06           1.83322e-05           4.66872e-05           5.95447e-05           1.70011               
76     4.4831e-06      3.37691e-07           2.63937e-06           7.4507e-06            7.50463e-06           1.59399               
77     0.000116426     2.60572e-05           0.000153856           0.000235015           5.07746e-05           0.807523              
78     2.88211e-08     1.7397e-10            8.53484e-09           4.93192e-08           5.72564e-08           1.81404               
79     7.11421e-10     2.19862e-16           7.9895e-13            7.43453e-11           2.77054e-09           2.86456               
80     1.99098e-09     1.13423e-15           3.69572e-12           2.78196e-10           7.68203e-09           2.84546               
81     0.0286624       0.0580868             0.0405132             0.015538              0.000511524           0.223134              
82     2.86746e-07     1.85346e-11           7.47356e-09           1.59458e-07           9.80033e-07           2.60931               
83     0.0296863       0.0514056             0.041342              0.0231356             0.00286198            0.324917              
