Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0526)   P(D|M,rr[2]=0.3110)   P(D|M,rr[3]=0.8801)   P(D|M,rr[4]=2.7562)   Posterior mean        
1      0.00737757      0.0193674             0.00852639            0.00156946            4.69868e-05           0.175598              
2      9.41229e-05     9.84895e-07           2.78102e-05           0.00013081            0.000216886           1.9167                
3      0.000589833     8.43447e-05           0.000427078           0.000873134           0.000974777           1.52265               
4      0.000855106     0.000230468           0.000999168           0.00146613            0.000724661           1.0556                
5      0.0009748       0.000265954           0.00117132            0.00171223            0.0007497             1.01344               
6      7.63236e-05     1.22997e-06           2.76284e-05           9.6655e-05            0.000179781           1.93009               
7      0.0251969       0.0420626             0.0336077             0.0206349             0.00448224            0.428442              
8      1.89927e-06     7.40025e-09           2.31683e-07           1.43026e-06           5.92774e-06           2.32582               
9      0.000790873     0.000250848           0.00100467            0.00131281            0.00059516            0.986729              
10     0.0016975       0.000852577           0.00276159            0.00248318            0.00069264            0.736135              
11     0.000664756     0.00037255            0.00118745            0.000971001           0.000128022           0.600363              
12     0.0231712       0.048254              0.0307231             0.0123583             0.00134945            0.287977              
13     0.0309213       0.070149              0.0396763             0.0127187             0.00114106            0.24555               
14     1.63451e-06     1.03223e-08           2.91317e-07           1.49931e-06           4.73711e-06           2.21278               
15     0.000124122     9.96736e-07           2.85055e-05           0.000145683           0.000321302           2.05991               
16     0.0460057       0.0908334             0.0604718             0.0276629             0.0050548             0.336192              
17     0.0309213       0.070149              0.0396763             0.0127187             0.00114106            0.24555               
18     0.000920401     0.000384442           0.00140815            0.00150225            0.000386756           0.773128              
19     0.00119425      0.00044119            0.00150072            0.00176341            0.00107167            1.04579               
20     0.0460057       0.0908334             0.0604718             0.0276629             0.0050548             0.336192              
21     0.000258454     7.31056e-05           0.000301204           0.000423704           0.000235802           1.08372               
22     0.000173649     3.21262e-06           7.59299e-05           0.000276675           0.000338777           1.72913               
23     0.0308014       0.0542402             0.0414271             0.0232936             0.00424461            0.389102              
24     8.84215e-05     1.80974e-06           3.94432e-05           0.000129772           0.000182661           1.78134               
25     0.000133475     2.6231e-05            0.00011358            0.000184039           0.00021005            1.45651               
26     0.000413759     4.39114e-05           0.00025702            0.000614731           0.000739375           1.60793               
27     0.000488181     6.12282e-05           0.000319561           0.000692191           0.000879746           1.60627               
28     0.0460057       0.0908334             0.0604718             0.0276629             0.0050548             0.336192              
29     0.0251709       0.059766              0.0306203             0.00925868            0.00103843            0.23519               
30     0.0220281       0.0532628             0.026306              0.00765976            0.000883927           0.228828              
31     0.0231712       0.048254              0.0307231             0.0123583             0.00134945            0.287977              
32     0.00027441      0.000136488           0.000461304           0.000419717           8.01326e-05           0.675013              
33     0.0241873       0.0507702             0.0319972             0.0126401             0.00134164            0.283685              
34     0.00205109      0.00127586            0.00383687            0.00274361            0.000348039           0.564876              
35     0.0189271       0.038696              0.0252536             0.0105558             0.00120295            0.297151              
36     0.00106713      0.000497588           0.00167653            0.00161674            0.000477674           0.770084              
37     0.0317549       0.0652627             0.04206               0.0174713             0.00222583            0.299384              
38     0.0161182       0.031576              0.0216756             0.00998163            0.00123965            0.319593              
39     0.0155547       0.0368388             0.0196628             0.00542207            0.000295196           0.219225              
40     0.000706902     0.000366281           0.00120513            0.00103565            0.000220547           0.67671               
41     4.41239e-05     4.71014e-06           2.27315e-05           4.6627e-05            0.000102427           1.87352               
42     0.00853993      0.0198185             0.0110426             0.00318343            0.000115134           0.222384              
43     0.0251709       0.059766              0.0306203             0.00925868            0.00103843            0.23519               
44     0.000836629     0.000112864           0.000652463           0.00138601            0.00119518            1.4113                
45     8.48022e-05     1.9478e-06            4.44462e-05           0.0001492             0.000143615           1.59511               
46     0.0209173       0.0523196             0.0249413             0.0059887             0.000419447           0.202435              
47     0.0251709       0.059766              0.0306203             0.00925868            0.00103843            0.23519               
