Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.4337)   P(D|M,rr[2]=0.7619)   P(D|M,rr[3]=1.0843)   P(D|M,rr[4]=1.7202)   Posterior mean        
1      0.0110491       0.0162279             0.0124875             0.00965779            0.0058231             0.83808               
2      7.38339e-08     2.05161e-08           5.11102e-08           8.39039e-08           1.39805e-07           1.2843                
3      0.0310195       0.0444068             0.0348665             0.0275164             0.0172881             0.849435              
4      5.62599e-05     3.01826e-05           4.83705e-05           6.29028e-05           8.35839e-05           1.1639                
5      0.0317888       0.0452677             0.03567               0.0282696             0.0179478             0.851975              
6      3.08076e-05     1.7544e-05            2.73508e-05           3.46307e-05           4.37048e-05           1.14562               
7      8.68155e-05     5.94049e-05           8.47969e-05           9.84415e-05           0.000104619           1.08583               
8      1.65547e-06     4.43778e-07           1.11984e-06           1.86315e-06           3.19512e-06           1.29298               
9      0.000101052     5.71972e-05           8.94746e-05           0.000113606           0.000143932           1.14728               
10     0.022333        0.0307851             0.0248987             0.0202215             0.0134265             0.865785              
11     0.0362662       0.0458752             0.039498              0.0341131             0.0255784             0.902872              
12     0.0473079       0.0592468             0.0513671             0.0446686             0.0339489             0.907145              
13     0.000320454     0.000184164           0.000285914           0.000360518           0.000451219           1.14273               
14     0.0294105       0.0403818             0.0327539             0.0266798             0.0178262             0.867545              
15     0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
16     0.0356697       0.0401005             0.0373559             0.0348447             0.0303778             0.952401              
17     0.0317888       0.0452677             0.03567               0.0282696             0.0179478             0.851975              
18     0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
19     2.69214e-05     2.02966e-05           2.75572e-05           3.04564e-05           2.93754e-05           1.05261               
20     0.0236564       0.0321485             0.0262814             0.0215707             0.014625              0.871976              
21     0.0239678       0.029091              0.0257715             0.0228867             0.0181222             0.920395              
22     4.71748e-05     2.74599e-05           4.23803e-05           5.31285e-05           6.57305e-05           1.1387                
23     2.54282e-05     1.70703e-05           2.45811e-05           2.88053e-05           3.12562e-05           1.09258               
24     0.0347158       0.0437022             0.0377548             0.0327157             0.0246903             0.904931              
25     0.0356697       0.0401005             0.0373559             0.0348447             0.0303778             0.952401              
26     0.0366149       0.0512626             0.0409354             0.0328652             0.0213962             0.859345              
27     7.36565e-05     4.74963e-05           6.98404e-05           8.34558e-05           9.38334e-05           1.10549               
28     2.63915e-07     7.41863e-08           1.83843e-07           3.00446e-07           4.97186e-07           1.2819                
29     0.0347158       0.0437022             0.0377548             0.0327157             0.0246903             0.904931              
30     0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
31     0.0444978       0.051193              0.0469889             0.0432005             0.0366087             0.942831              
32     0.0131365       0.0174832             0.0145178             0.0120979             0.00844713            0.880957              
33     0.0310195       0.0444068             0.0348665             0.0275164             0.0172881             0.849435              
34     0.0283627       0.0352591             0.0307295             0.0268561             0.0206061             0.91025               
35     0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
36     0.0362662       0.0458752             0.039498              0.0341131             0.0255784             0.902872              
37     0.000219481     0.000113582           0.000184984           0.000244389           0.00033497            1.1748                
38     0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
39     0.0283627       0.0352591             0.0307295             0.0268561             0.0206061             0.91025               
40     0.0239678       0.029091              0.0257715             0.0228867             0.0181222             0.920395              
41     0.067055        0.0829192             0.0725121             0.063601              0.0491877             0.912601              
42     0.000103794     6.95143e-05           0.000100297           0.00011767            0.000127695           1.09304               
43     0.00964704      0.0109222             0.0101293             0.00940688            0.0081298             0.949469              
44     0.000172909     0.000118196           0.000168798           0.000196058           0.000208585           1.08618               
45     0.0347158       0.0437022             0.0377548             0.0327157             0.0246903             0.904931              
46     9.26758e-05     6.15785e-05           8.91236e-05           0.000104964           0.000115037           1.09603               
47     0.0356697       0.0401005             0.0373559             0.0348447             0.0303778             0.952401              
48     0.000494487     0.000322381           0.000470931           0.000559754           0.000624881           1.10237               
49     0.067055        0.0829192             0.0725121             0.063601              0.0491877             0.912601              
50     0.000143122     9.84121e-05           0.000140049           0.000162191           0.000171837           1.08444               
51     0.022333        0.0307851             0.0248987             0.0202215             0.0134265             0.865785              
52     0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
53     1.86251e-05     1.1965e-05            1.7617e-05            2.10892e-05           2.38294e-05           1.10695               
54     0.0473079       0.0592468             0.0513671             0.0446686             0.0339489             0.907145              
55     0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
56     1.75217e-08     4.12043e-09           1.09066e-08           1.90409e-08           3.6019e-08            1.32265               
57     0.0401164       0.0518815             0.0439729             0.0373992             0.0272121             0.893414              
58     0.000598129     0.000425221           0.000595084           0.000677782           0.00069443            1.07303               
59     4.48234e-05     3.029e-05             4.3505e-05            5.08174e-05           5.46812e-05           1.09007               
60     7.44815e-05     5.01241e-05           7.215e-05             8.44485e-05           9.12036e-05           1.09141               
61     1.2005e-06      3.15668e-07           8.03449e-07           1.3467e-06            2.3362e-06            1.29693               
62     0.0368379       0.0462207             0.040022              0.0347587             0.0263502             0.906346              
63     0.024142        0.0324743             0.0267511             0.0221213             0.0152214             0.876411              
64     0.0680137       0.08348               0.0733756             0.064681              0.0505182             0.915766              
65     3.34681e-07     7.85918e-08           2.0865e-07            3.6458e-07            6.86903e-07           1.32211               
66     0.0300353       0.0408075             0.0333628             0.0273882             0.0185826             0.872118              
67     0.024142        0.0324743             0.0267511             0.0221213             0.0152214             0.876411              
68     0.0325493       0.0458148             0.0364304             0.0291305             0.0188215             0.857054              
69     1.737e-08       3.62171e-09           1.0057e-08            1.83405e-08           3.74609e-08           1.34654               
70     0.0680137       0.08348               0.0733756             0.064681              0.0505182             0.915766              
71     0.0408088       0.0523135             0.0446181             0.0381823             0.0281211             0.897197              
72     0.0408088       0.0523135             0.0446181             0.0381823             0.0281211             0.897197              
73     0.0113332       0.0164419             0.0127782             0.00997926            0.00613352            0.843469              
74     0.0474933       0.0624787             0.0523087             0.0439556             0.0312302             0.88607               
75     0.0317672       0.0449488             0.0356174             0.0283632             0.0181394             0.854542              
76     0.0680137       0.08348               0.0733756             0.064681              0.0505182             0.915766              
77     0.0474933       0.0624787             0.0523087             0.0439556             0.0312302             0.88607               
78     0.0362662       0.0458752             0.039498              0.0341131             0.0255784             0.902872              
79     0.0401164       0.0518815             0.0439729             0.0373992             0.0272121             0.893414              
80     0.000217217     0.000141183           0.000206708           0.000246065           0.000274913           1.10306               
81     0.000134598     9.72039e-05           0.000134915           0.000152446           0.000153829           1.06771               
82     0.067055        0.0829192             0.0725121             0.063601              0.0491877             0.912601              
83     2.28106e-06     1.1769e-06            1.91956e-06           2.53934e-06           3.48844e-06           1.17565               
84     2.46022e-05     1.4555e-05            2.22919e-05           2.77378e-05           3.38243e-05           1.13358               
85     0.0283627       0.0352591             0.0307295             0.0268561             0.0206061             0.91025               
86     0.067055        0.0829192             0.0725121             0.063601              0.0491877             0.912601              
87     0.0310195       0.0444068             0.0348665             0.0275164             0.0172881             0.849435              
88     0.0310195       0.0444068             0.0348665             0.0275164             0.0172881             0.849435              
89     0.0473079       0.0592468             0.0513671             0.0446686             0.0339489             0.907145              
90     0.0473079       0.0592468             0.0513671             0.0446686             0.0339489             0.907145              
91     0.022333        0.0307851             0.0248987             0.0202215             0.0134265             0.865785              
92     0.0110491       0.0162279             0.0124875             0.00965779            0.0058231             0.83808               
93     0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
94     0.0444978       0.051193              0.0469889             0.0432005             0.0366087             0.942831              
95     8.21185e-09     2.19041e-09           5.54345e-09           9.24169e-09           1.58718e-08           1.29374               
96     0.0131365       0.0174832             0.0145178             0.0120979             0.00844713            0.880957              
97     0.0362662       0.0458752             0.039498              0.0341131             0.0255784             0.902872              
98     0.0473079       0.0592468             0.0513671             0.0446686             0.0339489             0.907145              
99     0.0294105       0.0403818             0.0327539             0.0266798             0.0178262             0.867545              
100    0.0401164       0.0518815             0.0439729             0.0373992             0.0272121             0.893414              
101    3.49592e-06     8.2377e-07            2.18393e-06           3.81119e-06           7.16477e-06           1.32141               
102    0.0110491       0.0162279             0.0124875             0.00965779            0.0058231             0.83808               
103    0.0283627       0.0352591             0.0307295             0.0268561             0.0206061             0.91025               
104    0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
105    1.48091e-06     3.09163e-07           8.57423e-07           1.56281e-06           3.19425e-06           1.34655               
106    0.0366149       0.0512626             0.0409354             0.0328652             0.0213962             0.859345              
107    0.0347158       0.0437022             0.0377548             0.0327157             0.0246903             0.904931              
108    2.64717e-06     6.30059e-07           1.66395e-06           2.89312e-06           5.40154e-06           1.31928               
109    0.000119319     8.66806e-05           0.000119951           0.00013513            0.000135515           1.06564               
110    0.067055        0.0829192             0.0725121             0.063601              0.0491877             0.912601              
111    0.067055        0.0829192             0.0725121             0.063601              0.0491877             0.912601              
112    0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
113    3.08076e-05     1.7544e-05            2.73508e-05           3.46307e-05           4.37048e-05           1.14562               
114    2.95805e-05     1.70949e-05           2.64695e-05           3.32915e-05           4.14662e-05           1.14101               
115    0.00843337      0.0106428             0.00918141            0.0079421             0.0059671             0.903747              
116    0.0310195       0.0444068             0.0348665             0.0275164             0.0172881             0.849435              
117    0.0310195       0.0444068             0.0348665             0.0275164             0.0172881             0.849435              
118    0.0310195       0.0444068             0.0348665             0.0275164             0.0172881             0.849435              
119    0.022333        0.0307851             0.0248987             0.0202215             0.0134265             0.865785              
120    8.58793e-05     5.1372e-05            7.82842e-05           9.69142e-05           0.000116947           1.12999               
121    0.0131365       0.0174832             0.0145178             0.0120979             0.00844713            0.880957              
122    0.000100398     6.07958e-05           9.21127e-05           0.000113388           0.000135296           1.12607               
123    0.0347158       0.0437022             0.0377548             0.0327157             0.0246903             0.904931              
124    0.0131365       0.0174832             0.0145178             0.0120979             0.00844713            0.880957              
125    0.000229896     0.000139363           0.000211038           0.000259651           0.000309532           1.12573               
126    0.0131365       0.0174832             0.0145178             0.0120979             0.00844713            0.880957              
127    1.68255e-09     3.85615e-10           1.03323e-09           1.82143e-09           3.48991e-09           1.32724               
128    0.0356697       0.0401005             0.0373559             0.0348447             0.0303778             0.952401              
129    0.0317888       0.0452677             0.03567               0.0282696             0.0179478             0.851975              
