Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1400)   P(D|M,rr[2]=0.4813)   P(D|M,rr[3]=1.0025)   P(D|M,rr[4]=2.3762)   Posterior mean        
1      0.00259467      0.00780684            0.0013173             0.000706193           0.000548355           0.360159              
2      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
3      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
4      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
5      1.90969e-08     1.64904e-08           2.89612e-08           2.05633e-08           1.03725e-08           0.805235              
6      2.55688e-06     2.50351e-07           2.31208e-06           4.31602e-06           3.34909e-06           1.31339               
7      1.01806e-06     9.56385e-07           1.84157e-06           9.81706e-07           2.92563e-07           0.662934              
8      1.04335e-06     2.57809e-07           1.14993e-06           1.53641e-06           1.22926e-06           1.21023               
9      9.28364e-08     2.14871e-09           5.04783e-08           1.20733e-07           1.97985e-07           1.65905               
10     3.48591e-06     1.30297e-06           5.42338e-06           5.3446e-06            1.8727e-06            0.90368               
11     6.64629e-06     7.50878e-07           6.812e-06             1.05598e-05           8.46248e-06           1.28186               
12     5.29254e-07     2.86855e-08           3.91749e-07           8.4248e-07            8.54101e-07           1.44857               
13     0.000696114     0.00150749            0.000980934           0.000265978           3.00544e-05           0.366769              
14     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
15     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
16     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
17     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
18     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
19     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
20     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
21     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
22     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
23     0.0575271       0.0895829             0.0703893             0.0493249             0.0208115             0.631534              
24     8.56273e-07     1.16093e-09           4.38562e-08           3.46709e-07           3.03336e-06           2.21211               
25     0.0336457       0.0422197             0.0380996             0.0325906             0.0216728             0.805597              
26     5.71516e-06     2.73794e-08           4.91169e-07           2.85485e-06           1.94872e-05           2.16125               
27     0.000373489     9.08902e-05           0.00027375            0.000466359           0.000662959           1.46411               
28     7.2256e-06      6.16109e-08           8.6199e-07            4.22366e-06           2.37551e-05           2.11416               
29     1.78303e-06     1.21123e-08           1.66514e-07           8.56347e-07           6.09713e-06           2.16321               
30     0.000490073     0.000106453           0.000330609           0.000589896           0.000933335           1.5218                
31     4.13304e-06     2.43953e-08           3.53863e-07           1.90105e-06           1.42529e-05           2.17436               
32     8.97182e-05     2.73586e-06           2.66307e-05           8.67642e-05           0.000242742           1.88641               
33     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
34     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
35     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
36     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
37     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
38     0.0336457       0.0422197             0.0380996             0.0325906             0.0216728             0.805597              
39     1.92642e-05     1.31409e-07           2.26757e-06           1.19435e-05           6.27141e-05           2.10369               
40     0.000589812     0.000135488           0.000414669           0.000723799           0.00108529            1.49328               
41     7.23867e-06     6.34062e-08           8.23307e-07           3.93244e-06           2.41355e-05           2.13084               
42     6.91364e-06     1.03134e-07           1.16199e-06           4.68293e-06           2.17065e-05           2.05561               
43     0.000148108     1.95186e-05           7.15933e-05           0.000155515           0.000345807           1.71293               
44     6.25137e-06     1.31528e-07           1.3796e-06            5.02288e-06           1.84715e-05           1.98394               
45     0.00013712      3.58044e-05           0.000103434           0.000168952           0.000240289           1.44972               
46     0.000245101     2.80277e-05           0.000130142           0.000298082           0.000524151           1.64307               
47     0.000404356     0.000146996           0.000383527           0.000539484           0.000547418           1.26545               
48     0.0298955       0.0529806             0.0374911             0.0224922             0.00661808            0.532996              
49     1.43056e-05     1.85316e-07           2.16578e-06           9.14775e-06           4.57234e-05           2.07762               
50     0.000100225     3.20037e-06           3.08882e-05           9.92952e-05           0.000267516           1.8721                
51     0.000673577     8.35627e-05           0.000298797           0.000654162           0.00165779            1.76317               
52     0.0355381       0.0550842             0.0429656             0.0301311             0.0139716             0.645767              
53     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
54     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
55     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
56     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
57     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
58     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
59     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
60     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
61     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
62     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
63     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
64     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
65     0.000330572     0.000244348           0.000468782           0.000421097           0.00018806            0.853715              
66     2.55975e-05     9.97773e-07           1.09966e-05           3.07571e-05           5.96386e-05           1.73824               
67     0.0052866       0.00427609            0.00589573            0.00557577            0.0053988             1.03349               
68     0.000913073     0.000382922           0.000867313           0.00109226            0.0013098             1.28094               
69     0.0160604       0.0437799             0.0135733             0.00493361            0.00195462            0.346394              
70     0.000812072     0.000714725           0.00105046            0.000870139           0.000612962           0.903396              
71     0.000100496     3.65903e-06           2.11998e-05           7.04975e-05           0.000306629           2.01499               
72     0.00111689      7.9028e-05            0.00042051            0.00112835            0.00283966            1.81133               
73     0.00474586      0.000858171           0.00284329            0.00546656            0.0098154             1.59571               
74     5.00336e-05     2.18132e-06           1.22912e-05           3.90415e-05           0.00014662            1.96746               
75     0.0336457       0.0422197             0.0380996             0.0325906             0.0216728             0.805597              
76     4.3623e-05      7.96322e-07           8.71739e-06           3.33855e-05           0.000131593           2.00849               
77     0.000331915     0.000101514           0.000282476           0.000433428           0.000510241           1.35359               
78     3.08315e-06     2.06934e-08           2.8267e-07            1.45475e-06           1.05745e-05           2.16696               
79     0.000527271     0.000147504           0.000423429           0.000677572           0.000860578           1.39805               
80     6.74789e-05     2.1704e-06            2.06916e-05           6.58556e-05           0.000181198           1.87778               
81     7.88923e-05     2.73724e-06           2.58309e-05           8.05957e-05           0.000206406           1.85085               
82     0.00031208      6.17515e-05           0.000195738           0.000361129           0.0006297             1.57105               
83     3.19845e-05     7.34725e-07           7.58822e-06           2.69556e-05           9.26593e-05           1.96153               
84     0.00028741      8.72389e-05           0.000242555           0.000372745           0.000447101           1.36132               
85     0.000286055     6.8379e-05            0.000204442           0.000348718           0.000522679           1.48533               
86     0.000226538     4.0917e-05            0.000133292           0.00025496            0.000476985           1.60998               
87     4.61164e-05     1.4302e-06            1.37536e-05           4.42981e-05           0.000124984           1.88768               
88     0.0336457       0.0422197             0.0380996             0.0325906             0.0216728             0.805597              
89     2.51298e-05     5.42442e-07           5.62507e-06           2.02623e-05           7.40893e-05           1.98118               
90     7.92201e-05     1.88545e-05           5.61603e-05           9.56227e-05           0.000146243           1.49278               
91     0.000490073     0.000106453           0.000330609           0.000589896           0.000933335           1.5218                
92     6.32157e-05     1.35032e-06           1.44728e-05           5.31386e-05           0.000183901           1.96711               
93     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
94     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
95     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
96     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
97     0.00108494      0.000275639           0.000812659           0.00135475            0.0018967             1.45049               
98     0.0298955       0.0529806             0.0374911             0.0224922             0.00661808            0.532996              
99     0.0417921       0.0544843             0.0481413             0.0399206             0.0246222             0.773629              
100    7.01387e-05     1.29632e-05           4.14095e-05           7.77959e-05           0.000148386           1.61227               
101    7.85949e-05     2.56449e-06           2.46021e-05           7.8467e-05            0.000208746           1.86679               
102    0.000190706     3.80581e-05           0.000120152           0.000220872           0.000383743           1.56842               
103    0.000275806     5.36317e-05           0.000170247           0.000315605           0.00056374            1.58209               
104    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
105    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
106    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
107    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
108    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
109    0.000504382     9.78164e-05           0.000313009           0.000582281           0.00102442            1.57733               
110    0.00201158      0.000433578           0.00133855            0.00238407            0.00389013            1.53345               
111    0.00127209      0.000199339           0.000680089           0.00137449            0.00283443            1.66425               
112    0.00973771      0.0116757             0.0107785             0.00954493            0.00695165            0.844903              
113    0.00079246      0.000107816           0.000379683           0.000805905           0.00187643            1.72391               
114    0.000490621     7.92871e-05           0.000261672           0.000516896           0.00110463            1.67137               
115    0.000719248     0.000121624           0.000397633           0.000773267           0.00158447            1.65054               
116    0.00108987      0.000223122           0.000697128           0.00126462            0.00217463            1.56024               
117    0.00108987      0.000223122           0.000697128           0.00126462            0.00217463            1.56024               
118    0.000337597     2.63797e-05           0.000117193           0.000304847           0.000901967           1.85795               
119    0.00197475      0.000417317           0.00128909            0.00230643            0.00388619            1.54771               
120    0.00102216      0.000301967           0.000858458           0.00134746            0.00158076            1.36047               
121    0.000160721     3.25188e-05           0.000101468           0.000184907           0.000323991           1.5689                
