Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1925)   P(D|M,rr[2]=0.5512)   P(D|M,rr[3]=1.0360)   P(D|M,rr[4]=2.2203)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
3      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
4      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
5      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
6      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
7      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
8      0.012066        0.012066              0.012066              0.012066              0.012066              1                     
9      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
10     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
11     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
12     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
13     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
14     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
15     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
16     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
17     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
18     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
19     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
20     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
23     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
24     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
25     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
26     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
27     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
28     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
29     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
30     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
31     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
32     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
33     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
34     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
35     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
36     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
37     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
38     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
39     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
40     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
41     0.000145081     5.01643e-05           0.000120917           0.000181008           0.000228234           1.32784               
42     0.00013538      3.26668e-05           8.86077e-05           0.000153772           0.000266474           1.48856               
43     0.0457145       0.0546875             0.0500934             0.044531              0.0335461             0.86819               
44     1.89101e-05     2.88507e-06           9.6255e-06            1.99882e-05           4.31415e-05           1.6176                
45     0.000336361     0.00017788            0.000368862           0.000450706           0.000347997           1.09789               
46     0.000601964     0.000272003           0.000598476           0.000792271           0.000745107           1.1867                
47     0.0353097       0.058389              0.0428575             0.0285878             0.0114044             0.635812              
48     0.00031788      0.000116203           0.00027492            0.000401578           0.000478819           1.30007               
49     0.00084192      0.000398083           0.000855782           0.00110512            0.00100869            1.16782               
50     6.8977e-05      4.71298e-06           3.02067e-05           7.69498e-05           0.000164039           1.67262               
51     0.0268554       0.0381594             0.0315318             0.0244337             0.0132967             0.740653              
52     8.60959e-05     2.69696e-05           6.71913e-05           0.000104953           0.00014527            1.37492               
53     6.28175e-05     2.18513e-05           5.21857e-05           7.7639e-05            9.9594e-05            1.33137               
54     4.49601e-06     1.73878e-06           4.04749e-06           5.77157e-06           6.42619e-06           1.26852               
55     0.00101843      0.000356688           0.000858838           0.00128032            0.00157789            1.31866               
56     3.42638e-07     1.73703e-09           3.49872e-08           1.89299e-07           1.14453e-06           2.01153               
57     0.0279758       0.0455477             0.034068              0.0231127             0.00917496            0.642182              
58     0.00290287      0.00136392            0.00294772            0.003824              0.00347583            1.16836               
59     0.0638182       0.0895906             0.07445               0.0582847             0.0329475             0.75143               
60     7.02467e-05     2.45279e-05           5.89983e-05           8.79834e-05           0.000109477           1.322                 
61     0.0638182       0.0895906             0.07445               0.0582847             0.0329475             0.75143               
62     0.0638182       0.0895906             0.07445               0.0582847             0.0329475             0.75143               
63     0.0638182       0.0895906             0.07445               0.0582847             0.0329475             0.75143               
64     3.8933e-05      2.73231e-06           1.73608e-05           4.37833e-05           9.18555e-05           1.66569               
65     0.0353097       0.058389              0.0428575             0.0285878             0.0114044             0.635812              
66     4.80008e-06     3.60924e-08           6.67543e-07           3.23312e-06           1.52635e-05           1.95902               
67     6.21419e-05     3.62932e-06           2.4114e-05            6.45686e-05           0.000156256           1.72112               
68     0.0279758       0.0455477             0.034068              0.0231127             0.00917496            0.642182              
69     4.13409e-07     2.26906e-08           1.53815e-07           4.21338e-07           1.05579e-06           1.73546               
70     0.00794589      0.011583              0.00942807            0.00714144            0.00363106            0.720092              
71     0.0638182       0.0895906             0.07445               0.0582847             0.0329475             0.75143               
72     0.0424393       0.0537731             0.04773               0.0406603             0.027594              0.825009              
73     0.000119467     3.45997e-05           8.79127e-05           0.000141467           0.00021389            1.41582               
74     1.91417e-05     1.00001e-06           6.85281e-06           1.90557e-05           4.96583e-05           1.74967               
75     0.00794589      0.011583              0.00942807            0.00714144            0.00363106            0.720092              
76     0.0380471       0.057064              0.0453834             0.0334574             0.0162837             0.701873              
77     0.0448592       0.0643198             0.0527848             0.0405698             0.0217625             0.734668              
78     0.012411        0.0194505             0.0150177             0.0106047             0.00457117            0.667913              
79     0.00101395      0.000377109           0.000890191           0.00129231            0.0014962             1.28806               
80     0.0227309       0.0311898             0.0263639             0.0210578             0.0123121             0.76645               
81     0.000399567     0.000113739           0.000292284           0.000475027           0.000717218           1.41876               
82     0.0268554       0.0381594             0.0315318             0.0244337             0.0132967             0.740653              
83     0.0424393       0.0537731             0.04773               0.0406603             0.027594              0.825009              
84     0.000214592     7.07844e-05           0.000173252           0.000264628           0.000349704           1.35108               
85     0.0380471       0.057064              0.0453834             0.0334574             0.0162837             0.701873              
86     0.00794589      0.011583              0.00942807            0.00714144            0.00363106            0.720092              
87     0.00794589      0.011583              0.00942807            0.00714144            0.00363106            0.720092              
88     0.0380471       0.057064              0.0453834             0.0334574             0.0162837             0.701873              
89     5.24465e-08     1.55452e-09           1.21225e-08           4.00422e-08           1.56067e-07           1.88276               
90     0.00794589      0.011583              0.00942807            0.00714144            0.00363106            0.720092              
91     0.0442233       0.0688424             0.053298              0.0378879             0.0168647             0.674571              
92     0.0341672       0.0417637             0.0378358             0.0331171             0.0239521             0.851585              
93     0.0424393       0.0537731             0.04773               0.0406603             0.027594              0.825009              
94     0.0448592       0.0643198             0.0527848             0.0405698             0.0217625             0.734668              
95     0.0343671       0.0500019             0.0406373             0.0308236             0.0160057             0.72377               
96     0.0106186       0.0188614             0.0131026             0.0080337             0.00247662            0.580933              
97     0.0343671       0.0500019             0.0406373             0.0308236             0.0160057             0.72377               
98     5.17936e-06     2.5848e-07            1.77925e-06           5.00448e-06           1.36752e-05           1.76557               
99     0.0343671       0.0500019             0.0406373             0.0308236             0.0160057             0.72377               
100    0.00794589      0.011583              0.00942807            0.00714144            0.00363106            0.720092              
101    0.0279758       0.0455477             0.034068              0.0231127             0.00917496            0.642182              
102    0.0442233       0.0688424             0.053298              0.0378879             0.0168647             0.674571              
103    9.7194e-06      5.68535e-07           3.78116e-06           1.01257e-05           2.44022e-05           1.71985               
104    0.000618446     0.000264219           0.000593616           0.000808              0.00080795            1.21637               
105    0.00116312      0.000398072           0.000966052           0.00145477            0.00183357            1.32991               
106    0.0279758       0.0455477             0.034068              0.0231127             0.00917496            0.642182              
