Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2178)   P(D|M,rr[2]=0.5804)   P(D|M,rr[3]=1.0475)   P(D|M,rr[4]=2.1543)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
4      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
5      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
6      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
7      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
8      0.034155        0.034155              0.034155              0.034155              0.034155              1                     
9      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
10     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
11     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
12     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
13     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
14     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
15     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
16     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
17     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
18     0.000825217     0.00120056            0.0011737             0.00068731            0.000239297           0.659892              
19     0.000556239     0.000328757           0.000591761           0.000686751           0.000617687           1.10793               
20     0.000129904     1.23278e-05           6.56165e-05           0.000149542           0.000292131           1.59105               
21     0.00248242      0.00294234            0.00353732            0.00250242            0.000947602           0.740879              
22     0.00228326      0.00177404            0.00288547            0.00283878            0.00163477            0.936873              
23     0.0331251       0.0677922             0.0379877             0.019971              0.00674954            0.545479              
24     0.000115079     5.56257e-05           9.68526e-05           0.000127223           0.000180614           1.28322               
25     0.000317321     8.35722e-05           0.000302282           0.000450102           0.000433329           1.25947               
26     0.000853721     0.00100943            0.00118814            0.000850577           0.000366735           0.758596              
27     0.000526328     0.000250581           0.000528285           0.000688661           0.000637784           1.16682               
28     0.00319251      0.00320113            0.00440834            0.00361708            0.00154347            0.812048              
29     0.00146919      0.000932376           0.00154334            0.00180141            0.00159965            1.09446               
30     0.000186956     1.54088e-05           9.53581e-05           0.000229712           0.000407347           1.5737                
31     0.000157534     2.30814e-05           0.000104192           0.000200423           0.000302438           1.47107               
32     7.12515e-05     1.87528e-05           6.69374e-05           9.97038e-05           9.96119e-05           1.27002               
33     0.000388357     5.03625e-05           0.000252132           0.00051242            0.000738513           1.47095               
34     0.00218894      0.00207273            0.00294884            0.00250353            0.00123065            0.849341              
35     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
36     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
37     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
38     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
39     0.00169391      0.000586034           0.00141789            0.00211228            0.00265943            1.31239               
40     0.00262624      0.000855791           0.00203253            0.00313615            0.00448051            1.36158               
41     0.0315623       0.0485816             0.0372223             0.0268794             0.0135659             0.709452              
42     0.00266053      0.00116579            0.00242093            0.00325989            0.00379552            1.24508               
43     0.000104844     7.25722e-06           4.60903e-05           0.000117748           0.000248281           1.63703               
44     0.000279642     0.000101881           0.000242805           0.00035869            0.000415192           1.28135               
