Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0065)   P(D|M,rr[2]=0.1158)   P(D|M,rr[3]=0.6193)   P(D|M,rr[4]=3.2584)   Posterior mean        
1      0.0121834       0.0226748             0.0185319             0.00739902            0.000127836           0.149646              
2      0.000155245     6.03241e-06           9.51358e-05           0.000306997           0.000212816           1.44065               
3      3.97996e-05     3.32797e-07           6.0116e-06            3.28867e-05           0.000119967           2.58773               
4      0.0388816       0.0684261             0.057542              0.0271824             0.00237608            0.203736              
5      0.000155245     6.03241e-06           9.51358e-05           0.000306997           0.000212816           1.44065               
6      0.0517226       0.0785967             0.071225              0.046344              0.0107249             0.34998               
7      0.0432547       0.0571792             0.0546171             0.0443983             0.0168241             0.51447               
8      0.0341996       0.0439398             0.0423025             0.0355628             0.0149933             0.556025              
9      0.000854652     6.01272e-06           0.000108049           0.000600958           0.00270359            2.6894                
10     0.000546099     4.47844e-06           7.9126e-05            0.000414574           0.00168622            2.637                 
11     0.00432858      0.000108389           0.00178123            0.00684184            0.00858288            1.87188               
12     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
13     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
14     0.0517226       0.0785967             0.071225              0.046344              0.0107249             0.34998               
15     0.000379447     3.28441e-06           5.80505e-05           0.000302415           0.00115404            2.60531               
16     0.00923646      0.0120368             0.0115604             0.00960589            0.00374269            0.529459              
17     0.0377214       0.0607213             0.05338               0.0306734             0.00611106            0.30146               
18     0.0382803       0.0556716             0.0514012             0.0362856             0.00976271            0.395752              
19     0.0364774       0.0528023             0.0488399             0.0347376             0.0095298             0.401379              
20     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
23     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
24     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
25     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
26     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
27     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
28     0.0450741       0.0686827             0.0615067             0.0390206             0.0110863             0.376379              
29     0.000272702     1.81609e-06           3.38003e-05           0.000203046           0.000852147           2.66434               
30     0.000980879     2.19328e-06           6.30278e-05           0.000680529           0.00317777            2.74833               
31     0.000689748     6.77293e-06           0.000119401           0.000610806           0.00202201            2.53013               
32     0.0397515       0.0571105             0.0534636             0.039559              0.00887294            0.377182              
33     0.00224304      0.000120865           0.00183698            0.00503791            0.00197641            1.0893                
34     0.0333959       0.0605146             0.0502309             0.0218835             0.000954628           0.17124               
35     0.000685665     2.60614e-05           0.000411369           0.0013296             0.000975629           1.47674               
36     0.000633665     1.98254e-05           0.000319022           0.00112121            0.0010746             1.67                  
37     3.61422e-05     6.38892e-10           2.10364e-07           6.79848e-06           0.000137559           3.12968               
38     0.0238976       0.0415876             0.0356101             0.0176337             0.000758817           0.186088              
39     3.27298e-05     1.60357e-09           4.79073e-07           1.10907e-05           0.000119348           3.02326               
40     0.0344295       0.0555544             0.0495064             0.0295203             0.00313698            0.25123               
41     0.000980067     5.57589e-05           0.000852643           0.00235175            0.000660121           0.94546               
42     0.0344295       0.0555544             0.0495064             0.0295203             0.00313698            0.25123               
43     2.88331e-05     1.9233e-09            5.60067e-07           1.17815e-05           0.000102989           2.97347               
44     0.00148526      3.25567e-05           0.000540136           0.00218519            0.00318314            1.98415               
45     0.000172127     2.88829e-06           4.87888e-05           0.0002117             0.000425132           2.21059               
46     0.000285871     1.37653e-05           0.000212639           0.00061982            0.00029726            1.20435               
47     6.71636e-06     3.5206e-11            1.35228e-08           6.41729e-07           2.62102e-05           3.19374               
48     0.000368127     1.77973e-05           0.000275482           0.000809488           0.00036974            1.18036               
49     0.0388755       0.0641067             0.0564405             0.0319244             0.00303019            0.235358              
50     0.000259131     9.81687e-08           2.65483e-05           0.000392896           0.000616981           2.17723               
51     0.0446331       0.0711141             0.0637128             0.0389499             0.0047556             0.265831              
52     0.000136106     3.09016e-08           8.52307e-06           0.000139387           0.000396484           2.53332               
53     0.0388755       0.0641067             0.0564405             0.0319244             0.00303019            0.235358              
54     1.57437e-05     3.06189e-10           9.48492e-08           2.60775e-06           6.0272e-05            3.14434               
55     0.000101255     1.46061e-08           4.16201e-06           7.78423e-05           0.000323              2.71875               
56     0.0388816       0.0684261             0.057542              0.0271824             0.00237608            0.203736              
57     0.031693        0.0438961             0.0415639             0.0323501             0.00896191            0.428607              
58     0.000137866     1.12693e-06           2.42018e-05           0.000160463           0.000365671           2.3459                
59     0.0461911       0.0783925             0.0680011             0.0359121             0.00245852            0.209118              
