Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0002)   P(D|M,rr[2]=0.0205)   P(D|M,rr[3]=0.3142)   P(D|M,rr[4]=3.6651)   Posterior mean        
1      0.018516        0.0229496             0.0228047             0.0208129             0.00749677            0.465644              
2      0.046209        0.0530502             0.0528624             0.0502305             0.0286927             0.660249              
3      2.47343e-05     9.22631e-09           9.69983e-07           1.39434e-05           8.40148e-05           3.1568                
4      0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
5      0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
6      0.0188809       0.022354              0.0222539             0.020857              0.0100586             0.581003              
7      0.044401        0.0532844             0.0530149             0.0492792             0.0220257             0.547883              
8      0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
9      0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
10     0.0746268       0.079065              0.0789632             0.0775086             0.0629703             0.860213              
11     0.0568451       0.061196              0.0610927             0.0596221             0.0454697             0.820864              
12     0.0557462       0.0573367             0.0573025             0.0568111             0.0515346             0.93242               
13     0.046209        0.0530502             0.0528624             0.0502305             0.0286927             0.660249              
14     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
15     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
16     0.0338742       0.040765              0.0405563             0.0376621             0.0165134             0.540202              
17     0.0555022       0.0645975             0.064339              0.0607288             0.0323434             0.625893              
18     0.0188809       0.022354              0.0222539             0.020857              0.0100586             0.581003              
19     0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
20     0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
21     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
22     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
23     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
24     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
25     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
26     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
27     0.0486036       0.0559391             0.0557365             0.0528988             0.0298402             0.653969              
28     0.0338742       0.040765              0.0405563             0.0376621             0.0165134             0.540202              
29     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
30     0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
31     0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
32     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
33     0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
34     0.0338742       0.040765              0.0405563             0.0376621             0.0165134             0.540202              
35     0.0111357       0.0120658             0.0120439             0.0117315             0.0087018             0.804352              
36     0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
37     0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
38     0.0486036       0.0559391             0.0557365             0.0528988             0.0298402             0.653969              
39     0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
40     0.0351299       0.041975              0.0417709             0.0389348             0.017839              0.55849               
41     0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
42     0.044401        0.0532844             0.0530149             0.0492792             0.0220257             0.547883              
43     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
44     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
45     0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
46     0.0511875       0.0621535             0.0617934             0.056852              0.023951              0.522216              
47     0.0338742       0.040765              0.0405563             0.0376621             0.0165134             0.540202              
48     0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
49     0.044401        0.0532844             0.0530149             0.0492792             0.0220257             0.547883              
50     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
51     0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
52     0.000533671     1.72048e-07           1.81096e-05           0.000264808           0.00185159            3.21823               
53     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
54     0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
55     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
56     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
57     0.044401        0.0532844             0.0530149             0.0492792             0.0220257             0.547883              
58     0.000975445     3.74252e-07           3.93428e-05           0.000564859           0.0032972             3.14291               
59     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
60     0.000309308     1.16277e-07           1.2226e-05            0.000176042           0.00104885            3.15197               
61     0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
62     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
63     4.81025e-06     1.82169e-09           1.91536e-07           2.75635e-06           1.62913e-05           3.14847               
64     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
65     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
66     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
67     0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
68     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
69     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
70     0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
71     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
72     0.000173327     4.49514e-08           4.73776e-06           7.0613e-05            0.000617911           3.2987                
73     0.000491004     1.64036e-07           1.72617e-05           0.000251455           0.00169514            3.20377               
74     0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
75     0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
76     0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
77     0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
78     0.0486036       0.0559391             0.0557365             0.0528988             0.0298402             0.653969              
79     0.046209        0.0530502             0.0528624             0.0502305             0.0286927             0.660249              
80     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
81     0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
82     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
83     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
84     0.000215555     7.5245e-08            7.91514e-06           0.000114695           0.000739534           3.1856                
85     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
86     0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
87     0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
88     0.0370738       0.0423007             0.04216               0.0401846             0.0236501             0.675531              
89     0.044401        0.0532844             0.0530149             0.0492792             0.0220257             0.547883              
90     0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
91     0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
92     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
93     0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
94     0.0486036       0.0559391             0.0557365             0.0528988             0.0298402             0.653969              
95     0.0112229       0.0129366             0.0128905             0.0122435             0.00682116            0.648534              
96     0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
97     0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
98     0.0370738       0.0423007             0.04216               0.0401846             0.0236501             0.675531              
99     0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
100    0.0511875       0.0621535             0.0617934             0.056852              0.023951              0.522216              
101    0.0338742       0.040765              0.0405563             0.0376621             0.0165134             0.540202              
102    0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
103    0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
104    0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
105    0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
106    0.0370738       0.0423007             0.04216               0.0401846             0.0236501             0.675531              
107    0.0338742       0.040765              0.0405563             0.0376621             0.0165134             0.540202              
108    0.0486036       0.0559391             0.0557365             0.0528988             0.0298402             0.653969              
109    0.0303265       0.034154              0.034054              0.0326439             0.0204539             0.708349              
110    0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
111    0.0338742       0.040765              0.0405563             0.0376621             0.0165134             0.540202              
112    0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
113    0.0370738       0.0423007             0.04216               0.0401846             0.0236501             0.675531              
114    0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
115    0.000816124     3.03719e-07           3.19391e-05           0.000460756           0.0027715             3.15617               
116    0.046209        0.0530502             0.0528624             0.0502305             0.0286927             0.660249              
117    0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
118    0.000199208     5.14518e-08           5.42435e-06           8.11308e-05           0.000710227           3.2989                
119    0.0555022       0.0645975             0.064339              0.0607288             0.0323434             0.625893              
120    0.0511875       0.0621535             0.0617934             0.056852              0.023951              0.522216              
121    0.0500755       0.0611936             0.0608356             0.0559085             0.0223642             0.503199              
122    0.0188809       0.022354              0.0222539             0.020857              0.0100586             0.581003              
123    0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
124    0.0511875       0.0621535             0.0617934             0.056852              0.023951              0.522216              
125    0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
126    0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
127    0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
128    0.0486036       0.0559391             0.0557365             0.0528988             0.0298402             0.653969              
129    0.046209        0.0530502             0.0528624             0.0502305             0.0286927             0.660249              
130    0.0486036       0.0559391             0.0557365             0.0528988             0.0298402             0.653969              
131    0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
132    0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
133    0.046209        0.0530502             0.0528624             0.0502305             0.0286927             0.660249              
134    0.0111357       0.0120658             0.0120439             0.0117315             0.0087018             0.804352              
135    0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
136    0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
137    5.82851e-06     9.85313e-14           1.09585e-09           2.47659e-07           2.30653e-05           3.62937               
138    0.0303265       0.034154              0.034054              0.0326439             0.0204539             0.708349              
139    0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
140    0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
141    0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
142    0.0188809       0.022354              0.0222539             0.020857              0.0100586             0.581003              
143    0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
144    0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
145    0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
146    0.044401        0.0532844             0.0530149             0.0492792             0.0220257             0.547883              
147    0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
148    1.99377e-05     7.32293e-09           7.70058e-07           1.11057e-05           6.78677e-05           3.16296               
149    0.0303265       0.034154              0.034054              0.0326439             0.0204539             0.708349              
150    0.0625401       0.0715836             0.0713363             0.0678688             0.0393717             0.667976              
151    0.0338742       0.040765              0.0405563             0.0376621             0.0165134             0.540202              
152    0.0370738       0.0423007             0.04216               0.0401846             0.0236501             0.675531              
153    0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
154    0.00016432      5.34538e-08           5.62575e-06           8.21167e-05           0.000569486           3.21499               
155    0.046209        0.0530502             0.0528624             0.0502305             0.0286927             0.660249              
156    0.0370738       0.0423007             0.04216               0.0401846             0.0236501             0.675531              
157    0.0555022       0.0645975             0.064339              0.0607288             0.0323434             0.625893              
158    0.0669931       0.0790626             0.0787096             0.0737956             0.0364045             0.590512              
159    0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
160    0.0370738       0.0423007             0.04216               0.0401846             0.0236501             0.675531              
161    3.59386e-05     1.20088e-08           1.26368e-06           1.84058e-05           0.000124073           3.20374               
162    0.0188809       0.022354              0.0222539             0.020857              0.0100586             0.581003              
163    0.0408249       0.0440393             0.043964              0.0428905             0.0324057             0.815411              
164    0.0986408       0.0990809             0.0990719             0.0989414             0.0974689             0.989376              
165    0.0556643       0.0559409             0.0559353             0.0558533             0.0549278             0.988168              
166    0.0607102       0.0611969             0.0611869             0.0610419             0.0594152             0.980925              
167    0.0527955       0.0530519             0.0530467             0.0529707             0.0521127             0.988435              
168    0.0712482       0.0715859             0.071579              0.0714789             0.070349              0.988714              
169    0.0785845       0.0790659             0.079056              0.0789131             0.0773032             0.985419              
170    0.0785845       0.0790659             0.079056              0.0789131             0.0773032             0.985419              
171    0.0556643       0.0559409             0.0559353             0.0558533             0.0549278             0.988168              
172    0.0404825       0.0407669             0.0407611             0.0406766             0.0397255             0.983278              
173    0.0872726       0.0990779             0.0987554             0.0942344             0.0570228             0.68935               
174    5.40155e-05     1.34601e-08           1.41908e-06           2.12404e-05           0.000193389           3.31154               
175    0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
176    0.000331823     8.32115e-08           8.77339e-06           0.000131409           0.00118703            3.30905               
177    0.0486036       0.0559391             0.0557365             0.0528988             0.0298402             0.653969              
178    8.67239e-05     1.68289e-08           1.77788e-06           2.73847e-05           0.000317716           3.38174               
179    0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
180    0.0524421       0.0573359             0.0572172             0.0555324             0.0396831             0.78217               
181    0.000247753     7.89319e-08           8.30808e-06           0.000121461           0.000861166           3.22358               
182    1.04021e-06     6.12042e-15           6.89195e-11           1.83099e-08           4.14245e-06           3.65033               
183    0.0573604       0.0691434             0.0687652             0.0635622             0.0279707             0.540047              
184    0.000214233     6.84057e-08           7.20118e-06           0.000105476           0.000744186           3.22176               
185    0.000223461     6.19599e-08           6.52837e-06           9.68477e-05           0.000790405           3.27518               
186    4.40267e-05     4.39397e-09           4.6757e-07            7.93152e-06           0.000167703           3.50444               
187    0.0018814       7.43244e-07           7.81199e-05           0.00111886            0.00632788            3.12873               
188    0.0521246       0.0621538             0.0618209             0.0572597             0.0272641             0.571685              
189    0.000533456     1.41802e-07           1.49438e-05           0.000222322           0.00189642            3.29023               
190    0.0607102       0.0611969             0.0611869             0.0610419             0.0594152             0.980925              
191    0.0616682       0.0621569             0.0621468             0.0620009             0.060368              0.981146              
192    0.0571744       0.057337              0.0573336             0.0572857             0.0567412             0.993226              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0002)   P(D|M,rr[2]=0.0205)   P(D|M,rr[3]=0.3141)   P(D|M,rr[4]=3.6652)   Posterior mean        
1      0.0185161       0.0229496             0.0228048             0.0208133             0.00749675            0.46563               
2      0.0462091       0.0530502             0.0528625             0.050231              0.0286927             0.66024               
3      2.47264e-05     9.21554e-09           9.69294e-07           1.39373e-05           8.39898e-05           3.15692               
4      0.0669934       0.0790626             0.0787097             0.0737966             0.0364045             0.590502              
5      0.0625403       0.0715836             0.0713364             0.0678695             0.0393717             0.667968              
6      0.018881        0.022354              0.0222539             0.0208573             0.0100586             0.580991              
7      0.0444013       0.0532844             0.053015              0.0492799             0.0220257             0.547871              
8      0.0524422       0.0573359             0.0572173             0.0555327             0.039683              0.782163              
9      0.0408249       0.0440393             0.043964              0.0428907             0.0324057             0.815405              
10     0.0746274       0.079065              0.0789632             0.0775091             0.0629723             0.860227              
11     0.0568457       0.061196              0.0610928             0.0596226             0.0454715             0.820881              
12     0.0557465       0.0573367             0.0573025             0.0568113             0.0515354             0.932427              
13     0.0462091       0.0530502             0.0528625             0.050231              0.0286927             0.66024               
14     0.0872729       0.0990779             0.0987556             0.0942353             0.0570229             0.689343              
15     0.0872729       0.0990779             0.0987556             0.0942353             0.0570229             0.689343              
16     0.0338744       0.040765              0.0405564             0.0376627             0.0165134             0.540189              
17     0.0555024       0.0645975             0.0643391             0.0607295             0.0323434             0.625883              
18     0.018881        0.022354              0.0222539             0.0208573             0.0100586             0.580991              
19     0.0625403       0.0715836             0.0713364             0.0678695             0.0393717             0.667968              
20     0.0625403       0.0715836             0.0713364             0.0678695             0.0393717             0.667968              
21     0.0500758       0.0611936             0.0608358             0.0559095             0.0223642             0.503187              
22     0.0872729       0.0990779             0.0987556             0.0942353             0.0570229             0.689343              
23     0.0500758       0.0611936             0.0608358             0.0559095             0.0223642             0.503187              
24     0.0500758       0.0611936             0.0608358             0.0559095             0.0223642             0.503187              
25     0.0872729       0.0990779             0.0987556             0.0942353             0.0570229             0.689343              
26     0.0500758       0.0611936             0.0608358             0.0559095             0.0223642             0.503187              
27     0.0486038       0.0559391             0.0557366             0.0528993             0.0298402             0.65396               
28     0.0338744       0.040765              0.0405564             0.0376627             0.0165134             0.540189              
29     0.0872729       0.0990779             0.0987556             0.0942353             0.0570229             0.689343              
30     0.0669934       0.0790626             0.0787097             0.0737966             0.0364045             0.590502              
31     0.0669934       0.0790626             0.0787097             0.0737966             0.0364045             0.590502              
32     0.0500758       0.0611936             0.0608358             0.0559095             0.0223642             0.503187              
33     0.0625403       0.0715836             0.0713364             0.0678695             0.0393717             0.667968              
34     0.0338744       0.040765              0.0405564             0.0376627             0.0165134             0.540189              
35     0.0111358       0.0120658             0.0120439             0.0117316             0.00870179            0.804346              
36     0.0669934       0.0790626             0.0787097             0.0737966             0.0364045             0.590502              
37     0.0524422       0.0573359             0.0572173             0.0555327             0.039683              0.782163              
38     0.0486038       0.0559391             0.0557366             0.0528993             0.0298402             0.65396               
39     0.0573607       0.0691434             0.0687654             0.0635633             0.0279709             0.540037              
40     0.0351301       0.041975              0.041771              0.0389353             0.0178389             0.558479              
41     0.0625403       0.0715836             0.0713364             0.0678695             0.0393717             0.667968              
42     0.0444013       0.0532844             0.053015              0.0492799             0.0220257             0.547871              
43     0.0872729       0.0990779             0.0987556             0.0942353             0.0570229             0.689343              
44     0.0500758       0.0611936             0.0608358             0.0559095             0.0223642             0.503187              
45     0.0669934       0.0790626             0.0787097             0.0737966             0.0364045             0.590502              
46     0.0511878       0.0621535             0.0617936             0.056853              0.0239512             0.522207              
47     0.0338744       0.040765              0.0405564             0.0376627             0.0165134             0.540189              
