Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2303)   P(D|M,rr[2]=0.5939)   P(D|M,rr[3]=1.0523)   P(D|M,rr[4]=2.1235)   Posterior mean        
1      0.0146611       0.0203679             0.0169008             0.013408              0.00796767            0.780245              
2      0.00986885      0.012094              0.0108764             0.0095189             0.00698605            0.86374               
3      0.0330709       0.0397349             0.0360543             0.0319886             0.0245057             0.878896              
4      0.0429437       0.052258              0.0470355             0.04135               0.0311313             0.870848              
5      0.00291964      0.000995693           0.0022596             0.0034332             0.00499008            1.35122               
6      0.0370956       0.0484428             0.0417848             0.0348443             0.0233107             0.823142              
7      0.000427133     0.000103861           0.000265271           0.000461693           0.000877705           1.48144               
8      0.0483924       0.0599179             0.0533497             0.0463066             0.0339955             0.859649              
9      0.0488549       0.0551406             0.0518683             0.0480578             0.040353              0.91989               
10     0.0483924       0.0599179             0.0533497             0.0463066             0.0339955             0.859649              
11     0.00157028      0.00561827            0.000622214           4.05539e-05           8.90213e-08           0.271677              
12     1.43176e-09     7.45065e-11           1.02075e-09           2.47957e-09           2.15222e-09           1.36245               
13     3.97086e-11     1.06469e-12           1.65195e-11           5.02242e-11           9.10262e-11           1.61299               
14     0.0172246       0.0482965             0.0160762             0.00427125            0.000254607           0.373113              
15     0.000301836     0.000588703           0.000435987           0.000169613           1.30389e-05           0.497538              
16     6.62502e-08     2.37036e-08           9.88609e-08           1.06288e-07           3.61486e-08           0.953882              
17     3.05027e-06     3.76685e-06           5.50046e-06           2.73035e-06           2.03421e-07           0.609735              
18     0.00983019      0.0308628             0.00721039            0.00122179            2.57307e-05           0.323776              
19     1.59001e-11     7.44088e-13           1.21402e-11           2.92681e-11           2.1448e-11            1.31641               
20     0.000688437     0.00119346            0.00102301            0.000480224           5.70564e-05           0.547961              
21     7.2333e-06      4.89672e-06           1.13216e-05           9.97006e-06           2.74476e-06           0.835429              
22     0.0172246       0.0482965             0.0160762             0.00427125            0.000254607           0.373113              
23     0.000404597     0.000687914           0.000604063           0.000290615           3.57965e-05           0.555506              
24     2.50536e-10     1.40742e-11           1.87918e-10           4.33884e-10           3.66269e-10           1.34629               
25     4.45348e-05     0.000115537           5.1867e-05            1.0565e-05            1.69835e-07           0.386739              
26     0.000137142     0.000310543           0.000182905           5.30928e-05           2.029e-06             0.438106              
27     0.000300802     0.000535423           0.000449414           0.00019979            1.85813e-05           0.531849              
28     3.99515e-05     9.44715e-05           5.17368e-05           1.32721e-05           3.25422e-07           0.420155              
29     4.60741e-05     7.24159e-05           6.90821e-05           3.69635e-05           5.83504e-06           0.591407              
30     1.28615e-06     1.50319e-06           2.31254e-06           1.22253e-06           1.06335e-07           0.628214              
31     1.16952e-09     4.11713e-10           1.82455e-09           1.96118e-09           4.80627e-10           0.911222              
32     2.28361e-08     3.41071e-09           2.22469e-08           3.86744e-08           2.70125e-08           1.22673               
33     0.00387248      0.0130428             0.00220208            0.000243294           1.75616e-06           0.295138              
34     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
35     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
36     6.18808e-11     9.05798e-13           2.87885e-11           1.04902e-10           1.12927e-10           1.48467               
37     6.51711e-06     1.1082e-05            1.11963e-05           3.65698e-06           1.33094e-07           0.511456              
38     0.00517703      0.0173239             0.00302668            0.000354472           3.11472e-06           0.297821              
39     5.12855e-05     8.61111e-05           7.76963e-05           3.73137e-05           4.02107e-06           0.554646              
40     0.00479815      0.016727              0.00226455            0.0001999             1.13181e-06           0.281898              
41     0.0139346       0.0300845             0.0165155             0.00777943            0.00135906            0.498938              
42     3.07742e-05     2.50809e-05           4.22536e-05           3.99738e-05           1.57884e-05           0.864862              
43     7.29091e-05     0.000139883           0.000106366           4.2221e-05            3.16699e-06           0.502487              
44     0.00517703      0.0173239             0.00302668            0.000354472           3.11472e-06           0.297821              
45     0.00504733      0.0173743             0.00254354            0.000268203           3.27432e-06           0.287358              
46     0.00826557      0.0242023             0.00717996            0.00161937            6.06682e-05           0.353016              
47     3.41387e-05     6.49373e-05           4.99461e-05           2.00972e-05           1.57423e-06           0.506103              
48     2.12054e-08     1.47558e-08           4.15834e-08           2.62676e-08           2.21475e-09           0.712546              
49     0.00362349      0.00804638            0.00424943            0.0019039             0.00029427            0.48333               
50     2.28799e-05     3.51672e-05           3.43777e-05           1.88732e-05           3.10144e-06           0.600559              
51     0.00850854      0.0251122             0.00727096            0.00159427            5.67232e-05           0.349659              
52     1.09195e-10     1.0124e-11            7.13531e-11           1.59119e-10           1.96183e-10           1.43949               
53     1.77873e-08     2.24591e-09           1.56718e-08           2.94349e-08           2.37964e-08           1.28364               
54     9.26758e-09     1.2875e-10            1.95543e-09           8.26018e-09           2.6726e-08            1.79753               
55     6.22394e-06     4.27517e-06           9.88311e-06           8.58452e-06           2.15296e-06           0.821805              
56     3.00323e-08     2.63201e-08           5.17749e-08           3.63712e-08           5.66302e-09           0.725135              
57     8.99958e-11     3.03482e-13           9.00688e-12           5.4259e-11            2.96414e-10           1.92216               
58     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
59     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
60     2.02784e-09     3.492e-12             1.93762e-10           1.39537e-09           6.51873e-09           1.90185               
61     1.44936e-09     3.24787e-11           5.85801e-10           1.9462e-09            3.23296e-09           1.59872               
62     4.73218e-15     6.29668e-18           6.73074e-16           5.10894e-15           1.31404e-14           1.77934               
63     1.87387e-09     1.30337e-10           1.18165e-09           2.85617e-09           3.32731e-09           1.44124               
64     1.58894e-05     3.6369e-05            2.11178e-05           5.88143e-06           1.8937e-07            0.432832              
65     1.60257e-08     1.2543e-09            1.5609e-08            3.18039e-08           1.54355e-08           1.18252               
66     1.07005e-13     3.10682e-18           1.16585e-15           2.50905e-14           4.0176e-13            2.05651               
67     1.59494e-15     1.25613e-18           7.36638e-17           7.03986e-16           5.60087e-15           1.98725               
68     5.04398e-10     1.43096e-11           3.55559e-10           9.87483e-10           6.60239e-10           1.31622               
69     2.17421e-09     9.44024e-12           2.71467e-10           1.51515e-09           6.90078e-09           1.88706               
70     1.39084e-06     5.08584e-07           1.60179e-06           2.0744e-06            1.37857e-06           1.11061               
71     3.01424e-11     1.12453e-13           5.25536e-12           2.98647e-11           8.53372e-11           1.78971               
72     4.73721e-10     1.82884e-12           5.40822e-11           3.16926e-10           1.52205e-09           1.89884               
73     8.45281e-08     3.42708e-09           3.45349e-08           1.01274e-07           1.98876e-07           1.62721               
74     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
75     7.57817e-07     4.58887e-07           1.15964e-06           1.09956e-06           3.13185e-07           0.86317               
76     1.14088e-10     9.83077e-12           1.15168e-10           2.22721e-10           1.08633e-10           1.17389               
77     6.23511e-08     9.44699e-09           4.86194e-08           9.46998e-08           9.66381e-08           1.34686               
78     2.86977e-11     9.91855e-14           5.16991e-12           3.12015e-11           7.83203e-11           1.76179               
79     2.08908e-07     4.60728e-08           2.6161e-07            3.74792e-07           1.53157e-07           1.05979               
80     0.00034556      0.000136725           0.000295908           0.000422786           0.000526821           1.28112               
81     3.53924e-09     5.72325e-11           1.32831e-09           4.85727e-09           7.91413e-09           1.60478               
82     1.15616e-08     2.74091e-10           5.08918e-09           1.68033e-08           2.40797e-08           1.55473               
83     1.28716e-06     1.71178e-07           1.19022e-06           2.19455e-06           1.59271e-06           1.25036               
84     5.36571e-08     4.15887e-08           8.76116e-08           6.88189e-08           1.66092e-08           0.788798              
85     1.92338e-07     2.31246e-08           1.73309e-07           3.31854e-07           2.41067e-07           1.25997               
86     8.58527e-07     6.52052e-07           1.48391e-06           1.13084e-06           1.67308e-07           0.750335              
87     2.86047e-06     2.19461e-06           4.73759e-06           3.75983e-06           7.49844e-07           0.775035              
88     1.71593e-06     1.49756e-07           8.09089e-07           1.91777e-06           3.98712e-06           1.60257               
89     3.69252e-09     1.44836e-09           5.94709e-09           5.96431e-09           1.41033e-09           0.889403              
90     6.74659e-05     0.000183734           7.2706e-05            1.32165e-05           2.07212e-07           0.36999               
91     0.0154556       0.0361824             0.0175859             0.00714681            0.000907159           0.45655               
92     8.22339e-08     4.94363e-08           1.50661e-07           1.11493e-07           1.73454e-08           0.775289              
93     4.70402e-10     2.19954e-11           3.14721e-10           7.98844e-10           7.46048e-10           1.39073               
94     0.00479815      0.016727              0.00226455            0.0001999             1.13181e-06           0.281898              
95     0.0154556       0.0361824             0.0175859             0.00714681            0.000907159           0.45655               
96     4.06148e-09     4.43762e-09           6.9244e-09            4.13131e-09           7.52578e-10           0.682015              
97     0.000162666     0.000478874           0.000151713           1.996e-05             1.1769e-07            0.340658              
98     3.10306e-08     1.13847e-08           4.92652e-08           5.15986e-08           1.18738e-08           0.897432              
99     1.38987e-12     6.98184e-16           7.29008e-14           7.14519e-13           4.77138e-12           1.96552               
100    6.50054e-09     2.35656e-10           3.69583e-09           1.0335e-08            1.17357e-08           1.46315               
101    2.38121e-05     2.55403e-05           4.22986e-05           2.46208e-05           2.78888e-06           0.659686              
