Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2740)   P(D|M,rr[2]=0.6375)   P(D|M,rr[3]=1.0656)   P(D|M,rr[4]=2.0229)   Posterior mean        
1      0.0221828       0.0227361             0.0224544             0.0221272             0.0214138             0.985457              
2      0.0671468       0.0685864             0.0678523             0.0670008             0.0651475             0.987506              
3      0.0548592       0.0556404             0.0552448             0.0547833             0.0537682             0.99167               
4      0.0548592       0.0556404             0.0552448             0.0547833             0.0537682             0.99167               
5      0.0632214       0.0642164             0.063712              0.063124              0.0618331             0.990799              
6      0.0632214       0.0642164             0.063712              0.063124              0.0618331             0.990799              
7      0.051854        0.0528872             0.0523623             0.0517516             0.0504148             0.988365              
8      0.0771858       0.0785422             0.077854              0.0770523             0.0752946             0.989732              
9      0.0436342       0.0439282             0.0437803             0.0436069             0.0432216             0.996046              
10     0.0566991       0.0571609             0.0569283             0.0566557             0.0560516             0.995223              
11     0.0436342       0.0439282             0.0437803             0.0436069             0.0432216             0.996046              
12     0.070265        0.0712191             0.0707361             0.0701724             0.0689323             0.992056              
13     0.052049        0.0527734             0.0524067             0.0519787             0.0510372             0.991858              
14     0.0436342       0.0439282             0.0437803             0.0436069             0.0432216             0.996046              
15     0.0396566       0.0404574             0.0400507             0.0395774             0.0385408             0.988207              
16     0.0218206       0.0222064             0.0220109             0.0217829             0.0212822             0.989663              
17     0.0566991       0.0571609             0.0569283             0.0566557             0.0560516             0.995223              
18     0.00429184      0.0109181             0.00429212            0.00160996            0.000347215           0.474508              
19     0.000862315     0.000449971           0.000880036           0.00110438            0.00101488            1.13477               
20     8.66974e-06     2.28558e-06           7.03149e-06           1.10444e-05           1.43175e-05           1.32185               
21     5.61383e-07     4.64246e-08           2.5532e-07            6.17094e-07           1.32669e-06           1.56615               
22     2.93275e-06     4.38404e-07           1.81409e-06           3.56971e-06           5.90879e-06           1.45199               
23     3.17815e-07     2.11656e-08           1.12605e-07           2.94874e-07           8.42613e-07           1.64902               
24     0.000112619     9.35346e-05           0.000132079           0.000130267           9.45964e-05           0.976738              
25     4.28007e-06     3.25e-07              1.66775e-06           4.1874e-06            1.09401e-05           1.6206                
26     3.55516e-08     9.15123e-09           2.5564e-08            3.98826e-08           6.76087e-08           1.39282               
27     7.86981e-07     6.06283e-08           2.96547e-07           7.36855e-07           2.05389e-06           1.63463               
28     0.0476806       0.0543734             0.0506954             0.0467031             0.0389506             0.921636              
29     0.0532941       0.0655315             0.0583773             0.0510633             0.0382043             0.876588              
30     0.00350385      0.00134621            0.00279335            0.00408682            0.00578902            1.29965               
31     0.0476806       0.0543734             0.0506954             0.0467031             0.0389506             0.921636              
32     0.00369459      0.00409647            0.0046882             0.00382319            0.0021705             0.85096               
33     0.00342123      0.00283866            0.00400046            0.0039708             0.00287501            0.977364              
34     0.000300015     5.92805e-05           0.000210809           0.000374093           0.000555877           1.39472               
35     0.0334913       0.0625185             0.0374329             0.0231244             0.0108892             0.654378              
36     0.00305316      0.00221445            0.00337319            0.00361671            0.00300831            1.03962               
37     0.0171019       0.0362552             0.0186151             0.00983506            0.00370208            0.581385              
38     0.00228817      0.00210517            0.00280516            0.00259094            0.00165142            0.925042              
39     0.00135719      0.00119299            0.0016326             0.00156512            0.00103805            0.945943              
40     0.00191015      0.00148293            0.00220514            0.00226648            0.00168604            0.999649              
41     9.88516e-05     1.15536e-05           5.06757e-05           0.000109905           0.000223273           1.52816               
42     0.000107816     3.18093e-05           9.90849e-05           0.000148821           0.000151548           1.24525               
43     1.00148e-07     4.43722e-09           3.54078e-08           1.00492e-07           2.60257e-07           1.64093               
44     0.00019852      0.000213777           0.000248962           0.000208509           0.00012283            0.866345              
45     1.65771e-06     3.38899e-07           1.36515e-06           2.19576e-06           2.73101e-06           1.33128               
46     0.000166758     0.000443978           0.000165659           4.81663e-05           9.22922e-06           0.445656              
47     8.47404e-06     6.42882e-06           9.41667e-06           9.3882e-06            8.66249e-06           1.04118               
48     2.10428e-05     1.28398e-05           2.73697e-05           2.82089e-05           1.57528e-05           0.984792              
49     5.65715e-06     6.16985e-07           3.48061e-06           7.26889e-06           1.12621e-05           1.45461               
50     4.51737e-05     5.69274e-05           6.38261e-05           4.58093e-05           1.41318e-05           0.739857              
51     1.28389e-05     8.90626e-06           1.52296e-05           1.56057e-05           1.16142e-05           1.01785               
52     1.72999e-06     1.93077e-07           1.02198e-06           2.10249e-06           3.6024e-06            1.47864               
53     9.383e-05       5.84527e-05           0.000123046           0.000126775           6.70458e-05           0.972963              
54     6.46774e-07     2.30999e-08           2.41347e-07           7.23336e-07           1.59931e-06           1.61039               
55     2.04371e-05     2.0629e-05            2.82049e-05           2.1608e-05            1.13064e-05           0.850533              
56     1.23507e-05     3.26666e-06           1.48037e-05           1.89592e-05           1.23731e-05           1.12472               
57     0.00041647      0.000660997           0.000585177           0.000333627           8.60783e-05           0.650591              
58     0.0216661       0.0434483             0.0242255             0.0136055             0.00538495            0.608564              
59     0.00136491      0.000664037           0.00128108            0.00166703            0.00184752            1.19281               
60     0.00115642      0.000545691           0.001117              0.00148437            0.00147861            1.17483               
61     2.77073e-06     2.50761e-07           1.17971e-06           2.7885e-06            6.86395e-06           1.595                 
62     5.75259e-05     1.76727e-05           4.8784e-05            7.15844e-05           9.20627e-05           1.29704               
63     0.0009963       0.000429085           0.00102564            0.00134275            0.00118773            1.15549               
64     0.0171019       0.0362552             0.0186151             0.00983506            0.00370208            0.581385              
65     0.000137683     1.49576e-05           6.8775e-05            0.000153126           0.000313874           1.53622               
66     0.000156777     1.94544e-05           8.49058e-05           0.000180006           0.000342742           1.50629               
67     2.61424e-05     2.32341e-05           3.23677e-05           3.04876e-05           1.84803e-05           0.926381              
68     0.00021318      7.52622e-05           0.000219643           0.000302544           0.000255268           1.17203               
69     2.17018e-05     1.31854e-05           2.69341e-05           2.78126e-05           1.88749e-05           1.02067               
70     3.40748e-08     1.2099e-09            9.55183e-09           2.8901e-08            9.66364e-08           1.7073                
71     1.09473e-06     1.33264e-07           5.4414e-07            1.16974e-06           2.53176e-06           1.5418                
72     7.05431e-06     2.65211e-06           6.64106e-06           8.8116e-06            1.01125e-05           1.23351               
73     1.6657e-06      1.87363e-07           1.0089e-06            2.03878e-06           3.42777e-06           1.47101               
74     1.17491e-06     4.42809e-08           4.06037e-07           1.20837e-06           3.04096e-06           1.64059               
75     3.0386e-06      6.06649e-08           7.28862e-07           2.65121e-06           8.71367e-06           1.72228               
76     2.02399e-06     1.80028e-07           1.09729e-06           2.42906e-06           4.38961e-06           1.50902               
77     2.27628e-07     3.98947e-09           4.48693e-08           1.70097e-07           6.91555e-07           1.76813               
78     4.6773e-05      3.91292e-05           5.75664e-05           5.65307e-05           3.38655e-05           0.941593              
79     2.54049e-05     9.61962e-06           2.51414e-05           3.32899e-05           3.35686e-05           1.20097               
80     2.15677e-06     1.13107e-07           8.751e-07             2.35528e-06           5.2836e-06            1.59809               
81     8.88708e-05     2.82829e-05           8.64719e-05           0.000125221           0.000115507           1.20953               
82     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
83     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
84     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
85     1.78237e-05     5.08781e-05           1.52333e-05           4.11092e-06           1.07236e-06           0.423642              
86     6.91342e-06     7.87054e-07           3.51816e-06           7.54048e-06           1.5808e-05            1.53584               
87     1.0166e-05      1.62424e-06           6.17803e-06           1.18285e-05           2.10332e-05           1.4641                
88     0.000390755     0.000418426           0.000466161           0.000399056           0.000279376           0.897114              
89     0.000135107     0.000137837           0.000173613           0.000147715           8.12625e-05           0.870114              
90     6.72747e-11     2.45017e-12           1.85988e-11           5.35858e-11           1.94464e-10           1.7206                
91     2.34019e-05     1.12644e-05           2.73297e-05           3.24021e-05           2.26114e-05           1.07658               
