Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.5651)   P(D|M,rr[2]=0.8384)   P(D|M,rr[3]=1.0793)   P(D|M,rr[4]=1.5173)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
3      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
4      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
5      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
6      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
7      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
8      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
9      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
10     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
11     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
12     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
13     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
14     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
15     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
16     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
17     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
18     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
19     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
20     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
21     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
22     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
23     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
24     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
25     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
26     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
27     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
28     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
29     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
30     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
31     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
32     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
33     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
34     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
35     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
36     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
37     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
38     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
39     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
40     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
41     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
42     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
43     3.18742e-06     6.02973e-06           3.48265e-06           2.15123e-06           1.08605e-06           0.807598              
44     4.45822e-06     2.59539e-06           3.98525e-06           4.97234e-06           6.2799e-06            1.10485               
45     3.85554e-06     3.44532e-06           3.9816e-06            4.06219e-06           3.93307e-06           1.01391               
46     1.29279e-07     3.62277e-08           8.32925e-08           1.37313e-07           2.60282e-07           1.22492               
47     1.31381e-06     4.74388e-07           9.90456e-07           1.47829e-06           2.31212e-06           1.18016               
48     0.000252546     0.000128604           0.000218174           0.000287881           0.000375526           1.12461               
49     0.000122028     0.000123896           0.000125154           0.000121975           0.000117085           0.992053              
50     2.86725e-05     1.3705e-05            2.48324e-05           3.32101e-05           4.29426e-05           1.12967               
51     1.66038e-05     9.36676e-06           1.50227e-05           1.89295e-05           2.30961e-05           1.10458               
52     0.000131894     7.10966e-05           0.000115877           0.000149165           0.000191438           1.11601               
53     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
54     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
55     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
56     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
57     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
58     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
59     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
60     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
61     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
62     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
63     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
64     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
65     0.000368775     0.000525942           0.000406287           0.000322199           0.000220671           0.895109              
66     0.000540484     0.000346136           0.000507986           0.000607062           0.000700752           1.08232               
67     3.50201e-05     1.00371e-05           2.33857e-05           3.8323e-05            6.83347e-05           1.21589               
68     0.00856686      0.0160131             0.00932148            0.0059993             0.00293361            0.810956              
69     0.000134775     9.38021e-05           0.00013238            0.00015155            0.000161366           1.06175               
70     0.00723265      0.0132258             0.00791874            0.00519103            0.00259502            0.817553              
71     0.00260412      0.00190473            0.00246307            0.0028186             0.00323009            1.06411               
72     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
73     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
74     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
75     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
76     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
77     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
78     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
79     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
80     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
81     0.00282004      0.00227467            0.00274095            0.00299911            0.00326541            1.04384               
82     0.00194998      0.00312166            0.00220928            0.00157838            0.000890612           0.85526               
83     0.000224359     0.000310623           0.000248137           0.000198567           0.00014011            0.903071              
