Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0760)   P(D|M,rr[2]=0.3675)   P(D|M,rr[3]=0.9279)   P(D|M,rr[4]=2.6286)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      9.56251e-06     2.79917e-06           1.03788e-05           1.57048e-05           9.36728e-06           1.13                  
3      0.000966954     0.000342778           0.00119261            0.00160959            0.000722837           0.997448              
4      0.0330074       0.0528605             0.042577              0.0282079             0.00838441            0.514098              
5      4.14599e-05     9.70461e-06           3.8253e-05            6.48025e-05           5.30794e-05           1.29313               
6      0.00014187      4.44535e-05           0.000160513           0.000232729           0.000129784           1.09162               
7      0.000116834     2.70983e-05           0.000106192           0.000179556           0.000154489           1.31338               
8      9.0424e-06      7.18926e-08           1.4714e-06            7.27344e-06           2.73529e-05           2.18957               
9      4.70166e-06     3.63984e-08           7.48092e-07           3.72546e-06           1.42967e-05           2.19685               
10     0.000132159     2.31485e-05           9.66245e-05           0.00018412            0.000224741           1.51121               
11     0.000200101     4.25955e-05           0.000170341           0.000299225           0.000288242           1.37577               
12     0.000911786     0.000147829           0.000626726           0.00123036            0.00164223            1.56288               
13     9.88905e-05     1.95797e-05           7.96135e-05           0.000144315           0.000152054           1.42671               
14     0.000169688     5.44785e-05           0.000195413           0.000279582           0.000149279           1.07223               
15     0.00014187      4.44535e-05           0.000160513           0.000232729           0.000129784           1.09162               
16     0.000966954     0.000342778           0.00119261            0.00160959            0.000722837           0.997448              
17     0.000873309     0.000315797           0.00109198            0.00145607            0.000629389           0.982133              
18     2.39638e-05     4.32972e-07           7.81368e-06           3.04229e-05           5.71858e-05           1.893                 
19     0.00764378      0.0122362             0.0098835             0.00655835            0.00189704            0.511325              
20     0.0283911       0.0406937             0.0350849             0.0264274             0.0113583             0.619594              
21     0.0437088       0.055971              0.0510318             0.0427486             0.0250841             0.735602              
22     0.000378898     5.05167e-05           0.000222423           0.000469187           0.000773464           1.68521               
23     1.10254e-05     6.69933e-08           1.42363e-06           7.55705e-06           3.50538e-05           2.26033               
24     3.11512e-05     6.84698e-06           2.7214e-05            4.71937e-05           4.33503e-05           1.35038               
25     0.0408396       0.0616537             0.0515783             0.0367069             0.0134195             0.56914               
26     0.0391254       0.0648735             0.0508803             0.0321529             0.00859487            0.485963              
27     0.0308899       0.0502327             0.0400791             0.0260369             0.00721084            0.499025              
28     0.0283911       0.0406937             0.0350849             0.0264274             0.0113583             0.619594              
29     0.000161676     4.04262e-05           0.00015484            0.000251575           0.000199863           1.26608               
30     2.91609e-05     4.16901e-07           7.79934e-06           3.2563e-05            7.58643e-05           1.99353               
31     0.000110576     2.62423e-05           0.00010212            0.000170516           0.000143428           1.29947               
32     9.48361e-05     2.38721e-05           9.13169e-05           0.000147947           0.000116208           1.26039               
33     0.0365621       0.0536277             0.0456315             0.0335356             0.0134534             0.597103              
34     0.0437088       0.055971              0.0510318             0.0427486             0.0250841             0.735602              
35     0.0437088       0.055971              0.0510318             0.0427486             0.0250841             0.735602              
36     6.27927e-05     1.1691e-05            4.82465e-05           8.98459e-05           0.000101387           1.46712               
37     0.0365621       0.0536277             0.0456315             0.0335356             0.0134534             0.597103              
38     0.0522287       0.0569095             0.0553008             0.052343              0.0443614             0.908626              
39     3.53636e-05     3.20528e-07           6.42963e-06           3.06204e-05           0.000104084           2.15192               
40     8.62323e-05     1.89005e-05           7.46467e-05           0.000128671           0.000122711           1.36499               
41     0.0437088       0.055971              0.0510318             0.0427486             0.0250841             0.735602              
42     3.82661e-05     6.2666e-06            2.67797e-05           5.27795e-05           6.72385e-05           1.54208               
43     0.000227867     4.7458e-05            0.000190577           0.000337679           0.000335753           1.39286               
44     0.0437088       0.055971              0.0510318             0.0427486             0.0250841             0.735602              
45     0.040553        0.0555122             0.0490445             0.0386851             0.0189704             0.665814              
46     9.88905e-05     1.95797e-05           7.96135e-05           0.000144315           0.000152054           1.42671               
47     3.93124e-06     4.2078e-08            8.20495e-07           3.71361e-06           1.11488e-05           2.10218               
48     0.000169688     5.44785e-05           0.000195413           0.000279582           0.000149279           1.07223               
49     0.000530045     0.00012514            0.00048782            0.000817168           0.000690052           1.30221               
50     0.00014187      4.44535e-05           0.000160513           0.000232729           0.000129784           1.09162               
