Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1716)   P(D|M,rr[2]=0.5251)   P(D|M,rr[3]=1.0245)   P(D|M,rr[4]=2.2788)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.053052        0.053052              0.053052              0.053052              0.053052              1                     
4      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
5      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
6      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
7      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
8      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
9      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
10     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
11     0.000208615     3.16831e-05           0.000103555           0.000213429           0.000485791           1.66035               
12     0.000124669     6.9072e-05            0.000147107           0.000164452           0.000118046           1.05597               
13     1.62065e-05     2.64976e-07           3.56571e-06           1.4076e-05            4.69195e-05           1.90137               
14     0.0216155       0.0471267             0.0253588             0.0114543             0.00252208            0.44973               
15     0.0393811       0.0767948             0.0469909             0.0254857             0.00825325            0.52544               
16     0.000789063     0.000682531           0.00110619            0.000948711           0.000418819           0.831479              
17     0.000247272     5.57562e-05           0.000256217           0.000385502           0.000291614           1.21687               
18     0.0282298       0.0486502             0.0348522             0.0220118             0.00740497            0.585148              
19     0.000159984     5.65441e-05           0.000150551           0.000219855           0.000212987           1.24912               
20     0.000371021     4.96664e-05           0.000283981           0.000551964           0.000598475           1.40621               
21     5.56324e-05     1.91773e-05           4.65507e-05           7.00471e-05           8.67544e-05           1.33553               
22     0.0237001       0.0384342             0.0290834             0.0196981             0.00758469            0.625857              
23     5.84827e-05     1.58586e-06           1.51923e-05           5.22758e-05           0.000164877           1.87033               
24     0.00151156      0.000269443           0.00136058            0.00231176            0.00210445            1.31069               
25     0.00236254      0.0012675             0.00269444            0.00320152            0.00228669            1.07123               
26     0.00139635      0.000702054           0.00147954            0.0018151             0.00158871            1.14178               
27     0.0282298       0.0486502             0.0348522             0.0220118             0.00740497            0.585148              
28     0.014574        0.0357195             0.0161325             0.00569346            0.000750762           0.379851              
29     0.0139435       0.0270952             0.0170737             0.00922346            0.00238174            0.510839              
30     0.0015478       0.00104687            0.0019361             0.00198143            0.0012268             0.972659              
31     0.00055688      9.93999e-05           0.00049427            0.000832031           0.000801819           1.32713               
32     5.24333e-05     3.5436e-06            2.35235e-05           5.83483e-05           0.000124318           1.69756               
33     0.0282298       0.0486502             0.0348522             0.0220118             0.00740497            0.585148              
34     0.00195842      0.00124915            0.00243409            0.00260356            0.00154687            0.981007              
35     0.000192334     0.000161671           0.000253985           0.000219979           0.000133701           0.898385              
36     0.00247939      0.00150234            0.0029389             0.00323721            0.0022391             1.0305                
37     2.7521e-05      1.59876e-06           1.09261e-05           2.83815e-05           6.91775e-05           1.75076               
38     0.00127465      0.000575378           0.00131386            0.00171523            0.00149414            1.16714               
39     0.00105235      0.000873929           0.00142035            0.00124514            0.000669984           0.87856               
40     0.001303        0.000249209           0.00118474            0.00193645            0.00184159            1.3134                
41     0.0192516       0.0401294             0.0231081             0.0112287             0.00254017            0.471548              
42     0.00104339      0.000725523           0.00130797            0.00130816            0.000831921           0.969751              
