Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2077)   P(D|M,rr[2]=0.5690)   P(D|M,rr[3]=1.0432)   P(D|M,rr[4]=2.1800)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
4      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
7      0.000777461     0.00117877            0.0011854             0.00062941            0.000116263           0.58828               
8      1.88649e-07     1.05041e-08           1.03917e-07           2.67693e-07           3.72482e-07           1.52744               
9      4.2201e-05      1.63339e-05           6.3e-05               6.51071e-05           2.43631e-05           0.949474              
10     2.44264e-08     3.84506e-09           1.79352e-08           3.24079e-08           4.35174e-08           1.42962               
11     0.000177693     0.000388263           0.000231058           7.91322e-05           1.23184e-05           0.452377              
12     4.65212e-05     2.78846e-05           6.75543e-05           6.44458e-05           2.62002e-05           0.905936              
13     0.00119916      0.00216719            0.0017726             0.000755088           0.000101757           0.51461               
14     0.000918345     0.0015261             0.001356              0.000654699           0.000136578           0.563338              
15     0.00090897      0.00128458            0.00131088            0.000811779           0.000228641           0.648557              
16     3.34857e-05     1.52196e-05           4.1109e-05            4.61314e-05           3.14827e-05           1.06995               
17     0.0261375       0.0485599             0.0318518             0.0186023             0.00553611            0.570891              
18     0.00707246      0.0111092             0.00852534            0.00602621            0.0026291             0.677875              
19     0.0241178       0.0429253             0.029542              0.0181825             0.00582148            0.594852              
20     0.00707246      0.0111092             0.00852534            0.00602621            0.0026291             0.677875              
21     0.00468522      0.00391049            0.00644696            0.00581271            0.00257072            0.861699              
22     3.33927e-05     8.66246e-06           3.52231e-05           5.15277e-05           3.81575e-05           1.18874               
23     1.05897e-11     1.10705e-14           6.66545e-13           5.46745e-12           3.62139e-11           2.00743               
24     9.98132e-07     8.44817e-08           6.76563e-07           1.43055e-06           1.80093e-06           1.45797               
25     0.00126785      0.00214507            0.00170735            0.000973116           0.000245879           0.585302              
26     6.80909e-05     6.21762e-05           0.000117487           7.59203e-05           1.67798e-05           0.71798               
27     0.000111932     3.56698e-05           0.000132014           0.000175598           0.000104446           1.10203               
28     3.79334e-05     5.78027e-05           5.35919e-05           3.12367e-05           9.10216e-06           0.62565               
29     2.14141e-06     1.63274e-07           1.54546e-06           3.40647e-06           3.45045e-06           1.39967               
30     0.00757673      0.0231956             0.00576716            0.00124377            0.000100385           0.317295              
31     3.66309e-06     9.09419e-08           1.42435e-06           4.55379e-06           8.58328e-06           1.65787               
32     0.00148154      0.0026829             0.00213806            0.000962558           0.000142646           0.521257              
33     0.00166138      0.00532479            0.00115532            0.000162837           2.58723e-06           0.291773              
34     5.40002e-06     1.71414e-06           6.25852e-06           8.22195e-06           5.40546e-06           1.12401               
35     1.22257e-07     1.04017e-08           7.77962e-08           1.70493e-07           2.30336e-07           1.48546               
36     0.000118        7.32095e-05           0.000161305           0.000154838           8.26492e-05           0.950638              
37     0.00757673      0.0231956             0.00576716            0.00124377            0.000100385           0.317295              
38     8.90708e-11     1.7792e-14            2.38417e-12           2.98744e-11           3.24007e-10           2.07383               
