Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0002)   P(D|M,rr[2]=0.0205)   P(D|M,rr[3]=0.3139)   P(D|M,rr[4]=3.6655)   Posterior mean        
1      0.014842        0.0229433             0.0221534             0.0134663             0.000805092           0.128614              
2      0.000140058     6.07807e-08           1.26427e-05           0.000421859           0.00012567            1.05904               
3      0.0503665       0.098912              0.0831407             0.0173184             0.0020949             0.073637              
4      0.000954685     7.77744e-06           0.000727963           0.00270254            0.000380462           0.591219              
5      0.000794342     3.15364e-06           0.00038144            0.00259789            0.000194889           0.48391               
6      0.00040636      5.5179e-07            7.2263e-05            0.00131929            0.000233333           0.781842              
7      0.000758529     6.61467e-06           0.00062931            0.00202638            0.000371814           0.663049              
8      0.000566244     3.41396e-06           0.000353492           0.00175883            0.000149234           0.488434              
9      0.00326553      8.8254e-05            0.00695528            0.00548126            0.000537322           0.293391              
10     0.00114111      2.18145e-05           0.00186071            0.00253632            0.000145579           0.299659              
11     0.00311125      2.255e-05             0.00226362            0.00874512            0.00141372            0.640667              
12     0.0239339       0.0440006             0.0400667             0.0111326             0.000535549           0.0656582             
13     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
14     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
15     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
16     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
17     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
18     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
19     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
20     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
21     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
22     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
23     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
24     0.0239339       0.0440006             0.0400667             0.0111326             0.000535549           0.0656582             
25     0.00036672      4.71577e-07           6.73453e-05           0.00109479            0.000304275           0.995519              
26     0.000403378     1.31333e-06           0.000152139           0.00124401            0.000216047           0.734722              
27     0.000229848     1.34548e-06           0.000136886           0.000703146           7.80125e-05           0.554116              
28     0.00115764      1.6442e-05            0.0014491             0.0028579             0.00030712            0.44323               
29     0.000398442     1.13859e-06           0.000120153           0.00119627            0.000276203           0.872363              
30     0.0503665       0.098912              0.0831407             0.0173184             0.0020949             0.073637              
31     0.000779612     5.65273e-06           0.000544902           0.00223288            0.00033501            0.622089              
32     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
33     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
34     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
35     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
36     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
37     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
38     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
39     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
40     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
41     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
42     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
43     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
44     0.0283766       0.0619682             0.0456573             0.00538681            0.000494132           0.0391916             
45     0.0183552       0.0406576             0.0307684             0.00189743            9.73982e-05           0.0216588             
46     0.0270667       0.0558348             0.0459261             0.00614096            0.000364726           0.0389333             
47     0.0369932       0.078881              0.0619795             0.00649401            0.000618463           0.0377712             
48     0.00643086      0.0120545             0.0109111             0.00269986            5.7924e-05            0.0499694             
49     0.0270667       0.0558348             0.0459261             0.00614096            0.000364726           0.0389333             
50     0.0257754       0.0529536             0.0437476             0.00604503            0.000355249           0.039817              
51     0.0207149       0.0422283             0.0352718             0.00510312            0.00025614            0.039473              
52     0.0503665       0.098912              0.0831407             0.0173184             0.0020949             0.073637              
53     0.0183552       0.0406576             0.0307684             0.00189743            9.73982e-05           0.0216588             
54     0.0270667       0.0558348             0.0459261             0.00614096            0.000364726           0.0389333             
55     0.0183552       0.0406576             0.0307684             0.00189743            9.73982e-05           0.0216588             
56     0.0351774       0.0714564             0.0593221             0.00919215            0.000738962           0.0484816             
57     0.0318015       0.0689488             0.0516512             0.00602978            0.000576181           0.0398967             
58     0.0351774       0.0714564             0.0593221             0.00919215            0.000738962           0.0484816             
59     0.0308881       0.0644645             0.0519615             0.00663136            0.00049494            0.0402389             
60     0.0270667       0.0558348             0.0459261             0.00614096            0.000364726           0.0389333             
61     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
62     0.0239339       0.0440006             0.0400667             0.0111326             0.000535549           0.0656582             
63     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
64     0.0239339       0.0440006             0.0400667             0.0111326             0.000535549           0.0656582             
65     0.0239339       0.0440006             0.0400667             0.0111326             0.000535549           0.0656582             
66     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
67     0.0503665       0.098912              0.0831407             0.0173184             0.0020949             0.073637              
68     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
69     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
70     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
71     0.0257754       0.0529536             0.0437476             0.00604503            0.000355249           0.039817              
72     0.0308881       0.0644645             0.0519615             0.00663136            0.00049494            0.0402389             
73     0.00992327      0.022875              0.0162081             0.00059003            1.99719e-05           0.0149794             
74     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
75     0.00992327      0.022875              0.0162081             0.00059003            1.99719e-05           0.0149794             
76     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
77     0.0283766       0.0619682             0.0456573             0.00538681            0.000494132           0.0391916             
78     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
79     0.00992327      0.022875              0.0162081             0.00059003            1.99719e-05           0.0149794             
80     0.00992327      0.022875              0.0162081             0.00059003            1.99719e-05           0.0149794             
81     0.0241564       0.0531457             0.0404121             0.0028802             0.0001874             0.0251318             
82     0.0503665       0.098912              0.0831407             0.0173184             0.0020949             0.073637              
83     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
84     0.0257754       0.0529536             0.0437476             0.00604503            0.000355249           0.039817              
85     0.0302931       0.0572749             0.0511628             0.0120505             0.000684188           0.0606445             
86     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
87     0.0241564       0.0531457             0.0404121             0.0028802             0.0001874             0.0251318             
88     0.0239339       0.0440006             0.0400667             0.0111326             0.000535549           0.0656582             
89     0.0318015       0.0689488             0.0516512             0.00602978            0.000576181           0.0398967             
90     0.0272989       0.0610093             0.0445295             0.00336823            0.00028834            0.0278156             
91     0.0101802       0.0223025             0.0174584             0.000939761           2.0037e-05            0.0179287             
92     0.0011936       7.92159e-06           0.000753849           0.00327114            0.000741485           0.787539              
93     0.000295632     2.61634e-06           0.000247688           0.000828372           0.000103851           0.546062              
94     3.01568e-05     1.46283e-11           1.85131e-07           4.39763e-05           7.64657e-05           2.438                 
95     7.69216e-05     2.07123e-10           2.04967e-06           0.000133819           0.000171818           2.18351               
96     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
97     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
98     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
99     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
100    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
101    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
102    0.0646          0.0646                0.0646                0.0646                0.0646                1                     
103    0.041977        0.041977              0.041977              0.041977              0.041977              1                     
104    0.0646          0.0646                0.0646                0.0646                0.0646                1                     
105    0.00911751      0.0120648             0.011944              0.0103297             0.00213156            0.309902              
106    0.00247359      2.35727e-06           0.000245805           0.00305611            0.00659009            2.53882               
107    0.000185281     6.75688e-09           8.03463e-07           2.90373e-05           0.000711276           3.53017               
108    0.00121569      2.3981e-07            2.55171e-05           0.000419699           0.00441731            3.35689               
109    0.0101802       0.0223025             0.0174584             0.000939761           2.0037e-05            0.0179287             
110    1.56115e-05     2.48798e-14           7.64123e-10           1.44687e-06           6.09984e-05           3.58777               
111    0.0503665       0.098912              0.0831407             0.0173184             0.0020949             0.073637              
112    1.05615e-05     8.64149e-08           7.37653e-06           9.08926e-06           2.56938e-05           2.30042               
113    0.034155        0.034155              0.034155              0.034155              0.034155              1                     
114    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
115    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
116    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
117    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
118    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
119    2.75622e-05     9.76383e-13           1.19542e-08           4.41463e-06           0.000105822           3.53087               
120    1.82607e-05     4.43871e-12           4.76556e-08           6.24934e-06           6.67459e-05           3.37634               
121    0.000954685     7.77744e-06           0.000727963           0.00270254            0.000380462           0.591219              
122    0.00326553      8.8254e-05            0.00695528            0.00548126            0.000537322           0.293391              
123    7.76998e-05     5.03428e-12           9.67826e-08           3.50172e-05           0.000275685           3.28672               
124    0.00175246      2.12551e-06           0.000231875           0.00294785            0.00382798            2.13434               
125    0.00607324      0.0129129             0.0106225             0.000750382           7.20909e-06           0.0198358             
126    0.000102213     9.0125e-10            7.70946e-06           0.000128964           0.000272179           2.53954               
127    5.75213e-05     7.8425e-12            9.13029e-08           2.02478e-05           0.000209746           3.36908               
128    0.000333997     1.4715e-06            0.000146501           0.00094212            0.000245896           0.89823               
129    0.012066        0.012066              0.012066              0.012066              0.012066              1                     
130    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
131    0.071586        0.071586              0.071586              0.071586              0.071586              1                     
132    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
133    0.000333997     1.4715e-06            0.000146501           0.00094212            0.000245896           0.89823               
134    0.000186132     5.03078e-10           5.00334e-06           0.000348428           0.000391097           2.07248               
135    4.74775e-05     3.32724e-11           4.0973e-07            5.45814e-05           0.000134919           2.69433               
136    0.000693157     2.12499e-06           0.000226739           0.00211861            0.000425161           0.803575              
137    3.58995e-05     5.58437e-11           6.5656e-07            6.03928e-05           8.25484e-05           2.23922               
138    1.44013e-05     4.04342e-12           4.00035e-08           3.51888e-06           5.40464e-05           3.4582                
139    0.00160779      4.07074e-05           0.00328576            0.00288891            0.000215776           0.274433              
140    1.8579e-05      1.25713e-11           1.24776e-07           7.45809e-06           6.67331e-05           3.323                 
141    0.000260111     2.35288e-06           0.000208737           0.000486367           0.000342988           1.35917               
142    0.000134847     9.55052e-10           8.45254e-06           0.000180917           0.00035002            2.48418               
