Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2289)   P(D|M,rr[2]=0.5924)   P(D|M,rr[3]=1.0518)   P(D|M,rr[4]=2.1269)   Posterior mean        
1      0.0146695       0.0203844             0.0169172             0.0134162             0.00796023            0.779331              
2      0.00987159      0.0120996             0.0108825             0.00952229            0.00698206            0.863135              
3      0.0330792       0.0397517             0.0360725             0.0319987             0.0244941             0.878355              
4      0.0429556       0.052282              0.0470611             0.041364              0.0311156             0.870274              
5      0.00291645      0.000989482           0.00225385            0.00343056            0.00499191            1.35329               
6      0.0371114       0.0484739             0.0418167             0.034861              0.0232941             0.822381              
7      0.000426798     0.000103159           0.000264439           0.000461179           0.000878414           1.48409               
8      0.0484077       0.0599482             0.0533816             0.0463238             0.033977              0.85903               
9      0.0488619       0.0551552             0.0518848             0.0480676             0.0403401             0.919522              
10     0.0484077       0.0599482             0.0533816             0.0463238             0.033977              0.85903               
11     0.00149896      0.00540593            0.000556814           3.30385e-05           5.94593e-08           0.267225              
12     1.60834e-09     9.27053e-11           1.23561e-09           2.866e-09             2.23906e-09           1.32587               
13     3.36883e-11     8.96332e-13           1.37356e-11           4.15582e-11           7.85632e-11           1.6263                
14     0.0166709       0.0473667             0.0152259             0.00387779            0.000213285           0.365833              
15     0.000293744     0.000591082           0.000419068           0.000154192           1.06337e-05           0.483719              
16     6.4491e-08      2.46456e-08           9.90183e-08           1.01749e-07           3.25514e-08           0.932497              
17     3.04341e-06     3.94098e-06           5.50054e-06           2.56499e-06           1.67133e-07           0.592588              
18     0.00945936      0.0300576             0.00669191            0.00106796            1.99845e-05           0.31743               
19     1.33786e-11     6.94319e-13           1.07812e-11           2.47551e-11           1.72839e-11           1.29579               
20     0.000715871     0.00127624            0.00105886            0.000476434           5.19454e-05           0.534667              
21     7.63709e-06     5.40198e-06           1.21754e-05           1.03372e-05           2.63374e-06           0.81587               
22     0.0166709       0.0473667             0.0152259             0.00387779            0.000213285           0.365833              
23     0.000403361     0.00070465            0.000600056           0.000277268           3.14691e-05           0.542527              
