Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0256)   P(D|M,rr[2]=0.2222)   P(D|M,rr[3]=0.7854)   P(D|M,rr[4]=2.9668)   Posterior mean        
1      0.00255887      0.0102117             2.38147e-05           1.8269e-11            9.80537e-20           0.026016              
2      0.0124905       0.0439949             0.00593941            2.76743e-05           1.50377e-11           0.0493616             
3      4.78503e-06     1.44755e-05           4.66244e-06           2.24818e-09           2.10826e-18           0.0735606             
4      0.0124905       0.0439949             0.00593941            2.76743e-05           1.50377e-11           0.0493616             
5      0.00019843      0.000403582           0.000386044           4.09414e-06           8.43425e-12           0.125143              
6      7.25318e-06     2.76902e-05           1.32235e-06           1.31447e-10           1.60262e-15           0.0345266             
7      0.00910319      0.0352241             0.00118828            3.85305e-07           7.85339e-14           0.0319851             
8      9.44933e-06     1.78822e-05           1.99066e-05           8.5351e-09            6.82514e-15           0.129321              
9      0.00874566      0.0337566             0.00122556            4.54992e-07           9.03985e-14           0.032459              
10     3.18292e-05     0.000111396           1.59153e-05           5.53843e-09           4.40815e-14           0.0501788             
11     2.26121e-05     3.40897e-05           5.62401e-05           1.18611e-07           1.44122e-12           0.148856              
12     0.0119736       0.0460558             0.00183751            9.90773e-07           1.04163e-12           0.0331203             
13     0.0105175       0.0353726             0.00663409            6.34744e-05           4.39381e-11           0.0577213             
14     1.21598e-07     1.10842e-07           3.72473e-07           3.07764e-09           1.64084e-14           0.18099               
15     8.91206e-08     3.98502e-08           3.0816e-07            8.4726e-09            7.92966e-15           0.213648              
16     2.49273e-10     6.98036e-13           6.0804e-10            3.8832e-10            3.43895e-14           0.441543              
17     0.0119736       0.0460558             0.00183751            9.90773e-07           1.04163e-12           0.0331203             
18     0.00727821      0.0289818             0.000131079           1.58446e-09           2.08866e-15           0.026444              
19     0.00279321      0.00955833            0.00160394            1.05589e-05           5.42884e-13           0.0545129             
20     0.00703438      0.0279007             0.000236833           3.92928e-09           3.96158e-16           0.027214              
21     3.51231e-05     4.41694e-05           9.61295e-05           1.93371e-07           1.11665e-13           0.161187              
22     0.0119736       0.0460558             0.00183751            9.90773e-07           1.04163e-12           0.0331203             
23     2.55306e-05     9.38162e-05           8.30516e-06           9.2732e-10            5.51987e-16           0.0415613             
24     0.0119736       0.0460558             0.00183751            9.90773e-07           1.04163e-12           0.0331203             
25     0.00727821      0.0289818             0.000131079           1.58446e-09           2.08866e-15           0.026444              
26     0.00703438      0.0279007             0.000236833           3.92928e-09           3.96158e-16           0.027214              
27     0.00279321      0.00955833            0.00160394            1.05589e-05           5.42884e-13           0.0545129             
28     0.000174339     0.000525818           0.000171187           3.52608e-07           3.32081e-12           0.0742263             
29     0.00703438      0.0279007             0.000236833           3.92928e-09           3.96158e-16           0.027214              
30     6.17787e-08     1.53382e-07           9.36982e-08           3.4192e-11            1.31258e-16           0.100243              
31     0.00703438      0.0279007             0.000236833           3.92928e-09           3.96158e-16           0.027214              
32     7.86591e-05     0.000231202           8.32905e-05           1.44094e-07           1.02794e-13           0.0779744             
33     1.30864e-12     2.50145e-16           3.66412e-12           1.56899e-12           1.20026e-15           0.391679              
34     1.22108e-08     2.27021e-10           4.67864e-08           1.82992e-09           1.94534e-14           0.242437              
35     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
36     4.95337e-10     2.04597e-11           1.68227e-09           2.78432e-10           1.83499e-13           0.299616              
37     0.000109294     0.000160174           0.000267051           9.9508e-06            5.54351e-11           0.163005              
38     1.60974e-10     2.29903e-13           2.04891e-10           4.34697e-10           4.07893e-12           0.619778              
39     1.16835e-11     1.4717e-13            4.17689e-11           4.81443e-12           3.44057e-15           0.279851              
40     7.14226e-12     6.61511e-15           1.70202e-11           1.1409e-11            1.33256e-13           0.459914              
41     7.12546e-11     1.42382e-13           1.11804e-10           1.70696e-10           2.37628e-12           0.582326              
42     4.88909e-06     6.67533e-08           3.52135e-06           1.36817e-05           2.28652e-06           0.936476              
43     5.93482e-08     5.82478e-11           1.69206e-08           1.10766e-07           1.09648e-07           1.75263               
44     5.84369e-08     2.99632e-11           1.0802e-08            7.77079e-08           1.45208e-07           2.11438               
45     0.000132104     3.87144e-07           2.46939e-05           0.000173251           0.000330083           2.12116               
46     0.00184082      0.000158775           0.0011442             0.00258243            0.00347788            1.71183               
47     0.00570396      0.000917634           0.00605801            0.0102976             0.00554266            1.13525               
48     0.000843252     0.000103011           0.000720304           0.00140849            0.0011412             1.37998               
49     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
50     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
51     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
52     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
53     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
54     0.00215823      0.000111682           0.000954762           0.00286347            0.004703              1.90165               
55     0.000291188     4.63611e-05           0.000316637           0.000558114           0.000243639           1.05837               
56     0.000130365     3.65087e-07           2.37227e-05           0.000169067           0.000328304           2.13261               
57     0.00165979      0.000609406           0.00300396            0.00251262            0.000513188           0.629479              
58     0.00212734      0.000258726           0.00179676            0.00352988            0.002924              1.39296               
59     0.0012609       4.91959e-05           0.000516802           0.00182435            0.00265327            1.86783               
60     0.00135977      9.55924e-05           0.00069623            0.00163728            0.00300999            1.90713               
61     0.00293393      0.00012864            0.00109472            0.00347285            0.00703953            2.03301               
62     0.00254477      0.000247777           0.00178395            0.00391216            0.00423519            1.57582               
63     0.000241236     7.20362e-06           6.37726e-05           0.000224433           0.000669536           2.25607               
64     0.0358388       0.056148              0.0478935             0.031047              0.00826654            0.425445              
65     0.00765986      0.0118457             0.0102847             0.00689738            0.0016116             0.417346              
66     0.00142003      2.14138e-05           0.000233938           0.00110012            0.00432465            2.42015               
67     0.00356848      0.000379758           0.00270785            0.00569913            0.00548719            1.49692               
68     0.00507767      0.000909228           0.00560615            0.0083851             0.0054102             1.17701               
69     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
70     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
71     0.000721499     5.54962e-05           0.000424809           0.00103171            0.00137399            1.72642               
72     0.00169207      0.000119751           0.000896296           0.00224455            0.00350766            1.82788               
73     0.0286555       0.0432832             0.0379081             0.0261438             0.00728668            0.450905              
74     0.0286555       0.0432832             0.0379081             0.0261438             0.00728668            0.450905              
75     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
76     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
77     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
78     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
79     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
80     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
81     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
82     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
83     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
84     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
85     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
