Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0069)   P(D|M,rr[2]=0.1192)   P(D|M,rr[3]=0.6261)   P(D|M,rr[4]=3.2478)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
3      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
4      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
5      0.000761711     6.61648e-05           0.000909926           0.0018155             0.000255254           0.680876              
6      1.4585e-05      2.2703e-09            6.07717e-07           1.09732e-05           4.6757e-05            2.72199               
7      1.93636e-05     9.59859e-10           2.8082e-07            6.93169e-06           7.02411e-05           3.00181               
8      0.00130649      5.40687e-05           0.00081385            0.00249719            0.00186086            1.47427               
9      1.4585e-05      2.2703e-09            6.07717e-07           1.09732e-05           4.6757e-05            2.72199               
10     0.00414212      0.000180649           0.00269109            0.00778874            0.00590798            1.47185               
11     0.000754688     2.0223e-06            3.97562e-05           0.000312431           0.00266454            2.93311               
12     0.000834966     1.06837e-05           0.00018206            0.000879864           0.00226726            2.37623               
13     0.0406264       0.0640997             0.0566371             0.0339391             0.00782949            0.331504              
14     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
15     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
16     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
17     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
18     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
19     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
20     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
21     0.00111233      2.42071e-05           0.000383676           0.00145738            0.00258407            2.10164               
22     0.000827169     2.40377e-05           0.000375253           0.00131899            0.0015904             1.82429               
23     0.00155783      3.19541e-05           0.000513451           0.00203641            0.00364949            2.11661               
24     0.00488053      9.28714e-05           0.00156224            0.0069204             0.0109466             2.05265               
25     0.0350091       0.060505              0.0504947             0.0241679             0.00486862            0.266935              
26     0.0341072       0.0526886             0.0472201             0.0298491             0.00667115            0.339716              
27     0.0465821       0.0711074             0.0639033             0.0409842             0.0103335             0.361346              
28     0.00138858      1.32413e-05           0.000235244           0.00129271            0.00401313            2.49741               
29     9.65368e-05     9.24876e-07           1.56248e-05           7.68274e-05           0.00029277            2.59185               
30     0.0321817       0.043894              0.0416059             0.0327636             0.0104633             0.464222              
31     0.000194654     8.14019e-07           1.64544e-05           0.000122593           0.000638753           2.76553               
32     0.0363523       0.0681707             0.0543488             0.0212896             0.00160007            0.175198              
33     4.01394e-05     9.59738e-07           1.54966e-05           6.19593e-05           8.21418e-05           1.91474               
34     7.46885e-05     5.1337e-09            1.70482e-06           4.63e-05              0.000250744           2.82361               
35     0.000164721     3.59407e-06           5.85252e-05           0.000242013           0.000354752           1.98925               
36     0.037615        0.0570298             0.0522981             0.035549              0.00558329            0.312492              
37     0.00213139      0.000148974           0.00210313            0.00485158            0.00142187            0.927449              
38     0.031142        0.0602729             0.047218              0.0164831             0.000593914           0.146858              
39     0.000838247     4.33717e-05           0.000642595           0.00179353            0.000873497           1.20391               
40     0.000562571     2.22972e-05           0.000338345           0.00105511            0.000834536           1.51601               
41     4.54978e-05     1.15452e-09           3.61949e-07           1.11739e-05           0.000170454           3.08062               
42     0.022358        0.0414494             0.0338149             0.0137883             0.000379417           0.158579              
43     4.81798e-05     3.24986e-09           9.04758e-07           1.94801e-05           0.000172331           2.96808               
44     0.0323922       0.055417              0.0476452             0.0246922             0.00181433            0.211579              
45     0.000921765     6.87296e-05           0.00097585            0.00222278            0.0004197             0.778796              
46     0.0323922       0.055417              0.0476452             0.0246922             0.00181433            0.211579              
47     3.66876e-05     3.56871e-09           9.58744e-07           1.82335e-05           0.000127555           2.90156               
48     0.00177104      5.4249e-05            0.000859719           0.00316075            0.00300943            1.67356               
49     0.000162819     3.5671e-06            5.75421e-05           0.000230468           0.0003597             2.02588               
50     0.000249042     1.54657e-05           0.00022189            0.000539182           0.000219631           1.08157               
51     1.04958e-05     6.72879e-11           2.5573e-08            1.20889e-06           4.07488e-05           3.17043               
52     0.000458503     2.96099e-05           0.000428439           0.00106825            0.000307713           0.937533              
53     0.0365274       0.0639315             0.0541018             0.0262482             0.00182806            0.20027               
54     0.00026796      1.83641e-07           4.45728e-05           0.000529377           0.000497709           1.82229               
55     0.0420388       0.0709464             0.0614279             0.0328758             0.00290524            0.224976              
56     0.000141931     5.49079e-08           1.37102e-05           0.000187476           0.000366484           2.30619               
57     0.0365274       0.0639315             0.0541018             0.0262482             0.00182806            0.20027               
58     2.06951e-05     4.65589e-10           1.35637e-07           3.61993e-06           7.90244e-05           3.12804               
59     9.94833e-05     2.53988e-08           6.58328e-06           0.000104132           0.000287193           2.5098                
60     0.0363523       0.0681707             0.0543488             0.0212896             0.00160007            0.175198              
61     0.0300327       0.0438449             0.0408116             0.0295765             0.00589771            0.356605              
62     0.000134628     1.39656e-06           2.92852e-05           0.000174478           0.000333354           2.21983               
63     0.0433159       0.0781535             0.06486               0.0288043             0.00144584            0.178924              
64     0.0433159       0.0781535             0.06486               0.0288043             0.00144584            0.178924              
65     0.000503141     2.40143e-05           0.000356251           0.00102599            0.000606303           1.31878               
66     0.000201559     1.17387e-05           0.000165819           0.00038943            0.000239249           1.2908                
67     0.0363523       0.0681707             0.0543488             0.0212896             0.00160007            0.175198              
68     0.000201559     1.17387e-05           0.000165819           0.00038943            0.000239249           1.2908                
69     0.0104907       0.0224707             0.015978              0.00350791            6.06076e-06           0.101899              
70     0.00123172      9.20064e-05           0.00131258            0.00306132            0.000460959           0.724747              
71     7.42422e-05     3.25503e-06           4.93074e-05           0.000151417           9.29893e-05           1.35606               
72     1.90685e-06     2.82157e-10           7.31042e-08           1.18557e-06           6.36843e-06           2.81021               
73     0.0339372       0.0637407             0.0514036             0.0201147             0.000489759           0.15287               
74     0.000260598     3.0953e-05            0.00039532            0.000579272           3.68474e-05           0.508116              
75     1.25743e-05     7.53132e-09           1.90732e-06           2.57253e-05           2.26571e-05           1.78776               
76     0.0353954       0.0569419             0.0509322             0.0309543             0.00275333            0.245699              
77     0.000784175     5.29614e-05           0.000762566           0.00187835            0.000442827           0.862505              
78     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
79     0.00186727      0.0002101             0.0027083             0.00422684            0.000323837           0.538515              
80     6.71657e-06     5.29231e-10           1.50811e-07           3.42083e-06           2.32941e-05           2.89638               
81     2.46249e-05     2.71998e-09           7.65314e-07           1.63427e-05           8.13887e-05           2.78844               
82     1.47463e-05     1.8277e-08            4.23257e-06           4.05187e-05           1.42158e-05           1.22136               
83     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
84     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
85     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
86     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
87     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
88     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
89     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
90     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
91     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
92     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
93     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
94     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
95     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
96     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
97     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
98     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
99     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
100    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
101    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
102    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
103    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
104    0.034155        0.034155              0.034155              0.034155              0.034155              1                     
105    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
106    0.0198649       0.0400742             0.0304038             0.00893463            4.6772e-05            0.121408              
107    0.0334408       0.0678926             0.0506859             0.0148366             0.00034802            0.126571              
108    0.000616252     1.9629e-05            0.000307944           0.00109484            0.00104259            1.6667                
109    2.7113e-05      1.90564e-08           4.65832e-06           5.65387e-05           4.72361e-05           1.74608               
110    0.000519959     3.85977e-05           0.000547998           0.00125884            0.000234399           0.776487              
111    0.0353954       0.0569419             0.0509322             0.0309543             0.00275333            0.245699              
112    0.0353954       0.0569419             0.0509322             0.0309543             0.00275333            0.245699              
113    0.000122814     1.6075e-05            0.000201535           0.000265275           8.37282e-06           0.442536              
