Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2328)   P(D|M,rr[2]=0.5965)   P(D|M,rr[3]=1.0532)   P(D|M,rr[4]=2.1176)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
4      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
5      2.6044e-05      2.65572e-05           3.21602e-05           2.52765e-05           2.01822e-05           0.909252              
6      4.48318e-05     5.24429e-06           2.45151e-05           5.15361e-05           9.80316e-05           1.54863               
7      0.00253         0.00235112            0.00336342            0.002968              0.00143745            0.861975              
8      0.000223259     4.73657e-05           0.000182367           0.000304755           0.000358546           1.34375               
9      0.0141828       0.0351575             0.014072              0.00579542            0.00170627            0.463475              
10     0.0323544       0.0659285             0.0368833             0.0197004             0.0069055             0.561872              
11     0.000193975     0.000241703           0.000268791           0.00018583            7.95778e-05           0.74856               
12     0.00333863      0.00375355            0.00457658            0.00347834            0.00154604            0.789295              
13     0.00351715      0.00817846            0.00401203            0.00165542            0.000222693           0.462851              
14     0.00235728      0.00185346            0.00284028            0.00281461            0.00192075            0.971163              
15     0.0242892       0.0439883             0.0293057             0.0178506             0.00601224            0.609837              
16     0.00871896      0.0225679             0.00888403            0.00299957            0.000424279           0.418899              
17     0.000608958     0.000527775           0.000730494           0.000686988           0.000490575           0.952824              
18     0.00351715      0.00817846            0.00401203            0.00165542            0.000222693           0.462851              
19     0.0159169       0.0353668             0.0179905             0.00832732            0.00198292            0.50154               
20     0.0107791       0.0292308             0.0100397             0.00320479            0.000641113           0.406455              
21     0.0208111       0.0353441             0.0251341             0.0164658             0.00630023            0.647504              
22     0.000731134     0.000820119           0.000942286           0.000744529           0.000417603           0.827949              
23     0.0183926       0.044893              0.0194916             0.00761031            0.00157549            0.454348              
24     0.0213844       0.046253              0.0243536             0.0117834             0.00314746            0.518684              
25     0.00104766      0.00112839            0.00137405            0.00108012            0.000608081           0.83697               
26     0.00447072      0.00595898            0.00621201            0.00411789            0.00159401            0.716025              
27     0.000205033     0.000163883           0.000247748           0.000242616           0.000165887           0.96657               
28     0.000150652     2.60819e-05           0.000106457           0.000192003           0.000278065           1.42815               
29     0.000537923     0.000244384           0.000545599           0.000714686           0.000647023           1.16426               
30     2.96502e-05     2.59104e-06           1.47079e-05           3.48197e-05           6.6482e-05            1.57528               
31     0.00340141      0.00222964            0.00390684            0.00429944            0.00316973            1.03557               
32     0.000206873     3.06123e-05           0.000131556           0.000254509           0.000410815           1.47866               
33     0.00148884      0.00134039            0.00187962            0.00170015            0.00103519            0.909399              
34     0.000285262     0.000183428           0.000301291           0.000336712           0.000319615           1.09885               
35     0.000561515     0.000364226           0.000637205           0.000708919           0.000535711           1.04444               
36     9.41783e-05     1.94375e-05           6.96665e-05           0.000115902           0.000171708           1.41155               
37     0.000295743     5.85215e-05           0.000234772           0.000405797           0.00048388            1.35734               
38     0.00803116      0.00573475            0.00927721            0.00972619            0.00738649            1.01957               
39     0.000358777     8.96552e-05           0.000327177           0.000510466           0.00050781            1.27444               
40     3.91674e-05     1.83232e-05           3.72089e-05           4.93799e-05           5.17576e-05           1.2004                
