Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3715)   P(D|M,rr[2]=0.7186)   P(D|M,rr[3]=1.0812)   P(D|M,rr[4]=1.8288)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
4      7.32478e-05     0.00014817            7.98488e-05           4.19673e-05           2.30045e-05           0.682145              
5      0.000406813     0.000401533           0.000437853           0.000412974           0.000374891           0.98072               
6      0.000153722     3.79493e-05           0.000112576           0.000187724           0.00027664            1.30734               
7      0.000400801     0.000216037           0.000419455           0.000504324           0.000463387           1.10676               
8      8.70928e-05     4.56613e-05           8.55244e-05           0.000104599           0.000112587           1.14075               
9      0.00227827      0.00302639            0.00285542            0.00215472            0.00107657            0.820191              
10     0.0025271       0.00135637            0.00230758            0.00294785            0.0034966             1.16177               
11     0.00379869      0.00715472            0.00440777            0.00266871            0.000963539           0.68922               
12     0.000119022     2.78185e-05           7.19493e-05           0.000127872           0.000248446           1.37505               
13     0.0040071       0.00299116            0.004096              0.0044921             0.00444913            1.06359               
14     0.00246508      0.00095103            0.0019174             0.00282757            0.0041643             1.25795               
15     0.0234146       0.040054              0.0255961             0.0175945             0.0104137             0.761691              
16     0.00182206      0.0013727             0.00185059            0.00202438            0.00204057            1.06475               
17     0.00337958      0.00187339            0.00312343            0.00392484            0.00459665            1.15325               
18     0.00355745      0.00361598            0.00389982            0.00361648            0.00309751            0.964192              
19     0.0370735       0.0584822             0.0400861             0.029774              0.0199516             0.803858              
20     0.0009893       0.000386935           0.000785623           0.00114208            0.00164257            1.25011               
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
23     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
24     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
25     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
26     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
27     0.00304424      0.00209709            0.00300188            0.00342884            0.00364914            1.0936                
28     0.00281437      0.00174164            0.0027006             0.00324273            0.00357249            1.12164               
29     0.00251841      0.00120634            0.00231105            0.00298619            0.00357008            1.17795               
30     0.00122015      0.000473252           0.000958412           0.0014051             0.00204386            1.25423               
31     0.00128895      0.000550134           0.00105997            0.00149358            0.00205212            1.22846               
32     0.00252521      0.00178426            0.00249973            0.00282712            0.00298972            1.08736               
33     0.00252521      0.00178426            0.00249973            0.00282712            0.00298972            1.08736               
34     0.00280137      0.001934              0.0027274             0.00312423            0.00341986            1.09859               
35     0.0119142       0.0232939             0.011919              0.0075523             0.00489152            0.72033               
36     0.00567563      0.00671259            0.00651712            0.00543968            0.00403311            0.900054              
37     0.0037089       0.00318568            0.00386213            0.00396122            0.00382658            1.02722               
38     0.00567563      0.00671259            0.00651712            0.00543968            0.00403311            0.900054              
39     0.00208618      0.00123718            0.00200032            0.00242568            0.00268156            1.12928               
40     0.000525494     0.000291047           0.000560603           0.000664891           0.000585433           1.09442               
41     6.32765e-05     8.86924e-05           7.74344e-05           5.58236e-05           3.11557e-05           0.813575              
42     0.00336682      0.00963583            0.00275758            0.000879658           0.00019422            0.509919              
