Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1116)   P(D|M,rr[2]=0.4361)   P(D|M,rr[3]=0.9760)   P(D|M,rr[4]=2.4763)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
3      4.78468e-05     9.36519e-05           8.03104e-05           1.70532e-05           3.71719e-07           0.329367              
4      2.24535e-05     3.46179e-05           3.92922e-05           1.4488e-05            1.41568e-06           0.430259              
5      4.02762e-06     4.18987e-07           3.70822e-06           7.41436e-06           4.56891e-06           1.25473               
6      0.000415704     0.000419422           0.000706384           0.000453272           8.37371e-05           0.604148              
7      1.22558e-05     1.28276e-06           1.0797e-05            2.13815e-05           1.55622e-05           1.31073               
8      4.98917e-07     6.4428e-09            1.90745e-07           7.31448e-07           1.06703e-06           1.72379               
9      4.43156e-07     1.00813e-07           5.82263e-07           7.10721e-07           3.78827e-07           1.07012               
10     5.91551e-05     9.41021e-06           7.17563e-05           0.000113739           4.17152e-05           1.04238               
11     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
12     0.0702676       0.0941035             0.0815032             0.0654337             0.0400298             0.743705              
13     0.0702676       0.0941035             0.0815032             0.0654337             0.0400298             0.743705              
14     6.09699e-06     1.50028e-07           1.84364e-06           6.44739e-06           1.59469e-05           1.91091               
15     4.05526e-07     6.73889e-10           3.58294e-08           2.80758e-07           1.30484e-06           2.17061               
16     1.20205e-06     1.15595e-08           1.68657e-07           8.10323e-07           3.81768e-06           2.14624               
17     6.05887e-05     3.48885e-06           3.48529e-05           9.03237e-05           0.000113689           1.58972               
18     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
19     3.37497e-06     1.10462e-07           1.27304e-06           4.0394e-06            8.07696e-06           1.81566               
20     1.74156e-05     4.30052e-07           5.07167e-06           1.75167e-05           4.6644e-05            1.93594               
21     0.0165733       0.0442104             0.0176473             0.0042414             0.00019427            0.260212              
22     0.00030092      0.000106516           0.000316096           0.00044928            0.00033179            1.17128               
23     2.41618e-05     9.32965e-06           4.45005e-05           3.74113e-05           5.40587e-06           0.727861              
24     1.71521e-07     1.84095e-10           1.99983e-08           1.55857e-07           5.10045e-07           2.0754                
25     5.67576e-06     4.81171e-07           4.54483e-06           1.01059e-05           7.57116e-06           1.34993               
26     0.00108879      0.00131671            0.00195057            0.000990131           9.77606e-05           0.506516              
27     0.000305211     0.000306277           0.000515538           0.000337975           6.10549e-05           0.606171              
28     1.02937e-06     5.32433e-09           1.94695e-07           1.0316e-06            2.88585e-06           2.00091               
29     3.57275e-05     3.14515e-06           2.80154e-05           6.07468e-05           5.10025e-05           1.38657               
30     0.0152865       0.0405107             0.0163898             0.00406931            0.00017617            0.262916              
31     1.07575e-05     4.78239e-06           2.11382e-05           1.57587e-05           1.35057e-06           0.661773              
32     0.0188432       0.0377786             0.0242517             0.0116967             0.00164563            0.401773              
33     0.0164417       0.0452276             0.016709              0.00368269            0.00014772            0.247755              
34     0.00348752      0.00939837            0.00372662            0.000811289           1.37829e-05           0.25089               
35     0.0114732       0.0363398             0.00853932            0.000996668           1.71183e-05           0.191637              
36     0.0152865       0.0405107             0.0163898             0.00406931            0.00017617            0.262916              
37     0.00348752      0.00939837            0.00372662            0.000811289           1.37829e-05           0.25089               
38     0.0152865       0.0405107             0.0163898             0.00406931            0.00017617            0.262916              
39     0.00906022      0.0271686             0.00791012            0.00114612            1.60047e-05           0.210808              
40     0.00510553      0.0149587             0.00472191            0.000734016           7.45254e-06           0.21856               
41     0.0221898       0.0476435             0.0280066             0.0118381             0.0012711             0.363135              
42     0.000616485     0.000562312           0.00105314            0.000739847           0.000110646           0.615614              
43     0.0140814       0.0426585             0.0116657             0.00192169            7.96958e-05           0.211646              
44     0.0114732       0.0363398             0.00853932            0.000996668           1.71183e-05           0.191637              
45     0.0188432       0.0377786             0.0242517             0.0116967             0.00164563            0.401773              
46     0.0297724       0.0742437             0.033571              0.0103653             0.000909368           0.296364              
47     0.0164417       0.0452276             0.016709              0.00368269            0.00014772            0.247755              
48     0.0221898       0.0476435             0.0280066             0.0118381             0.0012711             0.363135              
49     0.00510553      0.0149587             0.00472191            0.000734016           7.45254e-06           0.21856               
50     0.0164417       0.0452276             0.016709              0.00368269            0.00014772            0.247755              
51     0.0152865       0.0405107             0.0163898             0.00406931            0.00017617            0.262916              
52     0.000675999     0.000687743           0.00118666            0.000737181           9.24155e-05           0.570467              
53     0.00348752      0.00939837            0.00372662            0.000811289           1.37829e-05           0.25089               
54     2.73002e-05     8.70195e-06           4.75508e-05           4.6528e-05            6.41999e-06           0.760206              
55     0.00497906      0.0102505             0.00639105            0.002927              0.000347661           0.384038              
56     8.41212e-05     8.37322e-06           8.68056e-05           0.000172434           6.88721e-05           1.12228               
57     0.0147326       0.0386997             0.0159707             0.00407605            0.000183954           0.266708              
58     0.00348752      0.00939837            0.00372662            0.000811289           1.37829e-05           0.25089               
59     0.00842344      0.0257786             0.00700068            0.000904128           1.03559e-05           0.202945              
60     0.00348752      0.00939837            0.00372662            0.000811289           1.37829e-05           0.25089               
61     0.00842344      0.0257786             0.00700068            0.000904128           1.03559e-05           0.202945              
62     0.0164417       0.0452276             0.016709              0.00368269            0.00014772            0.247755              
63     0.00348752      0.00939837            0.00372662            0.000811289           1.37829e-05           0.25089               
64     0.00108879      0.00131671            0.00195057            0.000990131           9.77606e-05           0.506516              
65     0.0297724       0.0742437             0.033571              0.0103653             0.000909368           0.296364              
66     0.0120815       0.0372727             0.00951454            0.00147546            6.3146e-05            0.204971              
67     0.000713221     0.000996464           0.00128675            0.000531348           3.83171e-05           0.450698              
68     0.0202909       0.0526282             0.0222563             0.0059564             0.000322567           0.273413              
69     0.0152865       0.0405107             0.0163898             0.00406931            0.00017617            0.262916              
70     0.00842344      0.0257786             0.00700068            0.000904128           1.03559e-05           0.202945              
71     0.0152865       0.0405107             0.0163898             0.00406931            0.00017617            0.262916              
72     0.00142216      0.00230393            0.00245082            0.000867067           6.68366e-05           0.410923              
73     0.00395726      0.0130305             0.00259289            0.000204674           9.62175e-07           0.17608               
74     0.0184268       0.0530936             0.0173773             0.00314891            8.72698e-05           0.227832              
75     0.0184268       0.0530936             0.0173773             0.00314891            8.72698e-05           0.227832              
76     0.00842344      0.0257786             0.00700068            0.000904128           1.03559e-05           0.202945              
77     0.0140814       0.0426585             0.0116657             0.00192169            7.96958e-05           0.211646              
78     0.0196835       0.054769              0.0196176             0.00414858            0.00019879            0.243968              
79     0.0317357       0.0759419             0.0366782             0.0127056             0.00161695            0.321992              
80     0.0162607       0.041544              0.0180836             0.00508758            0.000327629           0.281339              
81     0.0162607       0.041544              0.0180836             0.00508758            0.000327629           0.281339              
82     0.00900582      0.0267142             0.00804519            0.0012372             2.66643e-05           0.215509              
83     0.00900582      0.0267142             0.00804519            0.0012372             2.66643e-05           0.215509              
84     0.0196835       0.054769              0.0196176             0.00414858            0.00019879            0.243968              
85     0.00900582      0.0267142             0.00804519            0.0012372             2.66643e-05           0.215509              
86     0.00219846      0.00210572            0.00377313            0.00251447            0.000400508           0.605676              
87     6.07838e-05     5.62656e-05           0.000101187           7.01906e-05           1.54921e-05           0.64685               
88     0.00219846      0.00210572            0.00377313            0.00251447            0.000400508           0.605676              
89     0.000779044     0.00127708            0.00139664            0.000427419           1.50383e-05           0.386995              
90     0.0232822       0.0483339             0.029623              0.01342               0.00175187            0.383855              
91     0.00187003      0.00239999            0.00322201            0.00159385            0.000264253           0.519084              
92     0.00369264      0.00963418            0.0041052             0.00100727            2.39085e-05           0.264559              
93     8.77293e-06     1.06149e-06           8.35094e-06           1.52056e-05           1.04737e-05           1.26916               
94     0.0196882       0.0382308             0.0254043             0.0129762             0.00214142            0.422999              
95     0.000977131     0.000904798           0.00172379            0.00109588            0.000184051           0.608414              
