Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0293)   P(D|M,rr[2]=0.2369)   P(D|M,rr[3]=0.8031)   P(D|M,rr[4]=2.9307)   Posterior mean        
1      0.012198        0.022145              0.0171981             0.00869006            0.000758768           0.285415              
2      0.0336134       0.0592044             0.0468941             0.0252186             0.00313642            0.314527              
3      0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
4      0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
5      0.0276542       0.0415146             0.036359              0.0254736             0.00726971            0.466415              
6      6.50397e-05     1.80256e-07           9.89104e-06           7.08184e-05           0.000179269           2.2471                
7      0.0276542       0.0415146             0.036359              0.0254736             0.00726971            0.466415              
8      0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
9      0.0232664       0.0396029             0.032271              0.0185852             0.00260647            0.337077              
10     9.99807e-07     2.48809e-11           1.13545e-08           2.97479e-07           3.69037e-06           2.76475               
11     0.0013368       0.000204512           0.00133351            0.0025398             0.00126939            1.13739               
12     0.000114611     1.52427e-05           0.000101795           0.000206834           0.000134572           1.2762                
13     0.00132594      9.23774e-05           0.000682281           0.0018088             0.00272028            1.80803               
14     0.0276542       0.0415146             0.036359              0.0254736             0.00726971            0.466415              
15     0.000683445     9.98764e-05           0.000656063           0.00127636            0.000701477           1.18489               
16     0.0276542       0.0415146             0.036359              0.0254736             0.00726971            0.466415              
17     0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
18     2.44403e-05     1.94464e-08           1.23999e-06           1.27068e-05           8.37949e-05           2.6194                
19     0.0232664       0.0396029             0.032271              0.0185852             0.00260647            0.337077              
20     0.0400981       0.0631546             0.0538481             0.035199              0.00819081            0.416982              
21     0.00014863      1.31785e-05           9.47605e-05           0.000232302           0.00025428            1.60569               
22     0.000788932     8.81228e-05           0.00061122            0.00136409            0.0010923             1.40826               
23     0.00139224      0.000170971           0.00116119            0.00246482            0.00177198            1.33827               
24     0.000192579     2.2145e-05            0.000151558           0.000329012           0.000267603           1.40857               
25     0.000164619     5.82315e-06           5.49219e-05           0.000205689           0.000392041           2.01575               
26     0.0306116       0.0517839             0.0423172             0.0246309             0.00371442            0.344719              
27     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
28     0.000517386     3.41549e-05           0.000253732           0.000683755           0.0010979             1.84961               
29     0.000370419     5.16186e-05           0.000342259           0.000682648           0.000405149           1.22713               
30     3.49183e-05     3.92214e-08           2.42258e-06           2.28191e-05           0.000114392           2.53555               
31     0.0276542       0.0415146             0.036359              0.0254736             0.00726971            0.466415              
32     0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
33     0.012198        0.022145              0.0171981             0.00869006            0.000758768           0.285415              
34     0.00014863      1.31785e-05           9.47605e-05           0.000232302           0.00025428            1.60569               
35     0.000490044     5.94989e-05           0.00040401            0.000858775           0.000637893           1.35529               
36     0.0336134       0.0592044             0.0468941             0.0252186             0.00313642            0.314527              
37     0.0306116       0.0517839             0.0423172             0.0246309             0.00371442            0.344719              
38     0.0337769       0.0436165             0.040731              0.0338165             0.0169434             0.649421              
39     0.0473571       0.0770943             0.0645214             0.0400873             0.00772567            0.382098              
40     0.0473571       0.0770943             0.0645214             0.0400873             0.00772567            0.382098              
41     3.79243e-05     5.37684e-08           3.11027e-06           2.59044e-05           0.000122629           2.51111               
42     0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
43     0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
44     0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
45     0.0276542       0.0415146             0.036359              0.0254736             0.00726971            0.466415              
46     0.0336134       0.0592044             0.0468941             0.0252186             0.00313642            0.314527              
47     0.0276542       0.0415146             0.036359              0.0254736             0.00726971            0.466415              
48     0.0422363       0.0566707             0.0521728             0.0417105             0.0183914             0.600301              
49     0.000139232     3.75338e-07           2.06771e-05           0.000149469           0.000386406           2.25771               
50     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
51     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
52     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
53     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
54     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
55     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
56     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
57     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
58     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
59     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
60     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
61     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
62     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
63     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
64     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
65     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
66     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
67     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
68     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
