Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0572)   P(D|M,rr[2]=0.3231)   P(D|M,rr[3]=0.8911)   P(D|M,rr[4]=2.7286)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
3      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
4      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
7      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
8      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
9      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
10     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
11     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
12     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
13     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
14     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
15     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
16     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
17     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
18     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
19     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
20     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
21     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
22     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
23     0.0110972       0.0212725             0.0149862             0.00722               0.00091               0.337379              
24     0.00184102      0.000387069           0.00173888            0.00298226            0.00225588            1.27603               
25     0.0443123       0.0686809             0.056837              0.0386245             0.0131068             0.521721              
26     0.000723761     0.000124557           0.000582961           0.00109425            0.00109328            1.43475               
27     0.00188999      0.000313352           0.00150308            0.00290204            0.00284149            1.43424               
28     0.0310518       0.057047              0.0414132             0.0216853             0.00406178            0.37881               
29     0.0310518       0.057047              0.0414132             0.0216853             0.00406178            0.37881               
30     0.000722091     5.15243e-05           0.000289094           0.000765472           0.00178228            1.95321               
31     0.0226814       0.0395943             0.0302633             0.0173391             0.0035289             0.409179              
32     0.000328468     1.17749e-05           8.4431e-05            0.000293977           0.000923689           2.13894               
33     0.0215524       0.0383343             0.0288751             0.0160221             0.00297801            0.393526              
34     0.00393237      0.000688177           0.00322424            0.00602856            0.00578851            1.41439               
35     0.0263781       0.0406478             0.0338486             0.0232006             0.00781552            0.523741              
36     0.0324883       0.0508467             0.0418706             0.0281279             0.00910806            0.5106                
37     0.0367809       0.064765              0.048268              0.0272653             0.00682546            0.422913              
38     0.0263781       0.0406478             0.0338486             0.0232006             0.00781552            0.523741              
39     0.0310518       0.057047              0.0414132             0.0216853             0.00406178            0.37881               
40     0.00228642      0.000475181           0.00210556            0.00357388            0.00299106            1.31795               
41     0.0110972       0.0212725             0.0149862             0.00722               0.00091               0.337379              
42     0.0324883       0.0508467             0.0418706             0.0281279             0.00910806            0.5106                
43     0.0088479       0.0118055             0.0106682             0.00859969            0.0043182             0.665922              
44     0.037989        0.0615718             0.0494472             0.0316418             0.0092954             0.480784              
45     0.0324883       0.0508467             0.0418706             0.0281279             0.00910806            0.5106                
46     0.0408913       0.0559305             0.0498683             0.039176              0.0185904             0.641624              
47     0.0323916       0.0579921             0.0424949             0.023339              0.00574033            0.412979              
48     0.0408913       0.0559305             0.0498683             0.039176              0.0185904             0.641624              
49     0.0284531       0.0501467             0.0379553             0.021401              0.0043094             0.403833              
50     0.0632726       0.0952935             0.0798573             0.0560699             0.0218696             0.55668               
51     0.0328307       0.0431447             0.0392269             0.0320516             0.0168998             0.683934              
52     0.0408913       0.0559305             0.0498683             0.039176              0.0185904             0.641624              
53     0.0310518       0.057047              0.0414132             0.0216853             0.00406178            0.37881               
54     0.0324883       0.0508467             0.0418706             0.0281279             0.00910806            0.5106                
55     0.0632726       0.0952935             0.0798573             0.0560699             0.0218696             0.55668               
56     0.037989        0.0615718             0.0494472             0.0316418             0.0092954             0.480784              
57     0.0263781       0.0406478             0.0338486             0.0232006             0.00781552            0.523741              
58     0.0339961       0.0535628             0.0439109             0.0292405             0.00927014            0.504488              
59     0.0367809       0.064765              0.048268              0.0272653             0.00682546            0.422913              
60     0.0226814       0.0395943             0.0302633             0.0173391             0.0035289             0.409179              
61     0.0443123       0.0686809             0.056837              0.0386245             0.0131068             0.521721              
62     0.0263781       0.0406478             0.0338486             0.0232006             0.00781552            0.523741              
63     0.0408913       0.0559305             0.0498683             0.039176              0.0185904             0.641624              
64     0.0445046       0.0749402             0.0586421             0.0355113             0.00892473            0.445069              
65     0.0632726       0.0952935             0.0798573             0.0560699             0.0218696             0.55668               
66     0.0443123       0.0686809             0.056837              0.0386245             0.0131068             0.521721              
67     0.0367809       0.064765              0.048268              0.0272653             0.00682546            0.422913              
68     0.0323916       0.0579921             0.0424949             0.023339              0.00574033            0.412979              
69     0.0284531       0.0501467             0.0379553             0.021401              0.0043094             0.403833              
70     0.0039043       0.000687983           0.00321911            0.00600188            0.00570822            1.4089                
71     0.0443123       0.0686809             0.056837              0.0386245             0.0131068             0.521721              
72     0.00180151      0.000312747           0.00148675            0.00281588            0.00259065            1.39832               
73     0.0443123       0.0686809             0.056837              0.0386245             0.0131068             0.521721              
74     3.81843e-07     8.20331e-11           1.19913e-08           1.63784e-07           1.35151e-06           2.51253               
75     0.0443123       0.0686809             0.056837              0.0386245             0.0131068             0.521721              
76     0.0310518       0.057047              0.0414132             0.0216853             0.00406178            0.37881               
77     0.0367809       0.064765              0.048268              0.0272653             0.00682546            0.422913              
78     0.037989        0.0615718             0.0494472             0.0316418             0.0092954             0.480784              
79     0.037989        0.0615718             0.0494472             0.0316418             0.0092954             0.480784              
80     0.0445046       0.0749402             0.0586421             0.0355113             0.00892473            0.445069              
