Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1136)   P(D|M,rr[2]=0.4394)   P(D|M,rr[3]=0.9781)   P(D|M,rr[4]=2.4690)   Posterior mean        
1      0.012819        0.0209214             0.0160904             0.0105524             0.0037117             0.564214              
2      0.0371489       0.0503806             0.0435917             0.0347103             0.0199129             0.726725              
3      0.012819        0.0209214             0.0160904             0.0105524             0.0037117             0.564214              
4      0.0513553       0.0740737             0.0617003             0.0462982             0.0233488             0.673992              
5      0.000143085     2.34086e-05           8.32991e-05           0.0001629             0.000302731           1.65292               
6      0.00697729      0.00146013            0.00489746            0.00872634            0.0128252             1.52345               
7      0.000574731     7.45871e-05           0.000280519           0.000597467           0.00134635            1.75744               
8      0.00976149      0.0117488             0.010886              0.0096016             0.0068096             0.827771              
9      0.0261858       0.0390924             0.0319732             0.0231986             0.010479              0.640135              
10     0.00336268      0.000629056           0.00217863            0.00406548            0.00657755            1.57947               
11     0.00190446      0.000583308           0.00178657            0.00271379            0.00253418            1.28151               
12     0.00137508      0.000386109           0.00120621            0.00190489            0.00200312            1.34222               
13     0.000111696     3.27446e-06           3.7671e-05            0.000123172           0.000282666           1.86958               
14     0.00111214      6.05639e-05           0.000369892           0.00109209            0.00292603            1.90216               
15     0.000251594     1.61956e-05           7.38544e-05           0.000201909           0.000714416           1.98302               
16     0.0720571       0.0944998             0.0829116             0.0678611             0.042956              0.761866              
17     0.00336268      0.000629056           0.00217863            0.00406548            0.00657755            1.57947               
18     0.000916697     0.000115364           0.000444254           0.000965559           0.00214161            1.75639               
19     0.0361277       0.0561872             0.0442837             0.030635              0.0134048             0.615159              
20     0.0360789       0.04295               0.0399811             0.035548              0.0258366             0.838459              
21     0.00335867      0.000785978           0.00254158            0.00429994            0.00580717            1.47004               
22     0.000115728     1.08272e-05           4.42545e-05           0.000105899           0.000301933           1.8788                
23     0.0430394       0.0638713             0.0514618             0.0374065             0.019418              0.664467              
24     0.00515871      0.00128828            0.00413279            0.00684279            0.008371              1.42104               
25     0.000278564     3.05839e-05           0.00012744            0.000293961           0.000662273           1.77888               
26     0.0371489       0.0503806             0.0435917             0.0347103             0.0199129             0.726725              
27     0.0248909       0.0378219             0.0305913             0.0217793             0.0093711             0.624473              
28     0.00196974      0.000354322           0.00123676            0.00234089            0.003947              1.60152               
29     0.0454178       0.0556266             0.0510373             0.0443764             0.0306308             0.813403              
30     0.0300598       0.0402963             0.0351473             0.0282889             0.0165066             0.73555               
31     0.0389165       0.0530606             0.0457594             0.0362565             0.0205893             0.722234              
32     0.0389165       0.0530606             0.0457594             0.0362565             0.0205893             0.722234              
33     0.000765322     6.49731e-05           0.000287195           0.000725873           0.00198324            1.87508               
34     0.0251128       0.032724              0.02901               0.02395               0.014767              0.76004               
35     0.0430394       0.0638713             0.0514618             0.0374065             0.019418              0.664467              
36     0.0720571       0.0944998             0.0829116             0.0678611             0.042956              0.761866              
37     0.0248909       0.0378219             0.0305913             0.0217793             0.0093711             0.624473              
38     0.0360789       0.04295               0.0399811             0.035548              0.0258366             0.838459              
39     0.0454178       0.0556266             0.0510373             0.0443764             0.0306308             0.813403              
40     0.0360789       0.04295               0.0399811             0.035548              0.0258366             0.838459              
41     0.00196974      0.000354322           0.00123676            0.00234089            0.003947              1.60152               
42     0.0454178       0.0556266             0.0510373             0.0443764             0.0306308             0.813403              
43     0.00439309      0.00118138            0.00372131            0.00597264            0.00669703            1.37408               
44     0.0371489       0.0503806             0.0435917             0.0347103             0.0199129             0.726725              
45     0.0313809       0.0510351             0.0393766             0.0260014             0.00911031            0.565798              
46     0.000109181     2.45872e-05           8.01301e-05           0.000137063           0.000194943           1.49607               
47     0.000219422     6.14292e-05           0.000190896           0.000300779           0.000324585           1.35177               
48     0.000146379     3.41367e-05           0.000109925           0.000185105           0.00025635            1.47929               
49     0.0272542       0.0527601             0.0347329             0.0178922             0.00363184            0.437718              
50     0.000178897     4.52229e-05           0.000142375           0.000231787           0.000296203           1.4334                
51     6.47934e-05     1.13099e-05           4.17046e-05           8.07518e-05           0.000125407           1.57508               
52     0.000202478     2.29997e-05           0.000116548           0.000266432           0.000403931           1.61958               
53     0.0272542       0.0527601             0.0347329             0.0178922             0.00363184            0.437718              
54     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
55     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
56     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
57     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
58     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
59     0.00292545      0.000542812           0.0018855             0.00353199            0.00574152            1.5827                
60     0.0248909       0.0378219             0.0305913             0.0217793             0.0093711             0.624473              
61     0.0360789       0.04295               0.0399811             0.035548              0.0258366             0.838459              
62     0.0010205       0.000248126           0.000804635           0.00135069            0.00167856            1.43242               
63     0.0028018       0.000524733           0.00183759            0.00344794            0.00539694            1.56724               
64     0.0251128       0.032724              0.02901               0.02395               0.014767              0.76004               
65     0.00237077      0.00058048            0.00186788            0.0031135             0.00392124            1.43554               
