Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2951)   P(D|M,rr[2]=0.6566)   P(D|M,rr[3]=1.0704)   P(D|M,rr[4]=1.9779)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
3      0.034155        0.034155              0.034155              0.034155              0.034155              1                     
4      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
5      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
6      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
7      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
8      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
9      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
10     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
11     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
12     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
13     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
14     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
15     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
16     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
17     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
18     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
19     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
20     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
21     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
22     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
23     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
24     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
25     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
26     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
27     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
28     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
29     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
30     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
31     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
32     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
33     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
34     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
35     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
36     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
37     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
38     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
39     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
40     0.00330241      0.00868089            0.00298217            0.00115413            0.00039245            0.49445               
41     0.00155386      0.000542148           0.00135755            0.00197606            0.00233969            1.254                 
42     0.0132482       0.0276648             0.0136521             0.00796239            0.0037134             0.622648              
43     0.000949404     0.000583309           0.00103635            0.00118761            0.000990347           1.07505               
44     0.0244803       0.0416026             0.0285752             0.0190506             0.0086929             0.700821              
45     0.00504999      0.00410795            0.00573088            0.00580845            0.00455269            0.999867              
46     0.00416237      0.00417836            0.00484061            0.00438207            0.00324843            0.932585              
47     0.000981593     0.000588442           0.001057              0.00122701            0.00105391            1.0864                
48     0.00504999      0.00410795            0.00573088            0.00580845            0.00455269            0.999867              
49     0.0132482       0.0276648             0.0136521             0.00796239            0.0037134             0.622648              
50     0.00167538      0.000847216           0.0017349             0.00214019            0.00197922            1.13328               
51     0.00341679      0.003621              0.00420818            0.00359207            0.0022459             0.88671               
52     1.24401e-07     2.93141e-09           2.69125e-08           9.38507e-08           3.73911e-07           1.72536               
53     0.000989867     0.000456618           0.000888689           0.00120183            0.00141233            1.21181               
54     0.0208245       0.0336824             0.0244102             0.017055              0.00815042            0.724437              
55     0.000189921     0.000216839           0.000210526           0.000177296           0.000155023           0.919619              
56     0.00372663      0.00340678            0.00448625            0.00416536            0.00284812            0.942068              
57     0.0132482       0.0276648             0.0136521             0.00796239            0.0037134             0.622648              
58     0.0070571       0.00754396            0.00890436            0.00751447            0.00426563            0.86981               
59     0.00408536      0.00317819            0.00451951            0.0047159             0.00392781            1.0233                
60     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
61     0.00318151      0.00353495            0.00398876            0.00329162            0.00191072            0.861601              
62     0.0157898       0.0311849             0.0176108             0.0101564             0.00420714            0.632671              
63     0.0132482       0.0276648             0.0136521             0.00796239            0.0037134             0.622648              
64     0.0175334       0.0355627             0.0190649             0.010802              0.00470392            0.625653              
65     0.00101507      0.000354735           0.000929482           0.00133718            0.00143889            1.22953               
66     0.00422266      0.00405453            0.00522438            0.004747              0.00286471            0.910218              
67     0.000431751     7.84458e-05           0.000256507           0.000492472           0.00089958            1.44642               
68     0.0244803       0.0416026             0.0285752             0.0190506             0.0086929             0.700821              
69     0.00258462      0.00231425            0.0030521             0.00290942            0.0020627             0.955752              
70     0.000227405     0.000216063           0.000258672           0.000239925           0.000194958           0.963073              
71     0.00162855      0.000963163           0.00169135            0.00201893            0.00184076            1.10476               
72     0.00228782      0.00114646            0.00240057            0.00291811            0.00268615            1.1311                
73     0.0132482       0.0276648             0.0136521             0.00796239            0.0037134             0.622648              
74     0.0157898       0.0311849             0.0176108             0.0101564             0.00420714            0.632671              
