Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0737)   P(D|M,rr[2]=0.3626)   P(D|M,rr[3]=0.9241)   P(D|M,rr[4]=2.6396)   Posterior mean        
1      0.00444922      0.0148855             0.00278924            0.000122061           6.41851e-08           0.124855              
2      7.96755e-08     9.71803e-10           5.08204e-08           1.73888e-07           9.30222e-08           1.33268               
3      7.40307e-08     5.31921e-13           3.34422e-10           1.23527e-08           2.83435e-07           2.56545               
4      1.4458e-06      1.90977e-09           1.56125e-07           1.28527e-06           4.33991e-06           2.19602               
5      6.09373e-06     7.19595e-07           7.84402e-06           1.20385e-05           3.77284e-06           0.98382               
6      1.22058e-06     3.07284e-09           2.2796e-07            1.49491e-06           3.15638e-06           2.00639               
7      0.00296656      0.000833155           0.00297522            0.00434776            0.0037101             1.25997               
8      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
9      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
10     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
11     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
12     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
13     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
14     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
15     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
16     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
17     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
18     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
19     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
20     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
21     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
22     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
23     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
24     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
25     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
26     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
27     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
28     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
29     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
30     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
31     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
32     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
33     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
34     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
35     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
36     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
37     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
38     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
39     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
40     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
41     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
42     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
43     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
44     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
45     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
46     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
47     0.00689233      0.00122348            0.00539456            0.0100758             0.0108754             1.45321               
48     0.00167071      0.000779558           0.00238602            0.00256378            0.000953476           0.869174              
49     0.000461848     0.000228447           0.000652661           0.000656005           0.000310281           0.908689              
50     3.38549e-05     1.17788e-06           1.78305e-05           5.04991e-05           6.59121e-05           1.67774               
51     0.00129549      0.000444467           0.0015935             0.00209005            0.00105397            1.0274                
52     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
53     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
54     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
55     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
56     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
57     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
58     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
59     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
60     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
61     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
62     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
63     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
64     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
65     0.0092856       0.00298688            0.0102877             0.0139997             0.00986809            1.15596               
66     0.00175742      7.55116e-05           0.000655433           0.00207254            0.00422618            1.89395               
67     0.0429348       0.073163              0.0545826             0.032612              0.0113818             0.497063              
68     0.00339831      0.000807889           0.00307637            0.00495099            0.00475798            1.34694               
69     0.0395861       0.0553067             0.0481167             0.037022              0.017899              0.650368              
70     0.00146308      0.000121406           0.000627242           0.00160231            0.00350135            1.87263               
71     0.00310575      0.000757786           0.00287987            0.00459648            0.00418885            1.32049               
72     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
73     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
74     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
75     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
76     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
77     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
78     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
79     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
80     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
81     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
82     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
83     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
84     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
85     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
86     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
87     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
88     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
89     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
90     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
91     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
92     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
93     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
94     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
95     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
96     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
97     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
98     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
99     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
100    0.0314623       0.0498894             0.0395569             0.0262139             0.0101892             0.549392              
101    0.00183835      0.000278289           0.0011886             0.00234762            0.00353887            1.62674               
102    0.000110398     3.94697e-06           5.61535e-05           0.000151162           0.000230329           1.73987               
103    2.94986e-06     9.13355e-09           6.21511e-07           3.70015e-06           7.46863e-06           1.97971               
104    0.00015323      9.98236e-05           0.000252339           0.00019924            6.15181e-05           0.726604              
105    0.0265625       0.0518867             0.0352464             0.0169563             0.00216038            0.357435              
106    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
107    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
108    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
109    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
110    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
111    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
112    0.069147        0.069147              0.069147              0.069147              0.069147              1                     
113    0.069147        0.069147              0.069147              0.069147              0.069147              1                     
114    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
115    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
116    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
117    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
118    0.0646          0.0646                0.0646                0.0646                0.0646                1                     
119    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
120    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
121    0.071586        0.071586              0.071586              0.071586              0.071586              1                     
122    0.040767        0.040767              0.040767              0.040767              0.040767              1                     
123    0.069147        0.069147              0.069147              0.069147              0.069147              1                     
124    0.040767        0.040767              0.040767              0.040767              0.040767              1                     
125    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
126    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
127    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
128    0.069147        0.069147              0.069147              0.069147              0.069147              1                     
129    0.00581348      0.00216611            0.00687448            0.00835677            0.00585656            1.11093               
130    0.0283359       0.0421315             0.0354745             0.0255753             0.0101623             0.586069              
131    0.0252572       0.0526589             0.0304452             0.0131176             0.00480723            0.393282              
132    0.0551842       0.0911772             0.0676328             0.0424178             0.0195091             0.552421              
133    0.0551842       0.0911772             0.0676328             0.0424178             0.0195091             0.552421              
134    0.00465371      0.00197678            0.00599696            0.00666752            0.0039736             1.01909               
135    0.0252572       0.0526589             0.0304452             0.0131176             0.00480723            0.393282              
136    0.0283359       0.0421315             0.0354745             0.0255753             0.0101623             0.586069              
137    0.0311447       0.060175              0.0372117             0.0191013             0.00809099            0.457042              
138    0.0368929       0.0704868             0.0460717             0.0229046             0.00810835            0.43688               
