Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1393)   P(D|M,rr[2]=0.4803)   P(D|M,rr[3]=1.0019)   P(D|M,rr[4]=2.3785)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
4      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
7      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
8      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
9      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
10     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
11     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
12     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
13     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
14     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
15     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
16     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
17     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
18     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
19     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
20     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
21     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
22     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
23     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
24     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
25     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
26     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
27     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
28     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
29     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
30     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
31     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
32     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
33     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
34     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
35     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
36     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
37     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
38     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
39     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
40     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
41     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
42     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
43     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
44     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
45     0.00320841      0.0108617             0.00182424            0.000146665           1.0368e-06            0.197819              
46     0.0214686       0.0457466             0.0265694             0.011876              0.0016823             0.407972              
47     1.84416e-07     3.04426e-09           6.29705e-08           2.27899e-07           4.43751e-07           1.78191               
48     0.000107729     1.57268e-05           0.000100325           0.000180103           0.000134761           1.27949               
49     5.41462e-07     8.7121e-09            1.94873e-07           7.35627e-07           1.22663e-06           1.73113               
