Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2199)   P(D|M,rr[2]=0.5826)   P(D|M,rr[3]=1.0483)   P(D|M,rr[4]=2.1492)   Posterior mean        
1      0.00482566      0.0120726             0.00461223            0.00181943            0.000798394           0.464427              
2      0.000184339     6.50927e-05           0.000211055           0.000273843           0.000187365           1.12162               
3      0.000170212     1.19933e-05           8.59762e-05           0.000212738           0.000370143           1.57342               
4      0.00125386      0.000939593           0.00149638            0.0015244             0.00105508            0.985758              
5      0.0149506       0.0369614             0.0156817             0.00598727            0.00117192            0.435733              
6      0.000347145     6.00613e-05           0.000274806           0.000494528           0.000559184           1.36365               
7      0.000511947     0.000606258           0.000663928           0.000505667           0.000271935           0.79825               
8      5.60689e-06     1.48227e-07           1.60626e-06           5.28245e-06           1.53906e-05           1.76497               
9      0.000746792     0.000893688           0.000969555           0.000727331           0.000396593           0.795467              
10     0.00137575      0.00108294            0.00167054            0.00164857            0.00110096            0.964159              
11     0.0288918       0.0632154             0.0322705             0.0155077             0.00457351            0.508674              
12     0.000155439     1.82045e-05           9.29415e-05           0.000197099           0.00031351            1.50956               
13     1.21887e-05     1.41174e-06           7.08304e-06           1.51221e-05           2.51378e-05           1.52429               
14     0.000214807     0.000140596           0.000212044           0.00024821            0.000258378           1.12888               
15     7.19918e-05     6.12984e-05           9.82995e-05           9.00467e-05           3.83228e-05           0.8595                
16     0.000901249     0.00112593            0.00123825            0.00085036            0.000390458           0.748845              
17     4.20163e-05     1.93171e-06           1.51789e-05           4.47339e-05           0.000106221           1.69253               
18     0.00160618      0.00214383            0.00226585            0.00147113            0.000543899           0.700826              
19     0.00697381      0.0197952             0.00629419            0.00163517            0.000170642           0.362074              
20     4.7132e-05      4.88472e-06           2.58161e-05           5.68101e-05           0.000101017           1.55297               
21     0.000173122     8.95199e-05           0.000229917           0.000237876           0.000135175           1.00149               
22     4.18938e-05     5.38195e-06           2.5834e-05            5.2408e-05            8.39513e-05           1.50144               
23     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
24     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
25     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
26     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
27     0.00697381      0.0197952             0.00629419            0.00163517            0.000170642           0.362074              
28     0.000255181     0.000126432           0.000329223           0.000355657           0.000209411           1.02135               
29     0.000100776     7.63085e-06           4.88427e-05           0.000121              0.000225631           1.59242               
30     0.0288918       0.0632154             0.0322705             0.0155077             0.00457351            0.508674              
31     0.00939215      0.026207              0.00865468            0.00241692            0.000290048           0.371619              
32     5.87068e-05     6.11556e-05           8.24305e-05           6.49213e-05           2.63198e-05           0.792476              
33     0.000496799     0.000495096           0.00066344            0.000543798           0.00028486            0.844242              
34     0.0144247       0.0335495             0.0144981             0.00676191            0.00288913            0.504706              
35     0.0566325       0.0658726             0.0609083             0.0552514             0.0444977             0.898444              
36     0.00327214      0.00191081            0.00345308            0.00403947            0.0036852             1.11447               
37     0.000629687     0.000165925           0.000490475           0.000807772           0.00105458            1.36399               
38     0.0144247       0.0335495             0.0144981             0.00676191            0.00288913            0.504706              
39     0.0260871       0.0501113             0.0297501             0.0171781             0.00730885            0.594801              
40     0.0211086       0.0427511             0.0235458             0.0128343             0.00530322            0.568125              
41     0.0272334       0.0460487             0.0325166             0.0213478             0.00902038            0.650256              
42     0.000961775     0.00102089            0.00129338            0.00102164            0.000511184           0.818184              
43     0.000175056     0.000225514           0.000236604           0.000159656           7.84509e-05           0.747484              
44     0.0220817       0.0427899             0.026669              0.0148125             0.00405532            0.556901              
45     0.000286825     0.000156978           0.000304428           0.000369849           0.000316044           1.11465               
46     0.0190577       0.0345415             0.0232173             0.0140388             0.00443314            0.59511               
47     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
