Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0152)   P(D|M,rr[2]=0.1739)   P(D|M,rr[3]=0.7197)   P(D|M,rr[4]=3.0912)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
3      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
4      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
5      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
6      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
7      0.012066        0.012066              0.012066              0.012066              0.012066              1                     
8      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
9      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
10     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
11     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
12     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
15     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
16     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
19     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
20     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
21     0.0200402       0.0228977             0.0223499             0.0205652             0.0143479             0.790758              
22     0.0489968       0.052983              0.0522698             0.0498939             0.0408405             0.877863              
23     0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
24     0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
25     0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
26     0.0662356       0.0714951             0.0705557             0.0674247             0.0554671             0.880726              
27     0.0662356       0.0714951             0.0705557             0.0674247             0.0554671             0.880726              
28     0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
29     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
30     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
31     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
32     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
33     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
34     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
35     0.0662356       0.0714951             0.0705557             0.0674247             0.0554671             0.880726              
36     0.0489968       0.052983              0.0522698             0.0498939             0.0408405             0.877863              
37     0.0662356       0.0714951             0.0705557             0.0674247             0.0554671             0.880726              
38     0.0489968       0.052983              0.0522698             0.0498939             0.0408405             0.877863              
39     0.00011233      2.20042e-06           2.47068e-05           9.66167e-05           0.000325794           2.40578               
40     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
41     0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
42     0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
43     1.68839e-05     2.95632e-07           3.34462e-06           1.34215e-05           5.04738e-05           2.46196               
44     0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
45     0.0364396       0.0406902             0.0398996             0.0372983             0.0278705             0.827079              
46     0.0476996       0.0531879             0.0521669             0.0488081             0.0366353             0.829434              
47     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
48     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
49     0.000353168     6.64801e-06           7.48665e-05           0.000295675           0.00103548            2.42576               
50     0.0119372       0.0129201             0.0127452             0.0121614             0.00992227            0.876189              
51     0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
52     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
53     0.0364396       0.0406902             0.0398996             0.0372983             0.0278705             0.827079              
54     0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
55     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
56     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
57     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
58     0.0476996       0.0531879             0.0521669             0.0488081             0.0366353             0.829434              
59     0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
60     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
61     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
62     0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
63     0.0319537       0.0341182             0.0337377             0.032463              0.0274958             0.897738              
64     0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
65     0.0200402       0.0228977             0.0223499             0.0205652             0.0143479             0.790758              
66     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
67     0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
68     0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
69     0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
70     0.0202383       0.0223182             0.0219382             0.0206809             0.0160161             0.84675               
71     5.43578e-05     9.23604e-07           1.04699e-05           4.23006e-05           0.000163737           2.47629               
72     0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
73     0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
74     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
75     0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
76     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
77     0.0614595       0.0690079             0.0675772             0.0629001             0.0463529             0.819059              
78     0.0614595       0.0690079             0.0675772             0.0629001             0.0463529             0.819059              
79     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
80     0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
81     2.03825e-08     2.60685e-12           3.336e-10             5.36883e-09           7.58251e-08           2.923                 
82     0.0614595       0.0690079             0.0675772             0.0629001             0.0463529             0.819059              
83     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
84     0.0364396       0.0406902             0.0398996             0.0372983             0.0278705             0.827079              
85     0.0476996       0.0531879             0.0521669             0.0488081             0.0366353             0.829434              
86     0.000243308     4.81368e-06           5.40206e-05           0.000210839           0.000703558           2.4003                
87     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
88     0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
89     0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
90     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
91     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
92     0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
93     0.0119372       0.0129201             0.0127452             0.0121614             0.00992227            0.876189              
94     0.0364396       0.0406902             0.0398996             0.0372983             0.0278705             0.827079              
95     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
96     0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
97     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
98     0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
99     0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
100    0.0614595       0.0690079             0.0675772             0.0629001             0.0463529             0.819059              
101    0.0423178       0.0440123             0.0437253             0.0427525             0.0387809             0.938858              
102    0.000230764     4.38872e-06           4.93837e-05           0.000194516           0.000674768           2.42075               
103    0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
104    0.0614595       0.0690079             0.0675772             0.0629001             0.0463529             0.819059              
105    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
106    0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
107    0.0364396       0.0406902             0.0398996             0.0372983             0.0278705             0.827079              
108    1.58843e-05     2.85391e-07           3.22324e-06           1.28588e-05           4.71698e-05           2.44944               
109    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
110    0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
111    0.0377164       0.0419019             0.0411281             0.0385772             0.0292584             0.835159              
112    0.0364396       0.0406902             0.0398996             0.0372983             0.0278705             0.827079              
113    0.0662356       0.0714951             0.0705557             0.0674247             0.0554671             0.880726              
114    0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
115    0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
116    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
117    0.0614595       0.0690079             0.0675772             0.0629001             0.0463529             0.819059              
118    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
119    0.059091        0.0645049             0.0635237             0.0602684             0.048067              0.863021              
120    0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
121    0.0614595       0.0690079             0.0675772             0.0629001             0.0463529             0.819059              
122    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
123    0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
124    0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
