Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0261)   P(D|M,rr[2]=0.2245)   P(D|M,rr[3]=0.7883)   P(D|M,rr[4]=2.9611)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
3      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
4      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
5      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
6      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
7      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
8      7.20907e-05     5.3187e-05            0.000183103           5.19301e-05           1.42621e-07           0.290809              
9      7.29375e-05     1.6719e-05            0.000155617           0.000117409           2.00472e-06           0.458826              
10     0.000157882     5.5846e-06            0.000207041           0.000399378           1.95236e-05           0.663876              
11     0.000441028     0.00020259            0.000933601           0.000613197           1.47219e-05           0.420532              
12     8.25582e-05     4.5899e-06            4.19532e-05           0.000135427           0.000148263           1.68157               
13     0.000134379     3.35216e-05           0.000203966           0.000269875           3.01522e-05           0.648701              
14     4.35555e-06     7.10851e-09           5.14901e-07           4.91896e-06           1.19812e-05           2.26554               
15     0.000467923     0.000148957           0.000812611           0.000837839           7.22854e-05           0.566773              
16     6.86444e-05     5.67655e-07           2.8427e-05            0.000128423           0.00011716            1.65545               
17     0.000466359     7.37722e-05           0.000500914           0.000919984           0.000370768           1.03861               
18     0.000392778     6.14347e-05           0.000419666           0.000778717           0.000311296           1.0384                
19     1.49589e-08     3.40081e-12           1.40845e-09           1.94313e-08           3.89926e-08           2.19089               
20     0.000471572     7.00115e-05           0.000486046           0.000935624           0.000394605           1.06926               
21     0.000390221     8.74806e-05           0.000551714           0.000801647           0.000120042           0.713391              
22     1.83303e-05     6.70985e-08           3.71818e-06           2.28559e-05           4.668e-05             2.14231               
23     2.29132e-06     5.90449e-08           2.42799e-06           6.01365e-06           6.64609e-07           0.791569              
24     0.0201538       0.0490991             0.0265317             0.00494914            3.52727e-05           0.139494              
25     0.00106842      4.16187e-05           0.000335152           0.00103376            0.00286317            2.19232               
26     0.00503497      0.000847293           0.00530902            0.00841116            0.00557243            1.20878               
27     0.0127475       0.0359491             0.0139667             0.00107326            1.10949e-06           0.0965726             
28     4.9937e-10      6.64891e-15           2.00952e-11           6.40369e-10           1.33701e-09           2.23696               
29     0.000354657     8.28821e-05           0.000513311           0.000720735           0.000101701           0.695524              
30     0.000111468     8.74405e-05           0.000275823           8.07462e-05           1.86356e-06           0.299148              
31     1.70505e-06     5.79176e-08           2.13222e-06           4.19355e-06           4.36528e-07           0.744618              
32     1.10506e-05     2.63727e-06           1.62775e-05           2.25215e-05           2.76592e-06           0.671156              
33     0.000547828     0.000155981           0.00089903            0.00104694            8.93585e-05           0.591332              
34     0.000100637     2.60859e-06           0.000108086           0.000272347           1.95076e-05           0.73725               
35     0.021335        0.0604773             0.0227434             0.00210513            1.40519e-05           0.098281              
36     0.0262031       0.0544992             0.0371604             0.0128403             0.000312561           0.198585              
37     7.22437e-07     5.20756e-09           2.89667e-07           1.55312e-06           1.04176e-06           1.51368               
38     0.0134489       0.0372505             0.0151974             0.0013458             1.72952e-06           0.101333              
39     4.02049e-05     4.52447e-06           3.70754e-05           8.78416e-05           3.13782e-05           1.0608                
40     0.0136828       0.0317867             0.0185611             0.00434077            4.27691e-05           0.156147              
41     0.000276772     0.000186989           0.000677452           0.000240247           2.40083e-06           0.319288              
42     0.00740521      0.0200247             0.00872325            0.000872403           5.17312e-07           0.10705               
43     0.0384311       0.0914885             0.0507842             0.0112181             0.000233667           0.151746              
44     0.0264357       0.07086               0.0312823             0.00358633            1.40277e-05           0.111055              
45     0.0136828       0.0317867             0.0185611             0.00434077            4.27691e-05           0.156147              
46     0.000459556     0.000315152           0.00113414            0.000386903           2.02934e-06           0.312188              
47     0.000459556     0.000315152           0.00113414            0.000386903           2.02934e-06           0.312188              
48     0.000473576     0.000184198           0.000922599           0.000759816           2.76918e-05           0.471356              
49     0.000415496     0.000202221           0.000869644           0.000565768           2.43513e-05           0.432388              
50     0.0384311       0.0914885             0.0507842             0.0112181             0.000233667           0.151746              
51     0.0262031       0.0544992             0.0371604             0.0128403             0.000312561           0.198585              
52     4.75936e-05     1.31719e-06           2.40127e-05           0.000110209           5.48357e-05           1.33775               
53     8.80882e-07     4.40689e-08           1.42613e-06           1.93693e-06           1.16393e-07           0.622334              
54     1.45848e-09     2.27153e-15           8.88746e-12           5.55821e-10           5.26921e-09           2.74991               
55     7.65414e-05     2.27528e-05           0.000129422           0.000144283           9.70859e-06           0.562223              
56     3.08827e-08     6.89605e-11           1.88021e-08           8.69804e-08           1.76792e-08           1.013                 
57     0.0134489       0.0372505             0.0151974             0.0013458             1.72952e-06           0.101333              
58     3.24284e-05     1.48946e-06           4.98998e-05           7.54809e-05           2.84329e-06           0.610272              
59     0.020537        0.0511863             0.0263908             0.00454192            2.90221e-05           0.133037              
60     5.33064e-08     2.12107e-12           5.70238e-09           1.2152e-07            8.60012e-08           1.64955               
61     2.30362e-05     2.07918e-05           6.00977e-05           1.11631e-05           9.20496e-08           0.25079               
