Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0544)   P(D|M,rr[2]=0.3158)   P(D|M,rr[3]=0.8846)   P(D|M,rr[4]=2.7452)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
3      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
4      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
5      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
6      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
7      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
8      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
9      4.62625e-05     2.28666e-06           1.34822e-05           3.89679e-05           0.000130313           2.14314               
10     0.00185147      0.00013376            0.000746494           0.00192373            0.00460191            1.96841               
11     0.0606684       0.0708424             0.0674042             0.0606247             0.0438023             0.820094              
12     2.8488e-05      2.64589e-06           1.42394e-05           3.39314e-05           6.31352e-05           1.8251                
13     2.23111e-06     4.36291e-09           1.42031e-07           1.03436e-06           7.74367e-06           2.48957               
14     7.81985e-06     5.96024e-09           2.48133e-07           2.5073e-06            2.8518e-05            2.57627               
15     3.94852e-06     9.30225e-09           2.97117e-07           2.07341e-06           1.34143e-05           2.45366               
16     4.06788e-05     1.41648e-07           4.2975e-06            2.69997e-05           0.000131277           2.36996               
17     0.000131071     4.50478e-06           3.28389e-05           0.000116218           0.000370724           2.15747               
18     0.0344023       0.0417386             0.0391553             0.0341723             0.022543              0.775747              
19     0.0815063       0.0977903             0.0919103             0.0807452             0.0555796             0.792423              
20     0.00483832      0.000416846           0.00226105            0.00549594            0.0111795             1.87503               
21     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
22     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
23     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
24     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
25     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
26     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
27     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
28     2.97664e-05     1.08413e-07           3.27086e-06           2.03104e-05           9.53761e-05           2.35862               
29     0.000205392     1.70249e-05           9.2887e-05            0.000228592           0.000483062           1.89707               
30     2.68486e-05     8.09266e-08           2.4936e-06            1.62141e-05           8.86059e-05           2.40585               
31     0.000205392     1.70249e-05           9.2887e-05            0.000228592           0.000483062           1.89707               
32     0.000115411     1.05924e-05           5.69551e-05           0.00013572            0.000258375           1.83672               
33     0.0156927       0.021811              0.0193813             0.0150058             0.00657279            0.615334              
34     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
35     0.0416947       0.0548391             0.0498653             0.0406541             0.0214202             0.680522              
36     0.0558124       0.0771493             0.0686098             0.0533215             0.0241689             0.62433               
37     0.0288579       0.0408693             0.0359581             0.0272781             0.011326              0.596038              
38     0.0397537       0.0520305             0.0474133             0.0388323             0.0207385             0.686015              
39     0.0416947       0.0548391             0.0498653             0.0406541             0.0214202             0.680522              
40     0.0539835       0.0702405             0.0641531             0.0528108             0.0287295             0.693109              
41     0.0321293       0.0415366             0.0380622             0.0315341             0.0173844             0.699507              
42     0.0288579       0.0408693             0.0359581             0.0272781             0.011326              0.596038              
43     0.00265176      0.00025423            0.00136016            0.00320209            0.00579054            1.80748               
44     0.0399548       0.0592598             0.0508205             0.036563              0.013176              0.549295              
45     0.000812876     7.15449e-05           0.000388609           0.00094356            0.00184779            1.8557                
46     0.0469924       0.063195              0.0568927             0.045411              0.0224707             0.655757              
47     0.0266713       0.0336098             0.0311198             0.0263656             0.0155899             0.72903               
48     0.0558124       0.0771493             0.0686098             0.0533215             0.0241689             0.62433               
49     0.0288579       0.0408693             0.0359581             0.0272781             0.011326              0.596038              
50     0.0288579       0.0408693             0.0359581             0.0272781             0.011326              0.596038              
51     0.000568043     5.83944e-05           0.000308746           0.000709176           0.00119585            1.76521               
52     0.0410729       0.0602093             0.0517567             0.0376043             0.0147211             0.567882              
53     0.000551613     5.77541e-05           0.000304568           0.000695503           0.00114863            1.75293               
54     0.0362683       0.0518258             0.0453715             0.0340748             0.0138011             0.587135              
55     0.0399548       0.0592598             0.0508205             0.036563              0.013176              0.549295              
56     0.0469924       0.063195              0.0568927             0.045411              0.0224707             0.655757              
57     0.0266713       0.0336098             0.0311198             0.0263656             0.0155899             0.72903               
58     0.0288579       0.0408693             0.0359581             0.0272781             0.011326              0.596038              
59     0.000414214     1.59103e-06           4.76349e-05           0.000291317           0.00131631            2.34563               
60     0.000682146     6.3905e-05            0.000343262           0.000814812           0.0015066             1.82093               
61     0.0362683       0.0518258             0.0453715             0.0340748             0.0138011             0.587135              
62     0.0321293       0.0415366             0.0380622             0.0315341             0.0173844             0.699507              
63     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
64     0.0376667       0.0436284             0.0417064             0.0378192             0.027513              0.826511              
65     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
66     0.0288579       0.0408693             0.0359581             0.0272781             0.011326              0.596038              
67     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
68     0.00114583      0.000108298           0.000581274           0.00137688            0.00251685            1.81455               
69     0.0539835       0.0702405             0.0641531             0.0528108             0.0287295             0.693109              
70     0.0275924       0.0396354             0.0346358             0.0258831             0.0102152             0.580175              
71     0.00114583      0.000108298           0.000581274           0.00137688            0.00251685            1.81455               
72     0.0275924       0.0396354             0.0346358             0.0258831             0.0102152             0.580175              
73     0.0416947       0.0548391             0.0498653             0.0406541             0.0214202             0.680522              
74     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
75     0.0558124       0.0771493             0.0686098             0.0533215             0.0241689             0.62433               
76     0.0288579       0.0408693             0.0359581             0.0272781             0.011326              0.596038              
77     0.0558124       0.0771493             0.0686098             0.0533215             0.0241689             0.62433               
78     0.0266713       0.0336098             0.0311198             0.0263656             0.0155899             0.72903               
79     0.0321293       0.0415366             0.0380622             0.0315341             0.0173844             0.699507              
80     0.000943222     7.41628e-05           0.000407037           0.00101743            0.00227426            1.92846               
81     3.91372e-05     3.82561e-06           2.04589e-05           4.8024e-05            8.42402e-05           1.79117               
82     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
83     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
84     1.40948e-05     3.33852e-07           2.44589e-06           9.42158e-06           4.4178e-05            2.31294               
85     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
86     0.0275924       0.0396354             0.0346358             0.0258831             0.0102152             0.580175              
87     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
88     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
89     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
90     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
91     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
92     0.0759948       0.0973263             0.0893803             0.0745373             0.0427353             0.713122              
93     0.0013          0.000148697           0.000764554           0.00166988            0.00261685            1.71355               
94     9.25208e-05     6.58707e-06           3.68712e-05           9.55594e-05           0.000231065           1.97483               
95     0.000164033     1.60748e-05           8.53617e-05           0.000198394           0.000356303           1.80062               
96     0.000355603     0.000140876           0.000534024           0.000610109           0.000137405           0.768551              
97     0.00017038      6.09046e-05           0.000237883           0.000291793           9.09408e-05           0.860132              
98     0.000253494     9.22203e-05           0.00035792            0.000433383           0.000130454           0.847679              
99     0.00057537      4.90847e-05           0.000283291           0.000724019           0.00124509            1.80344               
100    0.000428705     0.000127148           0.000524033           0.000723472           0.000340166           1.01829               
101    0.000331393     3.88252e-05           0.000201716           0.000444904           0.000640125           1.67221               
102    0.00182309      0.000331097           0.00158104            0.0029169             0.00246334            1.35208               
