Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0107)   P(D|M,rr[2]=0.1469)   P(D|M,rr[3]=0.6767)   P(D|M,rr[4]=3.1657)   Posterior mean        
1      0.0192894       0.0228999             0.0222603             0.0199468             0.0120505             0.714922              
2      0.0150709       0.0227789             0.0207005             0.014276              0.00252801            0.347498              
3      5.23291e-05     8.69829e-07           1.16445e-05           4.88463e-05           0.000147956           2.40381               
4      0.0410008       0.0607717             0.0556202             0.0394653             0.00814602            0.373867              
5      3.90884e-05     9.60656e-07           1.25403e-05           4.77765e-05           9.50761e-05           2.14363               
6      0.0472267       0.0642928             0.0605152             0.0478596             0.0162394             0.494284              
7      0.0410008       0.0607717             0.0556202             0.0394653             0.00814602            0.373867              
8      0.000175645     6.42567e-06           8.15045e-05           0.000277867           0.000336782           1.80225               
9      0.00045733      1.82213e-05           0.000229845           0.000766082           0.000815172           1.71263               
10     0.0398017       0.0528289             0.0500748             0.0406909             0.0156122             0.533148              
11     8.86619e-05     2.47242e-06           3.20339e-05           0.000118419           0.000201722           2.03993               
12     3.45141e-06     5.92232e-08           7.91551e-07           3.29895e-06           9.65591e-06           2.38431               
13     0.000974753     3.59738e-05           0.000456067           0.00155178            0.00185519            1.79287               
14     1.09057e-11     6.18519e-18           1.49937e-14           1.15555e-12           4.24521e-11           3.09872               
15     0.0281526       0.0405191             0.0374965             0.0277511             0.00684356            0.411916              
16     0.0321327       0.0421349             0.0400687             0.0329688             0.0133582             0.551895              
17     0.0369272       0.0529668             0.0490625             0.036457              0.00922237            0.417309              
18     0.0293413       0.0417344             0.0387714             0.0291333             0.00772589            0.428703              
19     0.00967429      0.0128823             0.0122068             0.00990013            0.00370793            0.526362              
20     1.03728e-05     2.3657e-07            3.10673e-06           1.20976e-05           2.60503e-05           2.19595               
21     0.0418502       0.0617291             0.0565481             0.0403217             0.00880202            0.383022              
22     0.0757274       0.0986978             0.0939591             0.0776775             0.0325753             0.56303               
23     6.97968e-05     9.52928e-09           1.69967e-06           2.93622e-05           0.000248116           2.88544               
