Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3077)   P(D|M,rr[2]=0.6677)   P(D|M,rr[3]=1.0728)   P(D|M,rr[4]=1.9518)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
3      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
4      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
5      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
6      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
7      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
8      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
9      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
10     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
11     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
12     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
13     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
14     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
15     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
16     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
19     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
20     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
21     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
22     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
23     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
24     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
25     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
26     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
27     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
28     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
29     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
30     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
31     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
32     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
33     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
34     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
35     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
36     0.000961536     0.000489824           0.000849061           0.00110342            0.00140384            1.20677               
37     0.001562        0.000765587           0.00136938            0.00181018            0.00230286            1.21424               
38     0.00202484      0.000983882           0.00176584            0.00234354            0.00300611            1.21778               
39     0.0120883       0.0093559             0.0133447             0.0139614             0.0116911             1.02549               
40     0.00309381      0.00183796            0.00298371            0.00359819            0.00395538            1.14244               
41     0.0287161       0.0432418             0.0326776             0.0245014             0.0144437             0.780055              
42     0.00348157      0.00202128            0.00337418            0.00411553            0.0044153             1.14229               
43     0.0103118       0.00598802            0.00994486            0.0121432             0.013171              1.14474               
