Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0380)   P(D|M,rr[2]=0.2676)   P(D|M,rr[3]=0.8373)   P(D|M,rr[4]=2.8572)   Posterior mean        
1      0.0150382       0.0224288             0.0195246             0.0138798             0.00431972            0.499382              
2      0.0160755       0.0219932             0.0199323             0.0156371             0.0067395             0.599                 
3      0.0160755       0.0219932             0.0199323             0.0156371             0.0067395             0.599                 
4      0.000479658     4.17522e-05           0.000265967           0.000650783           0.000960129           1.75171               
5      0.0283792       0.0400138             0.0357633             0.0271402             0.0105994             0.564647              
6      0.0425894       0.0552086             0.0510072             0.0420552             0.0220867             0.669542              
7      0.0082824       0.0204522             0.0103253             0.00220876            0.000143395           0.175031              
8      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
9      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
10     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
11     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
12     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
13     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
14     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
15     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
16     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
17     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
18     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
19     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
20     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
23     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
24     0.00120518      0.000235164           0.00126651            0.00211475            0.0012043             1.15321               
25     0.00250481      0.000770748           0.00341871            0.0040884             0.00174138            0.932452              
26     0.0502102       0.0934032             0.0666709             0.0330689             0.00769776            0.353853              
27     0.00202292      0.000350455           0.0019085             0.0033612             0.00247154            1.28524               
28     0.00151356      0.00044835            0.00204439            0.00254837            0.00101314            0.923713              
29     0.00213595      0.000632817           0.00296392            0.00367363            0.00127343            0.881487              
30     0.000608349     4.97584e-05           0.000343238           0.000891874           0.00114853            1.69393               
31     0.00133706      0.000158936           0.00101372            0.00223444            0.00194116            1.43866               
32     0.0502102       0.0934032             0.0666709             0.0330689             0.00769776            0.353853              
33     0.0235346       0.0550191             0.0297535             0.00835444            0.00101137            0.21177               
34     9.70338e-05     2.99443e-06           3.38369e-05           0.000133252           0.000218052           1.91621               
35     0.0043          0.000686232           0.004138              0.00779565            0.0045801             1.20619               
36     0.00100113      0.00037773            0.00159257            0.00163791            0.000396322           0.735208              
37     0.000409093     6.94543e-05           0.000472279           0.000846853           0.000247785           0.944773              
38     0.000193665     1.06576e-05           7.75186e-05           0.000234804           0.000451677           1.94701               
39     0.0235346       0.0550191             0.0297535             0.00835444            0.00101137            0.21177               
40     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
41     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
42     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
43     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
44     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
45     0.022951        0.022951              0.022951              0.022951              0.022951              1                     
46     0.00227071      0.000532238           0.0027197             0.00405231            0.00177861            1.01538               
47     0.000200175     0.000151257           0.000444608           0.000192382           1.24538e-05           0.401348              
48     1.9228e-06      1.94402e-09           9.61449e-08           9.13124e-07           6.68e-06              2.5843                
49     0.000380409     0.000256948           0.000793317           0.000427095           4.42773e-05           0.464049              
50     0.0233043       0.0421322             0.0322842             0.0168437             0.00195718            0.321112              
51     0.0371225       0.043718              0.0418233             0.0374775             0.025471              0.787966              
52     0.0455472       0.0675415             0.0586841             0.0418234             0.0141398             0.514216              
53     0.0392059       0.0596774             0.0513066             0.0354732             0.0103666             0.480248              
54     0.000647911     5.80719e-05           0.000368502           0.000893253           0.00127182            1.7296                
55     0.028474        0.0543482             0.0394757             0.018347              0.00172527            0.289013              
56     3.40625e-05     1.95847e-07           7.86817e-06           4.51482e-05           8.30376e-05           2.03426               
57     4.71543e-06     3.26731e-09           2.66539e-07           3.46211e-06           1.51298e-05           2.44935               
58     9.13568e-05     1.06507e-06           3.63514e-05           0.000153352           0.000174659           1.7437                
59     0.0233043       0.0421322             0.0322842             0.0168437             0.00195718            0.321112              
60     0.000828508     0.000532739           0.00174187            0.000968454           7.09711e-05           0.452593              
61     2.33987e-05     2.4057e-07            9.21111e-06           4.34871e-05           4.06561e-05           1.65656               
62     6.36863e-06     2.04232e-08           8.2573e-07            5.30187e-06           1.93265e-05           2.3506                
63     9.30222e-05     1.808e-06             5.73917e-05           0.000198125           0.000114765           1.36852               
64     0.019469        0.0526098             0.0218357             0.00333801            9.23594e-05           0.139965              
65     9.22848e-06     1.23261e-08           6.704e-07             6.43412e-06           2.97971e-05           2.45715               
66     3.48874e-05     1.16268e-06           3.28175e-05           8.47415e-05           2.08279e-05           0.998096              
67     0.000199235     4.86573e-06           0.000149792           0.00047026            0.000172022           1.1613                
68     1.85747e-06     4.27605e-09           2.46301e-07           2.03902e-06           5.14027e-06           2.21538               
69     1.73675e-06     1.34636e-09           8.10994e-08           9.17214e-07           5.94734e-06           2.55972               
70     0.000119995     4.62213e-05           0.000199315           0.000201161           3.32845e-05           0.663789              
71     6.6794e-08      1.44094e-10           2.35955e-08           1.34038e-07           1.09399e-07           1.6136                
