Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0517)   P(D|M,rr[2]=0.3084)   P(D|M,rr[3]=0.8778)   P(D|M,rr[4]=2.7621)   Posterior mean        
1      0.011955        0.021652              0.0162373             0.00866808            0.00126265            0.360185              
2      0.0473072       0.0758799             0.0620033             0.0401835             0.011162              0.471126              
3      5.12815e-05     2.35311e-06           1.53592e-05           4.81131e-05           0.0001393             2.10529               
4      9.63648e-05     2.75363e-07           8.92287e-06           5.90913e-05           0.00031717            2.41447               
5      0.000204391     1.35973e-06           3.94661e-05           0.000206696           0.000570044           2.16273               
6      0.0016605       0.000284959           0.00139071            0.00258359            0.00238273            1.3991                
7      0.00310328      0.000192151           0.00113252            0.0030994             0.00798906            2.02577               
8      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
9      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
10     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
11     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
12     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
15     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
16     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
19     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
20     0.00292199      0.000411413           0.0021042             0.00429201            0.00488034            1.53299               
21     0.0467427       0.0693455             0.0593323             0.0424829             0.0158102             0.550064              
22     0.066483        0.0961597             0.0831023             0.0610847             0.0255852             0.582449              
23     0.000489351     6.4692e-05            0.000333747           0.00069515            0.000863814           1.58495               
24     0.00119747      0.000175616           0.000889753           0.00178071            0.00194378            1.5064                
25     0.066483        0.0961597             0.0831023             0.0610847             0.0255852             0.582449              
26     0.0467427       0.0693455             0.0593323             0.0424829             0.0158102             0.550064              
27     0.0233225       0.033246              0.0291144             0.0218535             0.00907584            0.589024              
28     0.066483        0.0961597             0.0831023             0.0610847             0.0255852             0.582449              
29     0.0332584       0.0579857             0.0445281             0.025369              0.00515094            0.400112              
30     0.066483        0.0961597             0.0831023             0.0610847             0.0255852             0.582449              
31     0.0392183       0.0657553             0.0515411             0.031173              0.00840379            0.445408              
32     0.0332584       0.0579857             0.0445281             0.025369              0.00515094            0.400112              
33     0.0402315       0.0622628             0.0519696             0.0353054             0.0113883             0.507655              
34     0.0392183       0.0657553             0.0515411             0.031173              0.00840379            0.445408              
35     0.00821986      0.0125194             0.0106392             0.00742621            0.00229464            0.510516              
36     0.0303946       0.0508602             0.0404409             0.0246648             0.00561231            0.429809              
37     0.0467427       0.0693455             0.0593323             0.0424829             0.0158102             0.550064              
38     0.066483        0.0961597             0.0831023             0.0610847             0.0255852             0.582449              
39     0.0343174       0.0513511             0.0437603             0.0310367             0.0111213             0.539917              
40     0.0242149       0.0401364             0.0321786             0.0199234             0.00462106            0.436227              
41     0.0131993       0.0214502             0.0174853             0.0111706             0.00269104            0.449657              
42     0.066483        0.0961597             0.0831023             0.0610847             0.0255852             0.582449              
43     0.0426632       0.056255              0.0511981             0.0416504             0.0215495             0.672603              
44     0.0031032       0.000521988           0.00254415            0.00473773            0.00460895            1.426                 
45     0.0242149       0.0401364             0.0321786             0.0199234             0.00462106            0.436227              
46     0.0343174       0.0513511             0.0437603             0.0310367             0.0111213             0.539917              
47     0.0402315       0.0622628             0.0519696             0.0353054             0.0113883             0.507655              
48     0.0343174       0.0513511             0.0437603             0.0310367             0.0111213             0.539917              
49     0.066483        0.0961597             0.0831023             0.0610847             0.0255852             0.582449              
50     0.0426632       0.056255              0.0511981             0.0416504             0.0215495             0.672603              
51     0.00227686      0.000318507           0.0016285             0.00332371            0.00383674            1.54089               
52     0.000220477     9.43367e-06           6.07172e-05           0.000190547           0.00062121            2.15702               
53     0.00112787      7.24565e-05           0.000430425           0.00117752            0.00283109            1.99264               
54     0.00413168      0.000762383           0.00363532            0.00645353            0.00567548            1.36153               
55     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
56     0.00580411      0.000836365           0.00424038            0.00851438            0.00962533            1.52524               
57     0.0684352       0.0961681             0.0833609             0.0626065             0.0316052             0.631749              
58     0.00130287      6.20755e-05           0.000407058           0.00126189            0.00348046            2.08188               
59     0.000315813     1.85714e-05           0.000103494           0.00027448            0.000866706           2.11178               
60     0.0283107       0.0410286             0.0353491             0.025847              0.0110181             0.584102              
61     0.0310462       0.0508639             0.040549              0.0252518             0.00752026            0.467642              
62     0.00717237      0.000934699           0.00477148            0.00986074            0.0131226             1.61805               
63     0.000710814     4.5458e-05            0.000260256           0.000687988           0.00184955            2.0382                
64     0.00340708      0.000505669           0.00247986            0.00476796            0.00587481            1.5558                
65     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
66     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
67     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
68     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
69     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
70     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
71     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
72     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
73     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
74     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
75     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0517)   P(D|M,rr[2]=0.3084)   P(D|M,rr[3]=0.8778)   P(D|M,rr[4]=2.7621)   Posterior mean        
1      0.011955        0.0216521             0.0162373             0.00866795            0.00126252            0.360169              
2      0.047307        0.0758801             0.0620035             0.040183              0.0111612             0.471109              
3      5.12844e-05     2.35302e-06           1.53595e-05           4.81155e-05           0.00013931            2.10532               
4      9.63699e-05     2.75335e-07           8.92277e-06           5.90934e-05           0.000317188           2.4145                
5      0.000204395     1.35959e-06           3.94657e-05           0.000206701           0.000570054           2.16275               
