Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0367)   P(D|M,rr[2]=0.2634)   P(D|M,rr[3]=0.8328)   P(D|M,rr[4]=2.8671)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
3      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
4      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
5      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
6      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
7      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
8      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
9      0.034155        0.034155              0.034155              0.034155              0.034155              1                     
10     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
11     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
12     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
13     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
14     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
15     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
16     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
17     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
18     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
19     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
20     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
23     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
24     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
25     0.00349901      0.000838802           0.00410908            0.00564075            0.00340742            1.11318               
26     0.00169453      0.000119384           0.000838129           0.00226262            0.00355801            1.81621               
27     0.0286039       0.0569812             0.0352585             0.0158717             0.00630399            0.372957              
28     0.00169453      0.000119384           0.000838129           0.00226262            0.00355801            1.81621               
29     0.00632875      0.0122565             0.00879761            0.00389161            0.000369284           0.27917               
30     0.000326952     3.6558e-05            0.0002187             0.000461272           0.000591277           1.63505               
31     0.00145751      0.000184537           0.00115167            0.0023365             0.00215734            1.44788               
32     1.71028e-06     1.048e-07             2.51742e-06           3.92022e-06           2.98671e-07           0.69989               
33     2.95658e-07     1.07879e-09           8.67605e-08           5.63243e-07           5.31549e-07           1.70463               
34     4.09078e-06     5.47675e-09           1.13731e-06           9.06885e-06           6.15149e-06           1.55772               
35     5.00617e-06     1.63663e-07           4.76221e-06           1.22598e-05           2.83905e-06           0.979299              
36     8.29641e-05     5.32581e-06           4.02883e-05           0.000119766           0.000166477           1.77139               
37     1.23642e-05     5.97164e-08           2.42638e-06           1.40119e-05           3.29588e-05           2.15957               
38     0.000896126     0.000150734           0.000863749           0.00158792            0.000982105           1.21948               
39     0.000243705     4.10539e-05           0.000224387           0.000382531           0.000326848           1.35028               
40     0.0425796       0.0439841             0.0436411             0.042792              0.0399013             0.957897              
41     0.0425796       0.0439841             0.0436411             0.042792              0.0399013             0.957897              
42     1.73083e-05     1.17106e-07           4.52321e-06           2.35654e-05           4.10277e-05           1.99976               
43     3.17922e-07     9.92893e-12           4.13942e-09           1.08522e-07           1.15902e-06           2.68497               
44     3.79774e-06     1.05719e-08           4.76315e-07           3.37462e-06           1.13295e-05           2.33155               
45     3.42018e-05     1.09806e-05           5.16316e-05           5.95833e-05           1.46116e-05           0.771281              
46     0.0255355       0.0426198             0.0348314             0.0210511             0.00363973            0.378952              
47     6.70213e-09     2.55433e-14           4.79036e-11           2.0974e-09            2.46632e-08           2.70325               
48     2.7235e-08      1.54649e-11           3.49038e-09           3.48216e-08           7.06125e-08           2.13301               
49     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
50     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
51     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
52     0.00416859      0.000955378           0.00482926            0.00688161            0.00400811            1.11127               
53     0.0263169       0.0502345             0.0352928             0.0160012             0.0037389             0.334261              
54     0.000990059     5.15195e-05           0.00034603            0.000973103           0.00258958            2.10289               
55     0.00519098      0.0010405             0.0054279             0.00839806            0.00589747            1.22184               
56     0.0127165       0.0351336             0.0141618             0.00156755            3.2658e-06            0.124554              
57     7.62592e-09     3.34849e-13           4.70242e-10           1.02371e-08           1.9796e-08            2.1442                
58     0.00037358      9.52846e-05           0.000498778           0.000723151           0.000177108           0.833089              
59     9.90395e-05     8.14137e-05           0.000225957           8.55942e-05           3.19298e-06           0.360826              
60     1.77951e-06     7.739e-08             2.04948e-06           4.27628e-06           7.14914e-07           0.864519              
61     9.73569e-06     2.53961e-06           1.32366e-05           1.89307e-05           4.23583e-06           0.808617              
62     0.000613815     0.000190514           0.000931589           0.00115142            0.000181735           0.705561              
63     9.60202e-05     3.1873e-06            9.43222e-05           0.000245752           4.08187e-05           0.902561              
64     0.0212467       0.0590209             0.0230334             0.00289602            3.65447e-05           0.126509              
65     0.0268024       0.0539966             0.0373742             0.0150995             0.000739508           0.247392              
66     6.73253e-07     6.49418e-09           2.52096e-07           1.22339e-06           1.21103e-06           1.69238               
67     0.0134435       0.0364475             0.0153974             0.00192397            5.2669e-06            0.130395              
68     4.20804e-05     5.23658e-06           3.5686e-05            8.16318e-05           4.57671e-05           1.24044               
69     0.0138961       0.0313728             0.0187063             0.00538761            0.000117664           0.196166              
70     2.38375e-08     1.70505e-09           3.78322e-08           5.19933e-08           3.81927e-09           0.674128              
71     0.007392        0.0196032             0.00875816            0.00120455            2.10886e-06           0.136504              
72     0.0387639       0.0900925             0.0508806             0.0136243             0.000458035           0.189421              
73     3.53797e-06     2.41329e-06           7.84792e-06           3.80206e-06           8.85928e-08           0.39402               
