Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0570)   P(D|M,rr[2]=0.3225)   P(D|M,rr[3]=0.8905)   P(D|M,rr[4]=2.7300)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
3      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
4      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
7      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
8      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
9      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
10     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
11     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
12     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
13     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
14     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
15     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
16     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
17     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
18     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
19     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
20     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
21     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
22     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
23     0.0110989       0.0212779             0.0149929             0.00721803            0.000906614           0.336749              
24     0.00183944      0.000385796           0.00173734            0.00298207            0.00225254            1.27584               
25     0.04431         0.0686905             0.0568507             0.0386188             0.0130801             0.521027              
26     0.000723199     0.000124144           0.000582408           0.00109418            0.00109207            1.43482               
27     0.00188856      0.000312305           0.00150163            0.00290195            0.00283837            1.43431               
28     0.031055        0.0570604             0.0414301             0.0216799             0.00404979            0.37815               
29     0.031055        0.0570604             0.0414301             0.0216799             0.00404979            0.37815               
30     0.000722202     5.13462e-05           0.000288756           0.000765535           0.00178317            1.95439               
31     0.0226824       0.039602              0.0302738             0.0173355             0.00351847            0.40849               
32     0.000328621     1.17314e-05           8.43095e-05           0.000294012           0.000924431           2.1403                
33     0.0215538       0.0383422             0.0288856             0.0160186             0.0029688             0.392848              
34     0.00392955      0.000685892           0.00322124            0.00602846            0.00578262            1.41448               
35     0.0263766       0.0406533             0.0338565             0.0231973             0.00779929            0.523042              
36     0.0324868       0.0508539             0.0418809             0.0281236             0.00908851            0.509899              
37     0.036783        0.0647791             0.0482857             0.0272591             0.00680822            0.422229              
38     0.0263766       0.0406533             0.0338565             0.0231973             0.00779929            0.523042              
39     0.031055        0.0570604             0.0414301             0.0216799             0.00404979            0.37815               
40     0.00228467      0.000473624           0.00210374            0.00357369            0.00298763            1.31793               
41     0.0110989       0.0212779             0.0149929             0.00721803            0.000906614           0.336749              
42     0.0324868       0.0508539             0.0418809             0.0281236             0.00908851            0.509899              
43     0.00884679      0.0118063             0.0106696             0.008599              0.00431217            0.665309              
44     0.0379883       0.0615816             0.049461              0.0316364             0.00927424            0.480086              
45     0.0324868       0.0508539             0.0418809             0.0281236             0.00908851            0.509899              
46     0.0408865       0.0559352             0.0498757             0.0391725             0.0185628             0.640992              
47     0.032394        0.0580055             0.0425114             0.0233334             0.00572578            0.412302              
48     0.0408865       0.0559352             0.0498757             0.0391725             0.0185628             0.640992              
49     0.0284547       0.0501569             0.0379688             0.0213964             0.00429669            0.403149              
50     0.0632686       0.0953059             0.0798752             0.0560621             0.0218311             0.556012              
51     0.0328266       0.0431477             0.0392317             0.0320492             0.016878              0.683346              
52     0.0408865       0.0559352             0.0498757             0.0391725             0.0185628             0.640992              
53     0.031055        0.0570604             0.0414301             0.0216799             0.00404979            0.37815               
54     0.0324868       0.0508539             0.0418809             0.0281236             0.00908851            0.509899              
55     0.0632686       0.0953059             0.0798752             0.0560621             0.0218311             0.556012              
56     0.0379883       0.0615816             0.049461              0.0316364             0.00927424            0.480086              
57     0.0263766       0.0406533             0.0338565             0.0231973             0.00779929            0.523042              
58     0.0339946       0.0535706             0.0439221             0.0292359             0.0092499             0.503785              
59     0.036783        0.0647791             0.0482857             0.0272591             0.00680822            0.422229              
60     0.0226824       0.039602              0.0302738             0.0173355             0.00351847            0.40849               
61     0.04431         0.0686905             0.0568507             0.0386188             0.0130801             0.521027              
62     0.0263766       0.0406533             0.0338565             0.0231973             0.00779929            0.523042              
63     0.0408865       0.0559352             0.0498757             0.0391725             0.0185628             0.640992              
64     0.0445052       0.0749537             0.0586604             0.0355045             0.00890214            0.444375              
65     0.0632686       0.0953059             0.0798752             0.0560621             0.0218311             0.556012              
66     0.04431         0.0686905             0.0568507             0.0386188             0.0130801             0.521027              
67     0.036783        0.0647791             0.0482857             0.0272591             0.00680822            0.422229              
68     0.032394        0.0580055             0.0425114             0.0233334             0.00572578            0.412302              
69     0.0284547       0.0501569             0.0379688             0.0213964             0.00429669            0.403149              
70     0.00390147      0.0006857             0.00321611            0.00600176            0.00570229            1.40898               
71     0.04431         0.0686905             0.0568507             0.0386188             0.0130801             0.521027              
72     0.00180005      0.000311704           0.00148533            0.00281574            0.00258741            1.39829               
73     0.04431         0.0686905             0.0568507             0.0386188             0.0130801             0.521027              
74     3.81353e-07     8.10297e-11           1.1927e-08            1.63458e-07           1.34995e-06           2.51393               
75     0.04431         0.0686905             0.0568507             0.0386188             0.0130801             0.521027              
76     0.031055        0.0570604             0.0414301             0.0216799             0.00404979            0.37815               
77     0.036783        0.0647791             0.0482857             0.0272591             0.00680822            0.422229              
78     0.0379883       0.0615816             0.049461              0.0316364             0.00927424            0.480086              
79     0.0379883       0.0615816             0.049461              0.0316364             0.00927424            0.480086              
