drosophila_melanogaster FBgn0051390
caenorhabditis_elegans_strain_n2 WBGene00002324
astyanax_mexicanus ENSAMXG00000041698
ictalurus_punctatus ENSIPUG00000018597
poecilia_mexicana ENSPMEG00000001705
poecilia_formosa ENSPFOG00000020655
poecilia_reticulata ENSPREG00000020443
fundulus_heteroclitus ENSFHEG00000022178
kryptolebias_marmoratus ENSKMAG00000017054
oryzias_latipes_asm223467v1 ENSORLG00000007738
oryzias_melastigma ENSOMEG00000012405
amphiprion_percula ENSAPEG00000010943
amphiprion_ocellaris ENSAOCG00000001026
maylandia_zebra ENSMZEG00005008079
astatotilapia_calliptera ENSACLG00000000711
pundamilia_nyererei ENSPNYG00000000149
haplochromis_burtoni ENSHBUG00000003444
neolamprologus_brichardi ENSNBRG00000018680
oreochromis_niloticus ENSONIG00000020576
monopterus_albus ENSMALG00000005665
mastacembelus_armatus ENSMAMG00000012827
anabas_testudineus ENSATEG00000000784
seriola_dumerili ENSSDUG00000010588
seriola_lalandi_dorsalis ENSSLDG00000002310
gasterosteus_aculeatus ENSGACG00000018484
labrus_bergylta ENSLBEG00000013736
scophthalmus_maximus ENSSMAG00000009664
mola_mola ENSMMOG00000009435
hippocampus_comes ENSHCOG00000000601
gadus_morhua ENSGMOG00000020070
scleropages_formosus ENSSFOG00015016730
paramormyrops_kingsleyae ENSPKIG00000006078
lepisosteus_oculatus ENSLOCG00000018303
cavia_aperea ENSCAPG00000006724
petromyzon_marinus ENSPMAG00000010229
eptatretus_burgeri ENSEBUG00000009550
ciona_intestinalis ENSCING00000002881
ciona_intestinalis ENSCING00000024109
ciona_savignyi ENSCSAVG00000009956
saccharomyces_cerevisiae_strain_s288c YOL135C
