drosophila_melanogaster FBgn0262560
caenorhabditis_elegans_strain_n2 WBGene00015104
pygocentrus_nattereri ENSPNAG00000006359
astyanax_mexicanus ENSAMXG00000007967
danio_rerio ENSDARG00000102618
neolamprologus_brichardi ENSNBRG00000011930
neolamprologus_brichardi ENSNBRG00000019547
haplochromis_burtoni ENSHBUG00000000493
pundamilia_nyererei ENSPNYG00000017595
cyprinodon_variegatus ENSCVAG00000012562
takifugu_rubripes ENSTRUG00000020890
oryzias_melastigma ENSOMEG00000020795
cynoglossus_semilaevis ENSCSEG00000008043
periophthalmus_magnuspinnatus ENSPMGG00000001000
gadus_morhua ENSGMOG00000011542
meleagris_gallopavo ENSMGAG00000008456
taeniopygia_guttata ENSTGUG00000014818
pelodiscus_sinensis ENSPSIG00000014449
notechis_scutatus ENSNSUG00000012890
notamacropus_eugenii ENSMEUG00000008614
petromyzon_marinus ENSPMAG00000000113
eptatretus_burgeri ENSEBUG00000011528
ciona_intestinalis ENSCING00000024577
saccharomyces_cerevisiae_strain_s288c YJL069C
