drosophila_melanogaster FBgn0034792
caenorhabditis_elegans_strain_n2 WBGene00010842
mustela_putorius_furo ENSMPUG00000000006
piliocolobus_tephrosceles ENSPTEG00000013011
scleropages_formosus ENSSFOG00015006581
paramormyrops_kingsleyae ENSPKIG00000016535
monopterus_albus ENSMALG00000004974
mastacembelus_armatus ENSMAMG00000018379
anabas_testudineus ENSATEG00000003050
seriola_dumerili ENSSDUG00000005852
seriola_lalandi_dorsalis ENSSLDG00000005884
scophthalmus_maximus ENSSMAG00000011852
poecilia_formosa ENSPFOG00000013526
poecilia_mexicana ENSPMEG00000008178
poecilia_latipinna ENSPLAG00000019108
poecilia_reticulata ENSPREG00000002768
xiphophorus_maculatus ENSXMAG00000006901
xiphophorus_couchianus ENSXCOG00000009253
gambusia_affinis ENSGAFG00000008546
fundulus_heteroclitus ENSFHEG00000019961
cyprinodon_variegatus ENSCVAG00000020966
kryptolebias_marmoratus ENSKMAG00000007395
oryzias_latipes_asm223471v1 ENSORLG00020011663
oryzias_latipes_asm223469v1 ENSORLG00015007205
oryzias_latipes_asm223467v1 ENSORLG00000009591
oryzias_melastigma ENSOMEG00000007513
maylandia_zebra ENSMZEG00005008162
astatotilapia_calliptera ENSACLG00000015364
pundamilia_nyererei ENSPNYG00000001820
haplochromis_burtoni ENSHBUG00000003763
oreochromis_niloticus ENSONIG00000018675
neolamprologus_brichardi ENSNBRG00000008194
amphilophus_citrinellus ENSACIG00000008141
amphiprion_ocellaris ENSAOCG00000013574
amphiprion_percula ENSAPEG00000022866
acanthochromis_polyacanthus ENSAPOG00000020024
stegastes_partitus ENSSPAG00000020921
labrus_bergylta ENSLBEG00000019316
gasterosteus_aculeatus ENSGACG00000016397
tetraodon_nigroviridis ENSTNIG00000007884
takifugu_rubripes ENSTRUG00000004667
mola_mola ENSMMOG00000017842
cynoglossus_semilaevis ENSCSEG00000016883
hippocampus_comes ENSHCOG00000002259
periophthalmus_magnuspinnatus ENSPMGG00000020220
gadus_morhua ENSGMOG00000011727
esox_lucius ENSELUG00000016054
astyanax_mexicanus ENSAMXG00000012316
pygocentrus_nattereri ENSPNAG00000004755
ictalurus_punctatus ENSIPUG00000010769
danio_rerio ENSDARG00000104401
poecilia_formosa ENSPFOG00000008880
poecilia_latipinna ENSPLAG00000010353
poecilia_mexicana ENSPMEG00000017961
poecilia_reticulata ENSPREG00000001191
xiphophorus_maculatus ENSXMAG00000008354
xiphophorus_couchianus ENSXCOG00000015134
gambusia_affinis ENSGAFG00000018515
fundulus_heteroclitus ENSFHEG00000002531
cyprinodon_variegatus ENSCVAG00000023313
oryzias_latipes_asm223471v1 ENSORLG00020004186
oryzias_latipes_asm223467v1 ENSORLG00000012820
oryzias_latipes_asm223469v1 ENSORLG00015004582
oryzias_melastigma ENSOMEG00000001154
cynoglossus_semilaevis ENSCSEG00000019373
maylandia_zebra ENSMZEG00005018792
astatotilapia_calliptera ENSACLG00000008169
pundamilia_nyererei ENSPNYG00000003354
haplochromis_burtoni ENSHBUG00000015223
neolamprologus_brichardi ENSNBRG00000005686
oreochromis_niloticus ENSONIG00000006381
amphilophus_citrinellus ENSACIG00000001999
kryptolebias_marmoratus ENSKMAG00000018314
amphiprion_percula ENSAPEG00000010274
amphiprion_ocellaris ENSAOCG00000023522
acanthochromis_polyacanthus ENSAPOG00000022029
stegastes_partitus ENSSPAG00000006532
labrus_bergylta ENSLBEG00000010656
monopterus_albus ENSMALG00000012788
mastacembelus_armatus ENSMAMG00000011243
anabas_testudineus ENSATEG00000023300
seriola_dumerili ENSSDUG00000007797
seriola_lalandi_dorsalis ENSSLDG00000020720
scophthalmus_maximus ENSSMAG00000005747
tetraodon_nigroviridis ENSTNIG00000013648
takifugu_rubripes ENSTRUG00000011211
mola_mola ENSMMOG00000004615
hippocampus_comes ENSHCOG00000012612
periophthalmus_magnuspinnatus ENSPMGG00000014315
