drosophila_melanogaster FBgn0031250
caenorhabditis_elegans_strain_n2 WBGene00009499
urocitellus_parryii ENSUPAG00010003804
ictidomys_tridecemlineatus ENSSTOG00000003337
spermophilus_dauricus ENSSDAG00000001155
marmota_marmota_marmota ENSMMMG00000024571
castor_canadensis ENSCCNG00000015783
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004949
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013873
fukomys_damarensis ENSFDAG00000007493
chinchilla_lanigera ENSCLAG00000010529
cavia_porcellus ENSCPOG00000005137
peromyscus_maniculatus_bairdii ENSPEMG00000012099
microtus_ochrogaster ENSMOCG00000020636
cricetulus_griseus_crigri_1.0 ENSCGRG00000006307
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023604
mesocricetus_auratus ENSMAUG00000006341
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022561
mus_spicilegus ENSMSIG00000023420
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000023942
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021649
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020641
rattus_norvegicus ENSRNOG00000019752
meriones_unguiculatus ENSMUGG00000000709
nannospalax_galili ENSNGAG00000021923
jaculus_jaculus ENSJJAG00000021418
oryctolagus_cuniculus ENSOCUG00000017891
tupaia_belangeri ENSTBEG00000010121
gorilla_gorilla ENSGGOG00000008377
homo_sapiens ENSG00000112759
pan_troglodytes ENSPTRG00000018216
pan_paniscus ENSPPAG00000033742
pongo_abelii ENSPPYG00000016654
nomascus_leucogenys ENSNLEG00000003716
mandrillus_leucophaeus ENSMLEG00000037598
cercocebus_atys ENSCATG00000025154
chlorocebus_sabaeus ENSCSAG00000012409
macaca_fascicularis ENSMFAG00000038090
macaca_nemestrina ENSMNEG00000029998
macaca_mulatta ENSMMUG00000022685
papio_anubis ENSPANG00000023625
theropithecus_gelada ENSTGEG00000029670
rhinopithecus_roxellana ENSRROG00000028919
rhinopithecus_bieti ENSRBIG00000042697
colobus_angolensis_palliatus ENSCANG00000029978
piliocolobus_tephrosceles ENSPTEG00000013497
cebus_capucinus_imitator ENSCCAG00000037630
saimiri_boliviensis_boliviensis ENSSBOG00000025930
callithrix_jacchus ENSCJAG00000012328
aotus_nancymaae ENSANAG00000027374
carlito_syrichta ENSTSYG00000000940
propithecus_coquereli ENSPCOG00000026818
prolemur_simus ENSPSMG00000018858
microcebus_murinus ENSMICG00000038074
otolemur_garnettii ENSOGAG00000011955
pteropus_vampyrus ENSPVAG00000016829
myotis_lucifugus ENSMLUG00000005230
ursus_maritimus ENSUMAG00000005359
ursus_americanus ENSUAMG00000016657
ailuropoda_melanoleuca ENSAMEG00000011849
mustela_putorius_furo ENSMPUG00000012621
neovison_vison ENSNVIG00000009505
canis_lupus_dingo ENSCAFG00020012121
vulpes_vulpes ENSVVUG00000029123
panthera_pardus ENSPPRG00000023900
panthera_tigris_altaica ENSPTIG00000017507
felis_catus ENSFCAG00000009761
ovis_aries ENSOARG00000009319
capra_hircus ENSCHIG00000022410
bos_taurus ENSBTAG00000015131
bos_mutus ENSBMUG00000011739
bison_bison_bison ENSBBBG00000019250
sorex_araneus ENSSARG00000004611
sus_scrofa ENSSSCG00000001700
tursiops_truncatus ENSTTRG00000006921
erinaceus_europaeus ENSEEUG00000002865
