drosophila_melanogaster FBgn0267976
caenorhabditis_elegans_strain_n2 WBGene00008857
eptatretus_burgeri ENSEBUG00000004694
petromyzon_marinus ENSPMAG00000001431
oryzias_latipes_asm223467v1 ENSORLG00000029192
oryzias_melastigma ENSOMEG00000007190
cynoglossus_semilaevis ENSCSEG00000013470
tetraodon_nigroviridis ENSTNIG00000008611
takifugu_rubripes ENSTRUG00000020990
mola_mola ENSMMOG00000020765
gasterosteus_aculeatus ENSGACG00000003179
labrus_bergylta ENSLBEG00000027412
monopterus_albus ENSMALG00000015276
mastacembelus_armatus ENSMAMG00000003028
anabas_testudineus ENSATEG00000004321
seriola_lalandi_dorsalis ENSSLDG00000017923
seriola_dumerili ENSSDUG00000013712
scophthalmus_maximus ENSSMAG00000006051
amphiprion_percula ENSAPEG00000008254
amphiprion_ocellaris ENSAOCG00000000926
acanthochromis_polyacanthus ENSAPOG00000002741
stegastes_partitus ENSSPAG00000002843
astatotilapia_calliptera ENSACLG00000026870
maylandia_zebra ENSMZEG00005004677
pundamilia_nyererei ENSPNYG00000004772
haplochromis_burtoni ENSHBUG00000009163
neolamprologus_brichardi ENSNBRG00000007583
oreochromis_niloticus ENSONIG00000008015
amphilophus_citrinellus ENSACIG00000009493
fundulus_heteroclitus ENSFHEG00000009448
cyprinodon_variegatus ENSCVAG00000013769
xiphophorus_maculatus ENSXMAG00000017027
xiphophorus_couchianus ENSXCOG00000004132
gambusia_affinis ENSGAFG00000011078
poecilia_formosa ENSPFOG00000014021
poecilia_latipinna ENSPLAG00000020382
poecilia_mexicana ENSPMEG00000005022
poecilia_reticulata ENSPREG00000009107
kryptolebias_marmoratus ENSKMAG00000009075
hippocampus_comes ENSHCOG00000015435
gadus_morhua ENSGMOG00000004084
esox_lucius ENSELUG00000002292
periophthalmus_magnuspinnatus ENSPMGG00000000436
pygocentrus_nattereri ENSPNAG00000005953
astyanax_mexicanus ENSAMXG00000038250
ictalurus_punctatus ENSIPUG00000014699
