drosophila_melanogaster FBgn0032725
caenorhabditis_elegans_strain_n2 WBGene00003587
lonchura_striata_domestica ENSLSDG00000008175
serinus_canaria ENSSCAG00000008735
gallus_gallus ENSGALG00000036955
chelonoidis_abingdonii ENSCABG00000005189
canis_lupus_familiaris ENSCAFG00000012097
canis_lupus_dingo ENSCAFG00020002743
vulpes_vulpes ENSVVUG00000029167
ursus_maritimus ENSUMAG00000022855
ursus_americanus ENSUAMG00000024403
ailuropoda_melanoleuca ENSAMEG00000016236
neovison_vison ENSNVIG00000000602
panthera_pardus ENSPPRG00000001804
panthera_tigris_altaica ENSPTIG00000013617
felis_catus ENSFCAG00000005591
pteropus_vampyrus ENSPVAG00000010768
erinaceus_europaeus ENSEEUG00000011640
equus_caballus ENSECAG00000028965
equus_asinus_asinus ENSEASG00005011977
sus_scrofa ENSSSCG00000031938
loxodonta_africana ENSLAFG00000030047
cavia_porcellus ENSCPOG00000010930
bos_taurus ENSBTAG00000038842
bos_mutus ENSBMUG00000024959
bison_bison_bison ENSBBBG00000021645
bos_mutus ENSBMUG00000004728
bos_taurus ENSBTAG00000021446
bison_bison_bison ENSBBBG00000000427
ovis_aries ENSOARG00000019164
capra_hircus ENSCHIG00000008389
vicugna_pacos ENSVPAG00000009104
tursiops_truncatus ENSTTRG00000008631
carlito_syrichta ENSTSYG00000003087
oryctolagus_cuniculus ENSOCUG00000002910
castor_canadensis ENSCCNG00000000878
dipodomys_ordii ENSDORG00000024885
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023217
cricetulus_griseus_crigri_1.0 ENSCGRG00000018138
cricetulus_griseus_crigri_1.0 ENSCGRG00000017164
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017575
cricetulus_griseus_crigri-picr ENSCGRG00015017681
mesocricetus_auratus ENSMAUG00000019498
peromyscus_maniculatus_bairdii ENSPEMG00000003415
peromyscus_maniculatus_bairdii ENSPEMG00000026679
microtus_ochrogaster ENSMOCG00000010043
microtus_ochrogaster ENSMOCG00000008368
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000010376
mus_spicilegus ENSMSIG00000031128
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020198
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019309
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030326
rattus_norvegicus ENSRNOG00000019895
meriones_unguiculatus ENSMUGG00000008859
nannospalax_galili ENSNGAG00000017341
jaculus_jaculus ENSJJAG00000013234
meriones_unguiculatus ENSMUGG00000016375
fukomys_damarensis ENSFDAG00000019054
fukomys_damarensis ENSFDAG00000017852
fukomys_damarensis ENSFDAG00000019470
